dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-05-01 08:00:00,15.69,15.19,1023,72,10.92,1.28,3,10000,4.27,337,7.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,8
2022-05-01 09:00:00,17.39,16.78,1023,61,10.1,2.83,2,10000,4.88,336,7.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,9
2022-05-01 10:00:00,18.69,18.05,1023,55,9.63,4.83,1,10000,5.23,333,7.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,10
2022-05-01 11:00:00,19.57,18.91,1022,51,9.19,6.69,1,10000,5.78,329,7.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,11
2022-05-01 12:00:00,19.89,19.21,1022,49,9.02,7.91,1,10000,6.32,327,7.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,12
2022-05-01 13:00:00,20.0,19.31,1022,48,8.74,8.04,0,10000,6.47,327,7.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,13
2022-05-01 14:00:00,19.97,19.25,1021,47,8.51,7.1,0,10000,6.66,325,8.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,14
2022-05-01 15:00:00,19.36,18.63,1021,49,8.58,5.35,0,10000,7.1,326,8.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,15
2022-05-01 16:00:00,18.59,17.86,1021,52,8.75,3.35,1,10000,7.07,328,9.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,16
2022-05-01 17:00:00,17.66,16.92,1021,55,8.85,1.66,1,10000,6.97,330,9.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,17
2022-05-01 18:00:00,16.46,15.78,1021,62,9.35,0.58,0,10000,6.9,332,10.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,18
2022-05-01 19:00:00,15.08,14.52,1021,72,10.39,0.1,0,10000,6.3,332,11.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-01,19
2022-05-01 20:00:00,14.05,13.57,1021,79,10.72,0.0,0,10000,5.86,333,11.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-01,20
2022-05-01 21:00:00,13.78,13.33,1021,81,10.72,0.0,0,10000,5.67,333,11.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-01,21
2022-05-01 22:00:00,13.47,13.01,1021,82,10.73,0.0,0,10000,5.41,333,11.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-01,22
2022-05-01 23:00:00,13.36,12.92,1020,83,10.69,0.0,0,10000,5.48,331,11.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-01,23
2022-05-02 00:00:00,13.18,12.75,1020,84,10.81,0.0,0,10000,5.52,330,11.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,0
2022-05-02 01:00:00,13.12,12.68,1019,84,10.83,0.0,0,10000,5.6,330,11.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,1
2022-05-02 02:00:00,13.02,12.6,1019,85,10.83,0.0,0,10000,5.41,330,11.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,2
2022-05-02 03:00:00,12.98,12.58,1018,86,10.9,0.0,0,10000,5.29,327,11.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,3
2022-05-02 04:00:00,12.97,12.59,1018,87,11.06,0.0,0,10000,5.33,326,11.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,4
2022-05-02 05:00:00,12.92,12.57,1017,88,11.33,0.0,1,10000,4.85,325,10.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,5
2022-05-02 06:00:00,12.97,12.65,1017,89,11.52,0.0,4,10000,4.07,326,10.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-02,6
2022-05-02 07:00:00,14.19,13.83,1017,83,11.62,0.31,4,10000,3.58,323,10.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-02,7
2022-05-02 08:00:00,15.77,15.33,1017,74,11.29,1.0,2,10000,5.05,318,9.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2022-05-02,8
2022-05-02 09:00:00,17.07,16.61,1017,68,11.32,2.18,2,10000,4.97,312,7.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2022-05-02,9
2022-05-02 10:00:00,17.97,17.52,1016,65,11.4,4.73,10,10000,5.31,306,7.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2022-05-02,10
2022-05-02 11:00:00,18.4,17.91,1016,62,11.27,6.54,27,10000,5.78,306,6.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.1,,2022-05-02,11
2022-05-02 12:00:00,18.68,18.17,1015,60,11.12,7.71,38,10000,6.07,306,7.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.23,,2022-05-02,12
2022-05-02 13:00:00,18.86,18.34,1015,59,10.98,7.77,61,10000,6.29,307,7.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.43,{'1h': 0.13},2022-05-02,13
2022-05-02 14:00:00,18.97,18.46,1014,59,10.99,6.87,42,10000,6.44,309,7.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.43,,2022-05-02,14
