dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-26 15:00:00,16.74,16.17,1022,65,10.13,1.2,0,10000,2.48,96,3.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-26,15
2022-11-26 16:00:00,16.72,16.04,1023,61,9.17,0.46,20,10000,1.74,92,2.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-11-26,16
2022-11-26 17:00:00,16.3,15.5,1024,58,8.03,0.0,39,10000,0.96,64,1.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-11-26,17
2022-11-26 18:00:00,15.82,14.92,1024,56,7.07,0.0,59,10000,0.69,72,0.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,18
2022-11-26 19:00:00,15.22,14.18,1025,53,5.71,0.0,80,10000,0.32,123,0.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,19
2022-11-26 20:00:00,14.26,13.15,1026,54,5.24,0.0,84,10000,0.33,280,0.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,20
2022-11-26 21:00:00,13.89,12.77,1026,55,5.34,0.0,70,10000,0.26,258,0.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,21
2022-11-26 22:00:00,13.56,12.46,1026,57,5.51,0.0,66,10000,0.4,116,0.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,22
2022-11-26 23:00:00,13.21,12.13,1026,59,5.74,0.0,72,10000,0.41,76,0.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,23
2022-11-27 00:00:00,12.93,11.87,1026,61,5.92,0.0,77,10000,0.51,82,0.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-27,0
2022-11-27 01:00:00,12.66,11.65,1026,64,6.23,0.0,100,10000,1.11,109,1.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,1
2022-11-27 02:00:00,12.29,11.3,1025,66,6.35,0.0,100,10000,1.21,102,1.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,2
2022-11-27 03:00:00,12.13,11.15,1025,67,6.48,0.0,100,10000,0.93,78,0.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,3
2022-11-27 04:00:00,11.94,10.99,1025,69,6.74,0.0,100,10000,1.11,90,1.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,4
2022-11-27 05:00:00,11.79,10.88,1025,71,7.01,0.0,100,10000,1.17,94,1.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,5
2022-11-27 06:00:00,11.67,10.8,1025,73,7.3,0.0,100,10000,0.98,86,1.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,6
2022-11-27 07:00:00,11.67,10.88,1025,76,7.78,0.0,100,10000,0.73,93,0.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-27,7
2022-11-27 08:00:00,11.92,11.23,1026,79,8.56,0.0,100,10000,0.63,113,0.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-27,8
2022-11-27 09:00:00,13.0,12.42,1026,79,9.65,0.31,100,10000,0.68,163,1.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-27,9
2022-11-27 10:00:00,14.61,14.16,1026,78,11.08,0.83,100,10000,1.0,202,1.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-27,10
2022-11-27 11:00:00,16.23,15.81,1026,73,11.56,1.49,100,10000,1.86,224,3.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-27,11
2022-11-27 12:00:00,17.15,16.72,1024,69,11.79,2.0,100,10000,2.37,217,3.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-27,12
2022-11-27 13:00:00,17.52,17.18,1024,71,12.4,1.25,100,10000,3.18,254,5.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.17,,2022-11-27,13
2022-11-27 14:00:00,17.2,17.01,1024,78,13.55,1.01,100,10000,3.2,248,5.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.25,,2022-11-27,14
2022-11-27 15:00:00,17.02,17.0,1024,85,14.72,0.62,100,10000,3.57,269,6.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.14},2022-11-27,15
2022-11-27 16:00:00,16.78,16.76,1024,86,14.66,0.24,100,10000,2.83,312,6.39,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.47,{'1h': 0.17},2022-11-27,16
2022-11-27 17:00:00,15.87,15.71,1024,84,13.41,0.0,100,10000,3.73,344,8.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.4,,2022-11-27,17
2022-11-27 18:00:00,14.91,14.7,1025,86,12.86,0.0,84,10000,3.9,334,8.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.36,,2022-11-27,18
2022-11-27 19:00:00,14.72,14.55,1025,88,12.97,0.0,5,10000,4.01,326,8.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.3,,2022-11-27,19
2022-11-27 20:00:00,14.79,14.54,1026,85,12.53,0.0,11,10000,5.81,340,10.09,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.12,,2022-11-27,20
2022-11-27 21:00:00,15.1,14.62,1026,75,10.86,0.0,27,10000,6.02,342,9.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-27,21
2022-11-27 22:00:00,15.23,14.48,1027,64,8.83,0.0,44,10000,6.06,341,8.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-27,22
2022-11-27 23:00:00,13.86,12.97,1027,64,7.46,0.0,38,10000,5.27,344,9.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-27,23
2022-11-28 00:00:00,13.05,12.16,1027,67,7.29,0.0,32,10000,3.99,353,8.94,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-28,0
2022-11-28 01:00:00,12.78,11.94,1027,70,7.62,0.0,5,10000,3.44,353,8.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-28,1
2022-11-28 02:00:00,12.69,11.79,1027,68,7.25,0.0,8,10000,3.34,351,8.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-28,2
2022-11-28 03:00:00,12.42,11.41,1027,65,6.21,0.0,7,10000,3.12,355,8.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-28,3
2022-11-28 04:00:00,12.0,10.95,1027,65,5.84,0.0,8,10000,2.8,354,8.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-28,4
2022-11-28 05:00:00,11.7,10.62,1028,65,5.69,0.0,8,10000,2.74,351,7.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-28,5
2022-11-28 06:00:00,11.82,10.75,1028,65,5.79,0.0,21,10000,2.37,355,6.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-28,6
2022-11-28 07:00:00,12.32,11.25,1028,63,5.84,0.0,98,10000,2.54,9,7.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-28,7
2022-11-28 08:00:00,11.62,10.56,1028,66,5.75,0.0,91,10000,2.25,9,6.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-28,8
2022-11-28 09:00:00,12.5,11.45,1028,63,5.86,0.16,94,10000,2.35,14,7.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-28,9
2022-11-28 10:00:00,13.76,12.71,1029,58,5.97,0.84,91,10000,3.13,12,7.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-28,10
2022-11-28 11:00:00,14.73,13.77,1029,58,6.86,1.49,92,10000,4.42,9,7.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-28,11
2022-11-28 12:00:00,15.56,14.58,1028,54,6.64,2.0,91,10000,4.65,9,6.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-28,12
2022-11-28 13:00:00,16.21,15.24,1027,52,6.68,2.19,31,10000,5.0,3,6.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-11-28,13
2022-11-28 14:00:00,16.4,15.45,1026,52,6.76,1.77,61,10000,5.1,3,6.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-28,14
