dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-25 05:00:00,18.21,18.44,1016,90,16.74,0.0,9,10000,3.78,338,9.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-25,5
2022-08-25 06:00:00,18.28,18.51,1016,90,16.83,0.0,12,10000,4.01,341,9.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-25,6
2022-08-25 07:00:00,18.85,19.04,1017,86,16.77,0.26,50,10000,4.73,339,9.55,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-25,7
2022-08-25 08:00:00,19.54,19.72,1017,83,16.84,1.05,66,10000,5.13,341,8.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-25,8
2022-08-25 09:00:00,20.49,20.66,1017,79,16.95,2.52,72,10000,4.98,339,8.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-25,9
2022-08-25 10:00:00,21.78,21.92,1017,73,16.98,4.08,63,10000,5.14,337,7.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-25,10
2022-08-25 11:00:00,23.52,23.62,1017,65,16.69,5.82,54,10000,5.48,333,7.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-25,11
2022-08-25 12:00:00,24.92,24.98,1016,58,16.34,6.95,46,10000,5.95,330,7.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-25,12
2022-08-25 13:00:00,25.7,25.76,1016,55,15.97,6.17,3,10000,6.25,328,7.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,13
2022-08-25 14:00:00,26.03,26.03,1016,53,15.74,5.39,3,10000,6.56,327,8.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,14
2022-08-25 15:00:00,25.7,25.74,1015,54,15.71,3.98,3,10000,6.64,328,8.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,15
2022-08-25 16:00:00,25.26,25.28,1015,55,15.8,2.98,3,10000,6.68,328,8.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,16
2022-08-25 17:00:00,23.8,23.85,1015,62,16.19,1.35,3,10000,6.88,329,9.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,17
2022-08-25 18:00:00,22.1,22.19,1015,70,16.7,0.41,3,10000,6.87,331,10.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,18
2022-08-25 19:00:00,20.52,20.69,1015,79,16.94,0.0,3,10000,6.1,333,11.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-25,19
2022-08-25 20:00:00,19.53,19.71,1015,83,16.85,0.0,4,10000,5.17,337,11.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-25,20
2022-08-25 21:00:00,19.12,19.31,1016,85,16.85,0.0,5,10000,4.59,339,10.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-25,21
2022-08-25 22:00:00,18.92,19.11,1016,86,16.67,0.0,7,10000,4.68,338,10.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-25,22
2022-08-25 23:00:00,18.65,18.84,1016,87,16.66,0.0,9,10000,4.8,338,10.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-25,23
2022-08-26 00:00:00,18.69,18.86,1015,86,16.62,0.0,11,10000,4.45,338,10.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-26,0
2022-08-26 01:00:00,18.49,18.67,1015,87,16.6,0.0,14,10000,4.11,335,9.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-26,1
2022-08-26 02:00:00,18.3,18.48,1015,88,16.56,0.0,14,10000,4.04,335,9.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-26,2
2022-08-26 03:00:00,18.2,18.37,1015,88,16.38,0.0,19,10000,4.34,337,9.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-26,3
2022-08-26 04:00:00,18.09,18.23,1014,87,16.1,0.0,24,10000,4.28,338,8.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-26,4
2022-08-26 05:00:00,17.98,18.11,1014,87,15.99,0.0,27,10000,4.23,331,8.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-26,5
2022-08-26 06:00:00,17.73,17.83,1014,87,15.81,0.0,29,10000,4.6,328,8.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-26,6
2022-08-26 07:00:00,18.1,18.18,1015,85,15.74,0.15,47,10000,5.03,334,8.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,7
2022-08-26 08:00:00,18.89,18.92,1015,80,15.74,0.6,58,10000,4.87,338,7.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-26,8
2022-08-26 09:00:00,20.26,20.25,1015,73,15.61,1.46,51,10000,4.31,335,5.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-26,9
2022-08-26 10:00:00,21.95,21.9,1014,65,15.4,3.82,41,10000,4.07,323,5.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,10
2022-08-26 11:00:00,23.36,23.29,1014,59,15.1,5.45,33,10000,4.07,313,4.45,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,11
2022-08-26 12:00:00,24.47,24.41,1013,55,14.8,6.52,28,10000,4.19,306,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,12
2022-08-26 13:00:00,25.06,24.98,1013,52,14.68,7.16,3,10000,4.76,303,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,13
2022-08-26 14:00:00,25.09,25.01,1012,52,14.69,6.25,3,10000,5.14,302,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,14
