dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-23 01:00:00,15.96,15.65,1014,78,12.26,0.0,56,10000,1.73,249,2.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-06-23,1
2022-06-23 02:00:00,15.8,15.5,1014,79,12.36,0.0,56,10000,1.74,243,2.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-06-23,2
2022-06-23 03:00:00,15.57,15.27,1014,80,12.33,0.0,41,10000,1.79,238,2.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.14,,2022-06-23,3
2022-06-23 04:00:00,15.5,15.19,1014,80,12.31,0.0,33,10000,1.68,239,2.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.14,,2022-06-23,4
2022-06-23 05:00:00,15.29,14.99,1014,81,12.27,0.0,28,10000,1.45,235,2.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.14,,2022-06-23,5
2022-06-23 06:00:00,15.68,15.34,1015,78,12.21,0.15,25,10000,1.41,222,2.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.14,,2022-06-23,6
2022-06-23 07:00:00,16.99,16.57,1015,70,11.84,0.41,7,10000,1.96,226,3.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,,2022-06-23,7
2022-06-23 08:00:00,18.18,17.67,1015,62,11.12,1.08,7,10000,2.6,226,3.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,,2022-06-23,8
2022-06-23 09:00:00,19.28,18.75,1016,57,10.8,2.13,7,10000,3.24,233,3.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.15,,2022-06-23,9
2022-06-23 10:00:00,20.16,19.64,1016,54,10.84,4.79,7,10000,3.73,235,3.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.24,,2022-06-23,10
2022-06-23 11:00:00,21.0,20.51,1016,52,10.91,6.41,8,10000,4.28,236,4.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.24,,2022-06-23,11
2022-06-23 12:00:00,21.43,20.96,1016,51,11.06,7.42,8,10000,4.88,235,4.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.26,,2022-06-23,12
2022-06-23 13:00:00,21.69,21.27,1016,52,11.71,8.47,11,10000,5.16,237,4.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.08,,2022-06-23,13
2022-06-23 14:00:00,21.79,21.46,1016,55,12.5,7.56,11,10000,5.14,241,4.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.08,,2022-06-23,14
