dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-28 15:00:00,17.04,17.18,1022,91,15.56,0.9,75,10000,3.77,245,5.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-28,15
2021-12-28 16:00:00,16.96,17.06,1022,90,15.31,0.26,76,10000,3.09,252,5.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-28,16
2021-12-28 17:00:00,16.79,16.87,1023,90,15.14,0.0,78,10000,2.41,256,4.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-28,17
2021-12-28 18:00:00,16.61,16.65,1023,89,14.79,0.0,82,10000,1.73,257,3.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2021-12-28,18
2021-12-28 19:00:00,16.57,16.55,1024,87,14.4,0.0,95,10000,2.0,253,2.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,2021-12-28,19
2021-12-28 20:00:00,16.38,16.29,1025,85,14.15,0.0,100,10000,2.11,249,3.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,2021-12-28,20
2021-12-28 21:00:00,16.46,16.35,1025,84,14.04,0.0,100,10000,2.03,246,2.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-28,21
2021-12-28 22:00:00,16.16,16.1,1026,87,14.37,0.0,100,10000,1.59,224,1.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-28,22
2021-12-28 23:00:00,15.98,15.96,1025,89,14.48,0.0,100,10000,1.64,197,1.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-28,23
2021-12-29 00:00:00,15.9,15.87,1025,89,14.42,0.0,100,10000,1.56,195,1.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-29,0
2021-12-29 01:00:00,15.84,15.8,1025,89,14.3,0.0,100,10000,1.62,207,2.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-29,1
2021-12-29 02:00:00,15.83,15.77,1025,88,14.16,0.0,100,10000,1.51,218,1.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-29,2
2021-12-29 03:00:00,15.88,15.77,1025,86,13.87,0.0,100,10000,1.6,219,1.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-29,3
2021-12-29 04:00:00,15.47,15.32,1024,86,13.43,0.0,86,10000,1.47,224,1.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-29,4
2021-12-29 05:00:00,15.03,14.86,1024,87,13.11,0.0,76,10000,1.42,200,1.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2021-12-29,5
2021-12-29 06:00:00,14.83,14.61,1024,86,12.68,0.0,70,10000,1.44,201,1.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2021-12-29,6
2021-12-29 07:00:00,14.5,14.28,1024,87,12.65,0.0,34,10000,1.3,204,1.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-29,7
2021-12-29 08:00:00,14.15,13.97,1025,90,12.81,0.0,22,10000,1.45,205,1.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-29,8
2021-12-29 09:00:00,14.67,14.54,1025,90,13.24,0.27,16,10000,1.26,197,1.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-29,9
2021-12-29 10:00:00,15.88,15.74,1026,85,13.61,0.83,14,10000,1.41,188,2.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-29,10
2021-12-29 11:00:00,16.85,16.63,1026,78,13.3,1.49,12,10000,1.95,178,3.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-29,11
2021-12-29 12:00:00,17.54,17.26,1025,73,12.89,2.0,11,10000,2.23,179,3.04,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-29,12
