dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-26 01:00:00,15.18,14.5,1016,67,9.32,0.0,0,10000,4.84,337,8.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,1
2022-06-26 02:00:00,14.99,14.24,1016,65,8.84,0.0,0,10000,4.64,335,8.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,2
2022-06-26 03:00:00,14.67,13.97,1015,68,9.04,0.0,2,10000,4.11,341,8.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,3
2022-06-26 04:00:00,14.33,13.65,1015,70,9.14,0.0,2,10000,3.51,347,7.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,4
2022-06-26 05:00:00,14.22,13.53,1015,70,8.99,0.0,18,10000,3.55,345,8.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-26,5
2022-06-26 06:00:00,14.82,14.05,1015,65,8.54,0.16,21,10000,3.81,344,7.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-26,6
2022-06-26 07:00:00,16.14,15.32,1016,58,8.11,0.67,74,10000,5.29,342,7.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-26,7
2022-06-26 08:00:00,17.05,16.14,1016,51,6.99,1.8,72,10000,5.74,337,7.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-26,8
2022-06-26 09:00:00,18.46,17.56,1016,46,6.71,3.57,50,10000,5.78,335,7.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-26,9
2022-06-26 10:00:00,19.4,18.57,1016,45,7.3,5.71,38,10000,6.29,329,7.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-26,10
2022-06-26 11:00:00,20.03,19.29,1016,46,8.22,7.65,33,10000,6.55,322,7.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-26,11
2022-06-26 12:00:00,20.57,19.83,1016,44,8.21,8.87,43,10000,6.83,319,7.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-26,12
2022-06-26 13:00:00,20.79,20.05,1016,43,8.1,9.07,34,10000,7.34,320,7.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-26,13
2022-06-26 14:00:00,20.59,19.8,1016,42,7.49,8.1,18,10000,7.94,321,8.31,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-26,14
2022-06-26 15:00:00,20.3,19.51,1016,43,7.4,6.29,12,10000,7.75,320,8.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-26,15
2022-06-26 16:00:00,19.84,19.08,1016,46,8.23,4.01,9,10000,8.02,325,8.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-26,16
2022-06-26 17:00:00,19.11,18.36,1016,49,8.32,2.17,7,10000,8.07,328,9.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-26,17
2022-06-26 18:00:00,18.24,17.48,1017,52,8.42,0.9,6,10000,7.86,329,9.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-26,18
2022-06-26 19:00:00,17.46,16.65,1017,53,8.1,0.23,0,10000,7.31,332,9.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-26,19
2022-06-26 20:00:00,16.7,15.94,1017,58,8.5,0.0,0,10000,6.12,341,9.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-26,20
2022-06-26 21:00:00,16.16,15.48,1018,63,9.36,0.0,0,10000,6.06,343,9.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,21
2022-06-26 22:00:00,15.81,15.12,1018,64,9.44,0.0,0,10000,5.91,346,10.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,22
2022-06-26 23:00:00,15.7,15.02,1018,65,9.44,0.0,0,10000,5.82,344,10.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-26,23
2022-06-27 00:00:00,15.56,14.84,1019,64,9.16,0.0,0,10000,5.89,341,9.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-27,0
2022-06-27 01:00:00,15.39,14.68,1018,65,9.02,0.0,0,10000,5.86,341,10.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-27,1
2022-06-27 02:00:00,15.27,14.55,1019,65,9.1,0.0,0,10000,5.55,342,9.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-27,2
2022-06-27 03:00:00,15.05,14.31,1019,65,8.72,0.0,3,10000,5.31,344,9.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-27,3
2022-06-27 04:00:00,14.98,14.18,1019,63,8.17,0.0,3,10000,5.15,346,9.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-27,4
2022-06-27 05:00:00,15.14,14.25,1019,59,7.58,0.0,2,10000,5.72,349,9.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-27,5
2022-06-27 06:00:00,15.12,14.28,1020,61,7.93,0.14,2,10000,5.73,349,9.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,6
2022-06-27 07:00:00,16.17,15.33,1020,57,8.07,0.68,0,10000,6.52,348,10.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,7
2022-06-27 08:00:00,17.35,16.47,1020,51,7.48,1.82,0,10000,7.59,348,9.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,8
2022-06-27 09:00:00,18.63,17.75,1020,46,7.05,3.6,0,10000,7.61,347,9.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,9
2022-06-27 10:00:00,19.86,19.02,1020,43,7.05,5.83,0,10000,7.41,345,8.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,10
2022-06-27 11:00:00,21.01,20.21,1020,40,6.96,7.82,0,10000,7.36,341,8.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,11
2022-06-27 12:00:00,21.66,20.9,1021,39,7.23,9.07,0,10000,7.68,337,8.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,12
2022-06-27 13:00:00,21.98,21.23,1020,38,7.34,9.3,0,10000,8.15,335,8.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,13
2022-06-27 14:00:00,22.13,21.39,1020,38,7.09,8.3,0,10000,8.3,338,9.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-27,14
