dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-28 15:00:00,18.86,17.92,1024,43,6.03,2.43,64,10000,1.24,277,1.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-28,15
2022-02-28 16:00:00,18.79,17.87,1024,44,6.29,1.24,66,10000,2.48,290,2.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-28,16
2022-02-28 17:00:00,18.31,17.42,1024,47,6.82,0.41,65,10000,3.15,303,2.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-28,17
2022-02-28 18:00:00,17.03,16.15,1025,52,7.11,0.0,65,10000,2.86,313,3.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-28,18
2022-02-28 19:00:00,15.24,14.39,1025,60,7.53,0.0,74,10000,2.69,318,3.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-28,19
2022-02-28 20:00:00,13.73,12.88,1025,66,7.76,0.0,88,10000,2.1,329,3.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-28,20
2022-02-28 21:00:00,13.56,12.72,1026,67,7.71,0.0,92,10000,1.81,340,2.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-28,21
2022-02-28 22:00:00,13.35,12.49,1026,67,7.72,0.0,94,10000,1.55,346,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-28,22
2022-02-28 23:00:00,13.13,12.27,1026,68,7.66,0.0,95,10000,1.45,348,1.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-28,23
2022-03-01 00:00:00,12.87,12.01,1026,69,7.49,0.0,96,10000,1.3,13,1.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-03-01,0
