dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-09 15:00:00,14.87,14.34,1027,74,10.28,0.57,75,10000,6.49,326,9.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-09,15
2021-12-09 16:00:00,14.89,14.34,1027,73,10.1,0.21,70,10000,5.73,327,9.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-09,16
2021-12-09 17:00:00,14.56,13.98,1027,73,9.78,0.0,63,10000,5.2,329,9.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-09,17
2021-12-09 18:00:00,14.11,13.53,1028,75,9.75,0.0,53,10000,5.03,327,9.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-09,18
2021-12-09 19:00:00,13.77,13.19,1028,76,9.62,0.0,22,10000,4.8,327,9.74,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-09,19
2021-12-09 20:00:00,13.31,12.71,1029,77,9.59,0.0,12,10000,4.7,324,9.65,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-09,20
2021-12-09 21:00:00,13.1,12.5,1029,78,9.52,0.0,38,10000,4.66,323,9.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-09,21
2021-12-09 22:00:00,12.93,12.34,1028,79,9.68,0.0,32,10000,4.52,319,9.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-09,22
2021-12-09 23:00:00,12.81,12.24,1028,80,9.74,0.0,28,10000,4.4,314,9.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-09,23
2021-12-10 00:00:00,12.97,12.39,1028,79,9.63,0.0,24,10000,4.92,321,10.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-10,0
2021-12-10 01:00:00,13.12,12.55,1028,79,9.78,0.0,12,10000,4.93,318,10.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-10,1
2021-12-10 02:00:00,13.05,12.5,1027,80,9.82,0.0,13,10000,4.53,316,10.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-10,2
2021-12-10 03:00:00,12.78,12.23,1027,81,9.96,0.0,11,10000,3.9,313,9.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-10,3
2021-12-10 04:00:00,12.65,12.14,1027,83,10.1,0.0,9,10000,4.31,324,9.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-10,4
2021-12-10 05:00:00,12.64,12.15,1027,84,10.26,0.0,7,10000,4.44,320,9.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-10,5
2021-12-10 06:00:00,12.59,12.18,1027,87,10.69,0.0,6,10000,4.23,315,9.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-10,6
2021-12-10 07:00:00,12.44,12.09,1027,90,11.14,0.0,0,10000,4.05,311,8.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-10,7
2021-12-10 08:00:00,12.45,12.15,1027,92,11.41,0.0,0,10000,4.28,321,9.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-10,8
2021-12-10 09:00:00,13.36,13.05,1028,88,11.69,0.25,3,10000,4.52,320,9.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-10,9
2021-12-10 10:00:00,14.66,14.3,1028,81,11.71,0.8,5,10000,4.75,316,8.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-10,10
2021-12-10 11:00:00,15.55,15.12,1029,75,11.49,1.44,7,10000,5.32,320,8.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-10,11
2021-12-10 12:00:00,16.03,15.65,1028,75,11.77,1.92,14,10000,5.32,319,8.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-10,12
2021-12-10 13:00:00,15.78,15.42,1027,77,12.07,1.31,80,10000,5.38,317,8.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-10,13
2021-12-10 14:00:00,15.81,15.46,1027,77,11.95,1.04,89,10000,5.53,318,8.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-10,14
2021-12-10 15:00:00,15.98,15.59,1026,75,11.74,0.63,93,10000,5.5,321,8.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-10,15
2021-12-10 16:00:00,15.67,15.3,1026,77,11.99,0.2,94,10000,4.95,319,8.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-10,16
2021-12-10 17:00:00,14.8,14.5,1026,83,12.11,0.0,80,10000,4.34,319,9.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-10,17
2021-12-10 18:00:00,14.5,14.17,1027,83,11.92,0.0,75,10000,4.13,321,9.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-10,18
2021-12-10 19:00:00,14.45,14.12,1027,83,11.91,0.0,98,10000,4.17,329,9.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-10,19
