dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-19 04:00:00,9.84,8.5,1027,62,3.26,0.0,66,10000,2.7,346,7.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,4
2023-01-19 05:00:00,9.47,7.89,1026,66,3.58,0.0,69,10000,2.97,338,7.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,5
2023-01-19 06:00:00,9.3,7.59,1026,67,3.72,0.0,64,10000,3.13,336,8.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,6
2023-01-19 07:00:00,9.56,7.99,1027,65,3.46,0.0,42,10000,2.99,333,7.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.07,,2023-01-19,7
2023-01-19 08:00:00,9.59,8.17,1027,66,3.78,0.0,50,10000,2.75,323,6.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.07,,2023-01-19,8
2023-01-19 09:00:00,10.59,9.51,1027,69,5.45,0.17,56,10000,3.54,323,7.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.03,,2023-01-19,9
2023-01-19 10:00:00,11.52,10.45,1028,66,5.69,0.47,67,10000,4.51,324,7.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.03,,2023-01-19,10
2023-01-19 11:00:00,12.44,11.44,1028,65,6.29,0.83,69,10000,5.04,317,7.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.2,{'1h': 0.11},2023-01-19,11
2023-01-19 12:00:00,13.08,11.98,1027,59,5.57,1.09,74,10000,5.4,321,7.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-19,12
2023-01-19 13:00:00,13.78,12.62,1027,54,5.05,1.51,30,10000,5.91,316,8.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.1,,2023-01-19,13
2023-01-19 14:00:00,13.15,12.14,1026,62,6.34,1.24,61,10000,5.69,304,8.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.21,,2023-01-19,14
2023-01-19 15:00:00,12.99,12.2,1025,71,8.21,0.77,74,10000,5.31,302,8.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.17},2023-01-19,15
2023-01-19 16:00:00,13.58,12.64,1025,63,6.92,0.42,66,10000,5.5,316,8.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.19,,2023-01-19,16
2023-01-19 17:00:00,12.93,12.0,1025,66,7.03,0.0,54,10000,6.15,310,9.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2023-01-19,17
2023-01-19 18:00:00,12.29,11.51,1025,74,7.97,0.0,48,10000,6.0,304,10.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.08,,2023-01-19,18
2023-01-19 19:00:00,12.49,11.78,1025,76,8.62,0.0,51,10000,6.28,302,10.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.34,,2023-01-19,19
2023-01-19 20:00:00,12.77,12.11,1025,77,9.24,0.0,59,10000,6.32,306,10.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.37,{'1h': 0.12},2023-01-19,20
2023-01-19 21:00:00,12.86,12.21,1025,77,9.27,0.0,65,10000,6.08,314,10.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.27,,2023-01-19,21
2023-01-19 22:00:00,12.46,11.82,1025,79,9.25,0.0,52,10000,5.5,315,10.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.3,,2023-01-19,22
2023-01-19 23:00:00,12.46,11.85,1025,80,9.37,0.0,45,10000,5.54,313,10.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.23,,2023-01-19,23
2023-01-20 00:00:00,12.66,12.1,1025,81,9.66,0.0,39,10000,5.6,311,10.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.16,,2023-01-20,0
2023-01-20 01:00:00,12.72,12.19,1024,82,9.96,0.0,27,10000,5.66,309,10.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.16,,2023-01-20,1
2023-01-20 02:00:00,12.78,12.33,1024,85,10.5,0.0,42,10000,5.44,305,9.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.3,,2023-01-20,2
2023-01-20 03:00:00,13.2,12.77,1024,84,10.87,0.0,60,10000,5.34,300,9.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.34,,2023-01-20,3
2023-01-20 04:00:00,13.2,12.82,1024,86,11.22,0.0,70,10000,5.43,303,9.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.38,{'1h': 0.11},2023-01-20,4
2023-01-20 05:00:00,13.3,13.04,1023,90,11.95,0.0,76,10000,5.3,307,9.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.42,{'1h': 0.22},2023-01-20,5
2023-01-20 06:00:00,13.43,13.18,1023,90,12.14,0.0,80,10000,5.03,322,9.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.49,{'1h': 0.3},2023-01-20,6
2023-01-20 07:00:00,12.98,12.71,1024,91,11.82,0.0,65,10000,4.48,334,9.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.68,{'1h': 0.13},2023-01-20,7
2023-01-20 08:00:00,12.55,12.26,1024,92,11.6,0.0,40,10000,3.96,335,9.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.57,,2023-01-20,8
2023-01-20 09:00:00,13.18,12.93,1024,91,11.96,0.21,31,10000,4.12,335,10.07,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.53,,2023-01-20,9
2023-01-20 10:00:00,14.47,14.22,1024,86,12.46,0.87,26,10000,4.97,340,9.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.5,{'1h': 0.12},2023-01-20,10
2023-01-20 11:00:00,15.18,14.87,1024,81,12.16,1.55,23,10000,5.8,350,9.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.5,,2023-01-20,11
2023-01-20 12:00:00,15.85,15.4,1024,73,11.26,2.02,21,10000,6.02,350,8.54,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.47,,2023-01-20,12
2023-01-20 13:00:00,16.38,15.88,1023,69,10.92,2.27,14,10000,5.95,348,8.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-20,13
2023-01-20 14:00:00,16.43,15.93,1023,69,10.81,1.86,22,10000,5.98,344,8.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-20,14
