dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-02 15:00:00,24.32,24.14,1015,51,13.54,4.22,20,10000,5.29,303,5.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-02,15
2022-09-02 16:00:00,23.98,23.82,1015,53,13.82,2.46,36,10000,5.58,307,6.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-02,16
2022-09-02 17:00:00,23.24,23.08,1015,56,13.98,1.08,52,10000,5.74,313,6.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-02,17
2022-09-02 18:00:00,22.09,22.0,1016,63,14.72,0.3,67,10000,5.57,318,7.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-02,18
2022-09-02 19:00:00,20.54,20.5,1016,71,15.1,0.0,84,10000,5.2,325,7.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-02,19
2022-09-02 20:00:00,18.86,18.86,1016,79,15.31,0.0,100,10000,4.89,334,8.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-02,20
2022-09-02 21:00:00,18.47,18.49,1017,81,15.47,0.0,100,10000,4.51,335,8.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-02,21
2022-09-02 22:00:00,18.14,18.18,1017,83,15.47,0.0,94,10000,4.28,336,8.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-02,22
2022-09-02 23:00:00,17.96,18.0,1017,84,15.55,0.0,93,10000,3.89,334,7.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-02,23
2022-09-03 00:00:00,17.83,17.89,1017,85,15.62,0.0,93,10000,3.31,325,7.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-03,0
2022-09-03 01:00:00,17.78,17.89,1016,87,15.75,0.0,96,10000,3.33,328,7.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-03,1
2022-09-03 02:00:00,17.51,17.59,1016,87,15.6,0.0,86,10000,3.06,331,6.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-03,2
2022-09-03 03:00:00,17.22,17.27,1016,87,15.31,0.0,60,10000,2.85,336,6.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-03,3
2022-09-03 04:00:00,17.03,17.01,1016,85,14.81,0.0,45,10000,2.62,336,6.5,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-03,4
2022-09-03 05:00:00,16.81,16.77,1016,85,14.49,0.0,36,10000,2.72,334,6.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-03,5
2022-09-03 06:00:00,16.69,16.63,1016,85,14.41,0.0,30,10000,3.02,331,6.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-03,6
2022-09-03 07:00:00,17.05,16.9,1016,80,13.89,0.2,0,10000,3.15,331,6.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,7
2022-09-03 08:00:00,18.36,18.11,1017,71,13.21,0.85,0,10000,4.23,333,6.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,8
2022-09-03 09:00:00,19.78,19.43,1017,62,12.48,2.2,0,10000,4.52,331,6.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,9
2022-09-03 10:00:00,21.05,20.62,1017,54,11.76,3.98,0,10000,4.39,326,5.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,10
2022-09-03 11:00:00,22.16,21.71,1017,49,11.23,5.75,0,10000,4.24,318,4.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,11
2022-09-03 12:00:00,22.9,22.47,1016,47,11.04,6.91,0,10000,4.62,307,4.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,12
2022-09-03 13:00:00,23.13,22.7,1016,46,11.07,6.93,0,10000,5.45,304,5.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,13
2022-09-03 14:00:00,23.04,22.63,1016,47,11.22,6.04,0,10000,5.87,306,6.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,14
2022-09-03 15:00:00,22.68,22.28,1016,49,11.54,4.39,0,10000,5.92,308,6.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,15
2022-09-03 16:00:00,22.06,21.65,1016,51,11.74,2.65,0,10000,5.82,311,6.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,16
2022-09-03 17:00:00,21.36,20.94,1016,53,11.77,1.16,0,10000,5.72,316,7.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,17
2022-09-03 18:00:00,20.29,19.89,1016,58,12.07,0.32,0,10000,5.53,320,7.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,18
2022-09-03 19:00:00,18.97,18.67,1016,67,12.93,0.0,0,10000,4.73,322,7.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-03,19
2022-09-03 20:00:00,18.23,17.99,1017,72,13.35,0.0,0,10000,4.24,326,7.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-03,20
2022-09-03 21:00:00,17.89,17.69,1017,75,13.65,0.0,0,10000,3.58,331,6.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-03,21
2022-09-03 22:00:00,17.63,17.46,1017,77,13.75,0.0,0,10000,2.79,329,5.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-03,22
2022-09-03 23:00:00,17.52,17.36,1018,78,13.9,0.0,16,10000,2.52,316,4.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-03,23
2022-09-04 00:00:00,17.32,17.2,1017,80,14.18,0.0,15,10000,2.38,319,4.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-04,0
2022-09-04 01:00:00,17.22,17.14,1017,82,14.25,0.0,24,10000,1.9,304,3.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-04,1
2022-09-04 02:00:00,17.04,16.97,1017,83,14.41,0.0,15,10000,1.82,307,3.75,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-04,2
2022-09-04 03:00:00,16.94,16.88,1017,84,14.32,0.0,12,10000,1.64,311,3.62,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-04,3
2022-09-04 04:00:00,16.67,16.56,1017,83,14.17,0.0,10,10000,1.34,306,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,4
2022-09-04 05:00:00,16.58,16.43,1017,82,13.81,0.0,9,10000,0.94,307,1.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,5
2022-09-04 06:00:00,16.42,16.26,1017,82,13.51,0.0,9,10000,0.71,272,0.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,6
2022-09-04 07:00:00,16.96,16.77,1018,79,13.52,0.19,9,10000,0.59,251,1.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-04,7
2022-09-04 08:00:00,18.34,18.11,1018,72,13.44,0.85,16,10000,1.14,241,1.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-04,8
2022-09-04 09:00:00,19.63,19.37,1018,66,13.33,2.22,10,10000,1.95,239,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-04,9
2022-09-04 10:00:00,20.84,20.57,1018,61,13.13,4.04,8,10000,2.68,243,3.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-04,10
