dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-25 04:00:00,11.26,10.87,1013,93,10.41,0.0,10,10000,0.63,199,0.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-25,4
2022-04-25 05:00:00,11.11,10.7,1013,93,10.35,0.0,9,10000,0.71,173,0.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-25,5
2022-04-25 06:00:00,10.99,10.57,1013,93,10.19,0.0,9,10000,0.88,148,0.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-25,6
2022-04-25 07:00:00,12.02,11.63,1013,90,10.69,0.31,6,10000,1.22,136,1.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,2022-04-25,7
2022-04-25 08:00:00,13.53,13.05,1013,81,10.51,1.06,7,10000,1.92,151,2.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,2022-04-25,8
2022-04-25 09:00:00,14.88,14.25,1013,70,9.64,2.39,8,10000,2.58,168,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-25,9
2022-04-25 10:00:00,16.14,15.38,1014,60,8.51,4.22,8,10000,3.2,186,4.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-25,10
2022-04-25 11:00:00,17.0,16.14,1014,53,7.6,5.89,9,10000,3.87,194,4.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-25,11
2022-04-25 12:00:00,17.64,16.74,1013,49,6.96,6.97,9,10000,4.65,202,4.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-25,12
2022-04-25 13:00:00,17.85,16.94,1013,48,6.89,7.27,49,10000,4.88,212,4.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-25,13
2022-04-25 14:00:00,17.59,16.74,1013,51,7.45,6.4,69,10000,4.97,221,4.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-04-25,14
