dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-02 15:00:00,13.51,12.3,1020,53,4.13,1.03,0,10000,8.37,360,11.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-02,15
2021-12-02 16:00:00,13.39,12.19,1020,54,4.28,0.43,0,10000,8.02,358,11.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-02,16
2021-12-02 17:00:00,12.85,11.63,1021,55,4.04,0.0,0,10000,7.51,360,11.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-02,17
2021-12-02 18:00:00,12.14,10.92,1022,58,4.13,0.0,0,10000,7.04,359,12.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-02,18
2021-12-02 19:00:00,11.49,10.29,1022,61,4.24,0.0,0,10000,6.86,359,12.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-02,19
2021-12-02 20:00:00,10.91,9.73,1024,64,4.56,0.0,0,10000,6.44,0,12.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-02,20
2021-12-02 21:00:00,10.9,9.69,1024,63,4.44,0.0,0,10000,5.81,2,11.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-02,21
2021-12-02 22:00:00,10.77,9.55,1025,63,4.39,0.0,0,10000,5.36,3,11.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-02,22
2021-12-02 23:00:00,10.62,9.43,1025,65,4.52,0.0,0,10000,5.07,360,10.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-02,23
2021-12-03 00:00:00,10.46,9.28,1025,66,4.57,0.0,0,10000,4.72,359,10.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,0
2021-12-03 01:00:00,10.14,8.96,1024,67,4.45,0.0,0,10000,3.99,0,10.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,1
2021-12-03 02:00:00,9.98,7.83,1025,68,4.63,0.0,0,10000,4.33,354,10.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,2
2021-12-03 03:00:00,10.0,7.8,1025,66,4.3,0.0,0,10000,4.47,355,10.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,3
2021-12-03 04:00:00,9.86,7.71,1025,67,4.28,0.0,0,10000,4.27,1,10.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,4
2021-12-03 05:00:00,9.64,7.5,1025,68,4.38,0.0,0,10000,4.13,1,10.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,5
2021-12-03 06:00:00,9.45,7.31,1025,71,4.77,0.0,0,10000,4.04,2,10.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,6
2021-12-03 07:00:00,9.28,7.14,1026,75,5.3,0.0,0,10000,3.96,5,10.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,7
2021-12-03 08:00:00,9.03,7.21,1026,77,5.44,0.0,0,10000,3.23,9,9.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,8
2021-12-03 09:00:00,9.95,8.43,1027,73,5.64,0.29,0,10000,3.04,10,8.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,9
2021-12-03 10:00:00,11.31,10.27,1027,68,5.89,0.84,0,10000,3.36,9,7.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,10
2021-12-03 11:00:00,12.93,11.87,1027,61,5.73,1.51,0,10000,4.38,4,7.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,11
2021-12-03 12:00:00,14.22,13.16,1027,56,5.83,2.02,0,10000,5.01,360,7.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,12
2021-12-03 13:00:00,14.92,13.93,1026,56,6.36,2.09,0,10000,5.44,353,7.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,13
2021-12-03 14:00:00,15.0,14.07,1025,58,7.08,1.67,0,10000,6.23,348,8.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,14
2021-12-03 15:00:00,14.7,13.82,1025,61,7.43,1.01,0,10000,6.24,348,8.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,15
2021-12-03 16:00:00,14.17,13.34,1026,65,7.94,0.42,0,10000,5.75,347,8.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,16
2021-12-03 17:00:00,13.0,12.26,1026,73,8.63,0.0,0,10000,5.05,346,9.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,17
2021-12-03 18:00:00,12.2,11.54,1026,79,8.93,0.0,0,10000,4.4,344,9.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,18
2021-12-03 19:00:00,11.89,11.25,1027,81,8.98,0.0,3,10000,3.87,345,8.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,19
2021-12-03 20:00:00,11.71,11.08,1027,82,9.02,0.0,2,10000,3.43,344,8.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,20
2021-12-03 21:00:00,11.47,10.87,1028,84,9.08,0.0,1,10000,2.93,340,7.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,21
2021-12-03 22:00:00,11.22,10.62,1028,85,9.12,0.0,1,10000,2.15,336,5.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,22
