dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-27 04:00:00,16.64,16.34,1018,76,12.67,0.0,0,10000,3.47,345,8.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-27,4
2022-09-27 05:00:00,16.41,16.09,1018,76,12.43,0.0,0,10000,3.29,344,8.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-27,5
2022-09-27 06:00:00,16.38,16.06,1019,76,12.43,0.0,0,10000,2.95,339,7.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-27,6
2022-09-27 07:00:00,16.44,16.15,1019,77,12.62,0.0,0,10000,3.0,336,7.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,7
2022-09-27 08:00:00,17.74,17.45,1020,72,12.82,0.46,2,10000,4.23,335,7.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,8
2022-09-27 09:00:00,19.37,18.98,1020,62,12.25,1.42,3,10000,5.49,341,7.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,9
2022-09-27 10:00:00,21.09,20.64,1020,53,11.23,2.95,4,10000,5.27,347,6.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,10
2022-09-27 11:00:00,22.38,21.95,1020,49,11.29,4.53,4,10000,5.5,345,6.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,11
2022-09-27 12:00:00,22.96,22.62,1020,50,12.24,5.59,4,10000,6.3,341,7.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,12
2022-09-27 13:00:00,23.03,22.75,1020,52,12.83,5.56,4,10000,6.77,335,7.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,13
2022-09-27 14:00:00,22.82,22.54,1019,53,13.12,4.74,2,10000,7.06,332,7.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-27,14
