dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-11 13:00:00,22.09,21.9,1017,59,14.0,2.86,85,10000,2.49,76,3.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-11,13
2022-10-11 14:00:00,23.03,22.82,1017,55,13.6,2.4,56,10000,2.42,92,3.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-10-11,14
2022-10-11 15:00:00,23.31,23.11,1017,54,13.55,1.62,48,10000,1.53,79,2.58,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.32,{'1h': 0.21},2022-10-11,15
2022-10-11 16:00:00,23.4,23.18,1016,53,13.35,1.29,41,10000,1.62,37,3.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.12,,2022-10-11,16
2022-10-11 17:00:00,23.3,23.1,1017,54,13.49,0.42,36,10000,1.79,36,3.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.12,,2022-10-11,17
2022-10-11 18:00:00,22.22,22.01,1017,58,13.87,0.0,33,10000,1.77,16,3.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.04,,2022-10-11,18
2022-10-11 19:00:00,21.16,21.0,1018,64,14.22,0.0,8,10000,2.46,355,4.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-10-11,19
2022-10-11 20:00:00,20.21,20.06,1018,68,14.2,0.0,9,10000,2.87,359,5.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-10-11,20
2022-10-11 21:00:00,19.65,19.5,1018,70,14.13,0.0,9,10000,2.59,355,5.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-11,21
2022-10-11 22:00:00,19.27,19.11,1018,71,14.01,0.0,8,10000,2.54,348,5.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-11,22
2022-10-11 23:00:00,18.86,18.68,1018,72,13.93,0.0,6,10000,2.68,352,6.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-11,23
2022-10-12 00:00:00,18.44,18.27,1018,74,13.9,0.0,5,10000,2.15,16,6.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,0
2022-10-12 01:00:00,18.24,18.05,1018,74,13.7,0.0,0,10000,2.02,11,4.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,1
2022-10-12 02:00:00,18.02,17.84,1018,75,13.73,0.0,0,10000,1.95,6,4.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,2
2022-10-12 03:00:00,17.9,17.68,1018,74,13.5,0.0,2,10000,1.77,27,3.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,3
2022-10-12 04:00:00,17.68,17.44,1018,74,13.32,0.0,4,10000,1.89,12,3.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,4
2022-10-12 05:00:00,17.51,17.25,1018,74,13.15,0.0,4,10000,2.18,360,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,5
2022-10-12 06:00:00,17.38,17.13,1018,75,13.09,0.0,4,10000,1.99,3,3.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-10-12,6
2022-10-12 07:00:00,17.28,17.02,1018,75,13.02,0.0,2,10000,1.9,8,3.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,7
2022-10-12 08:00:00,18.27,17.98,1019,70,13.05,0.28,1,10000,1.9,14,3.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,8
2022-10-12 09:00:00,20.02,19.7,1019,62,12.8,1.06,1,10000,2.24,32,3.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,9
2022-10-12 10:00:00,21.84,21.52,1019,55,12.47,2.36,0,10000,2.33,53,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,10
2022-10-12 11:00:00,23.44,23.12,1019,49,12.21,3.78,0,10000,2.12,29,3.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,11
2022-10-12 12:00:00,24.9,24.59,1019,44,11.97,4.76,0,10000,2.43,1,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,12
2022-10-12 13:00:00,25.94,25.69,1018,42,11.9,4.87,0,10000,2.66,5,4.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,13
2022-10-12 14:00:00,26.49,26.49,1018,40,11.72,4.09,0,10000,2.57,7,4.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-12,14
