dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-09 15:00:00,25.58,25.6,1014,54,15.59,5.59,0,10000,3.66,248,2.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,15
2022-08-09 16:00:00,25.69,25.7,1014,53,15.4,3.73,1,10000,4.46,264,3.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,16
2022-08-09 17:00:00,25.33,25.35,1014,55,15.65,1.83,1,10000,4.83,280,4.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,17
2022-08-09 18:00:00,24.52,24.54,1013,58,15.72,0.63,1,10000,4.42,294,4.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,18
2022-08-09 19:00:00,23.13,23.2,1013,65,16.19,0.11,0,10000,4.33,301,5.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,19
2022-08-09 20:00:00,20.83,20.95,1014,76,16.58,0.0,0,10000,3.11,304,4.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,20
2022-08-09 21:00:00,20.48,20.62,1014,78,16.74,0.0,0,10000,2.06,324,2.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,21
2022-08-09 22:00:00,20.15,20.28,1014,79,16.71,0.0,0,10000,1.69,335,2.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,22
2022-08-09 23:00:00,19.91,20.07,1014,81,16.69,0.0,0,10000,1.2,331,1.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,23
2022-08-10 00:00:00,19.67,19.81,1014,81,16.59,0.0,0,10000,0.79,51,1.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,0
2022-08-10 01:00:00,19.58,19.68,1013,80,16.38,0.0,0,10000,0.98,109,1.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,1
2022-08-10 02:00:00,19.3,19.43,1013,82,16.34,0.0,0,10000,1.47,157,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.01,2022-08-10,2
2022-08-10 03:00:00,18.93,19.07,1013,84,16.4,0.0,0,10000,1.21,135,1.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.01,2022-08-10,3
2022-08-10 04:00:00,18.67,18.81,1013,85,16.3,0.0,0,10000,1.01,145,1.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.01,2022-08-10,4
