dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-02-12 15:00:00,15.15,14.44,1019,66,8.85,1.36,75,10000,4.13,307,3.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-12,15
2022-02-12 16:00:00,15.03,14.26,1020,64,8.28,0.86,80,10000,4.35,313,3.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-12,16
2022-02-12 17:00:00,14.57,13.75,1021,64,7.85,0.24,84,10000,3.94,318,3.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-12,17
2022-02-12 18:00:00,13.57,12.73,1021,67,7.57,0.0,89,10000,3.78,319,4.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-12,18
2022-02-12 19:00:00,12.24,11.37,1023,71,7.14,0.0,80,10000,3.79,321,5.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-12,19
2022-02-12 20:00:00,10.95,10.03,1024,74,6.74,0.0,46,10000,3.38,325,6.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-12,20
2022-02-12 21:00:00,10.58,9.65,1024,75,6.52,0.0,34,10000,2.84,328,6.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-12,21
2022-02-12 22:00:00,10.32,9.39,1025,76,6.47,0.0,28,10000,2.47,329,6.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-12,22
2022-02-12 23:00:00,10.08,9.18,1024,78,6.63,0.0,23,10000,2.15,334,5.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-02-12,23
2022-02-13 00:00:00,9.8,9.5,1024,79,6.61,0.0,21,10000,1.43,348,1.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-02-13,0
2022-02-13 01:00:00,9.58,9.58,1024,80,6.59,0.0,10,10000,1.28,330,1.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-13,1
2022-02-13 02:00:00,9.38,9.38,1023,81,6.55,0.0,9,10000,0.84,331,1.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-13,2
2022-02-13 03:00:00,9.22,9.22,1023,82,6.5,0.0,10,10000,0.78,317,0.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-13,3
2022-02-13 04:00:00,9.11,9.11,1022,82,6.51,0.0,10,10000,0.98,298,1.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-13,4
2022-02-13 05:00:00,9.02,9.02,1022,83,6.44,0.0,10,10000,0.85,285,1.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-13,5
2022-02-13 06:00:00,8.93,8.93,1022,83,6.51,0.0,11,10000,0.56,236,0.74,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-02-13,6
2022-02-13 07:00:00,8.94,8.94,1022,84,6.62,0.0,81,10000,1.26,210,1.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-13,7
2022-02-13 08:00:00,9.39,8.66,1022,83,6.86,0.16,90,10000,1.8,206,2.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,8
2022-02-13 09:00:00,10.81,9.96,1022,77,7.32,0.67,94,10000,1.96,220,4.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,9
2022-02-13 10:00:00,12.49,11.67,1022,72,7.77,1.17,95,10000,3.57,230,5.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,10
2022-02-13 11:00:00,13.64,12.81,1022,67,8.01,1.93,96,10000,4.68,233,6.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,11
2022-02-13 12:00:00,14.02,13.23,1022,67,8.2,2.47,97,10000,5.48,238,7.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,12
2022-02-13 13:00:00,13.98,13.21,1022,68,8.55,1.86,100,10000,5.84,242,7.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,13
2022-02-13 14:00:00,14.07,13.33,1020,69,8.76,1.54,100,10000,5.31,234,7.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-13,14
2022-02-13 15:00:00,14.17,13.52,1020,72,9.58,1.01,100,10000,5.87,236,8.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2022-02-13,15
2022-02-13 16:00:00,14.07,13.54,1019,77,10.28,0.52,100,10000,5.62,236,8.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.11,,2022-02-13,16
2022-02-13 17:00:00,13.79,13.31,1019,80,10.71,0.15,100,10000,5.72,238,9.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.11,,2022-02-13,17
2022-02-13 18:00:00,13.31,12.92,1019,85,11.16,0.0,100,10000,5.57,249,9.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.26,{'1h': 0.19},2022-02-13,18
2022-02-13 19:00:00,13.08,12.79,1019,90,11.74,0.0,100,10000,4.96,248,9.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.24},2022-02-13,19
2022-02-13 20:00:00,13.26,13.04,1019,92,12.18,0.0,100,10000,5.06,248,9.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.27},2022-02-13,20
2022-02-13 21:00:00,13.42,13.19,1020,91,12.26,0.0,100,10000,5.22,274,9.51,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.61},2022-02-13,21
2022-02-13 22:00:00,12.73,12.38,1020,89,11.3,0.0,87,10000,4.47,322,8.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.19},2022-02-13,22
2022-02-13 23:00:00,11.9,11.47,1021,89,10.48,0.0,69,10000,4.38,328,9.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.8,,2022-02-13,23
2022-02-14 00:00:00,11.53,11.06,1021,89,10.06,0.0,58,10000,4.28,324,9.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.8,,2022-02-14,0
2022-02-14 01:00:00,11.3,10.78,1021,88,9.72,0.0,3,10000,4.22,321,9.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,1
