dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-05-16 07:00:00,16.88,16.95,1020,89,15.4,0.36,86,10000,3.78,174,7.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.26,,2022-05-16,7
2022-05-16 08:00:00,18.01,18.01,1020,82,15.16,1.07,74,10000,4.66,179,7.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.34,{'1h': 0.11},2022-05-16,8
2022-05-16 09:00:00,18.82,18.77,1021,77,15.02,2.23,71,10000,5.79,190,8.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.48,{'1h': 0.26},2022-05-16,9
2022-05-16 10:00:00,19.35,19.32,1021,76,15.3,5.35,71,10000,6.36,197,8.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.52,{'1h': 0.31},2022-05-16,10
2022-05-16 11:00:00,19.33,19.3,1021,76,15.33,7.29,76,10000,6.08,198,8.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.49,{'1h': 0.17},2022-05-16,11
2022-05-16 12:00:00,20.84,20.78,1021,69,15.15,8.53,73,10000,6.12,204,8.21,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.46,{'1h': 0.11},2022-05-16,12
2022-05-16 13:00:00,21.32,21.2,1021,65,14.88,8.94,36,10000,6.37,210,8.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.09,,2022-05-16,13
2022-05-16 14:00:00,21.38,21.27,1021,65,14.82,7.93,37,10000,6.24,214,8.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.04,,2022-05-16,14
2022-05-16 15:00:00,21.22,21.12,1020,66,14.83,6.07,34,10000,5.98,213,7.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-16,15
2022-05-16 16:00:00,21.06,20.94,1020,66,14.84,3.98,34,10000,5.3,212,6.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-16,16
2022-05-16 17:00:00,19.81,19.75,1020,73,15.04,2.05,45,10000,5.0,216,6.89,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-16,17
2022-05-16 18:00:00,19.43,19.39,1020,75,15.18,0.77,50,10000,4.52,216,6.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-16,18
2022-05-16 19:00:00,18.62,18.63,1020,80,15.39,0.18,33,10000,3.85,215,6.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-16,19
2022-05-16 20:00:00,17.7,17.75,1021,85,15.41,0.0,22,10000,3.24,217,6.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-05-16,20
2022-05-16 21:00:00,17.39,17.46,1021,87,15.5,0.0,15,10000,2.69,213,5.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-05-16,21
2022-05-16 22:00:00,17.17,17.27,1021,89,15.56,0.0,12,10000,2.57,212,5.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-05-16,22
2022-05-16 23:00:00,17.01,17.12,1021,90,15.65,0.0,10,10000,2.44,213,5.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-16,23
2022-05-17 00:00:00,16.86,16.98,1021,91,15.63,0.0,9,10000,2.38,214,5.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-17,0
2022-05-17 01:00:00,16.67,16.79,1020,92,15.61,0.0,3,10000,2.39,219,5.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-17,1
2022-05-17 02:00:00,16.52,16.63,1020,92,15.54,0.0,3,10000,2.33,216,5.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-17,2
2022-05-17 03:00:00,16.33,16.42,1020,92,15.35,0.0,2,10000,2.09,219,5.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-17,3
2022-05-17 04:00:00,16.19,16.27,1020,92,15.24,0.0,3,10000,1.87,208,4.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-17,4
2022-05-17 05:00:00,16.07,16.16,1020,93,15.14,0.0,4,10000,1.83,204,3.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-17,5
2022-05-17 06:00:00,16.34,16.41,1020,91,15.14,0.1,4,10000,1.85,199,4.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-17,6
2022-05-17 07:00:00,17.74,17.74,1021,83,14.98,0.56,7,10000,2.6,205,5.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-17,7
2022-05-17 08:00:00,19.1,19.0,1021,74,14.75,1.63,5,10000,3.45,213,5.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-17,8
2022-05-17 09:00:00,20.33,20.19,1021,68,14.53,3.39,7,10000,3.84,216,5.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-17,9
2022-05-17 10:00:00,21.25,21.1,1021,64,14.41,5.54,18,10000,4.12,221,5.64,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-05-17,10
2022-05-17 11:00:00,21.95,21.79,1021,61,14.41,7.55,26,10000,4.42,230,5.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-17,11
2022-05-17 12:00:00,22.33,22.19,1021,60,14.32,8.83,38,10000,4.52,230,5.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-05-17,12
2022-05-17 13:00:00,22.56,22.41,1021,59,14.3,8.62,100,10000,4.68,239,5.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-17,13
2022-05-17 14:00:00,22.61,22.47,1020,59,14.35,7.65,100,10000,4.7,242,5.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-17,14
