dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-02 15:00:00,16.46,14.92,1010,29,-1.42,3.4,0,10000,4.55,48,5.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-02,15
2022-04-02 16:00:00,16.38,14.86,1011,30,-1.08,1.88,20,10000,4.61,46,5.43,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-02,16
2022-04-02 17:00:00,16.04,14.51,1012,31,-0.94,0.81,40,10000,4.7,45,5.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-04-02,17
2022-04-02 18:00:00,15.34,13.82,1014,34,-0.37,0.21,60,10000,3.64,40,5.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-02,18
2022-04-02 19:00:00,13.73,12.18,1015,39,0.03,0.0,80,10000,3.05,22,6.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-02,19
2022-04-02 20:00:00,11.53,9.99,1016,48,1.01,0.0,100,10000,3.13,10,6.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-02,20
2022-04-02 21:00:00,10.61,9.08,1017,52,1.28,0.0,100,10000,2.73,12,5.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-02,21
2022-04-02 22:00:00,10.12,8.57,1016,53,1.14,0.0,100,10000,2.51,11,5.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-02,22
2022-04-02 23:00:00,9.66,8.39,1016,54,0.85,0.0,100,10000,2.54,22,4.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-02,23
2022-04-03 00:00:00,9.06,7.59,1016,55,0.69,0.0,95,10000,2.67,35,4.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-03,0
2022-04-03 01:00:00,8.74,7.3,1016,55,0.48,0.0,37,10000,2.55,34,4.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-04-03,1
2022-04-03 02:00:00,8.84,7.12,1015,54,0.11,0.0,68,10000,3.0,38,6.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-03,2
2022-04-03 03:00:00,8.18,6.18,1015,54,-0.28,0.0,79,10000,3.23,39,6.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-03,3
2022-04-03 04:00:00,7.72,5.48,1014,55,-0.5,0.0,84,10000,3.49,43,7.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-03,4
2022-04-03 05:00:00,7.27,4.73,1014,53,-1.41,0.0,75,10000,3.84,46,9.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-03,5
2022-04-03 06:00:00,6.73,4.08,1014,53,-1.9,0.0,78,10000,3.82,50,8.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-03,6
2022-04-03 07:00:00,6.8,3.83,1014,51,-2.29,0.15,100,10000,4.47,54,9.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-03,7
2022-04-03 08:00:00,7.93,4.78,1014,47,-2.36,0.67,100,10000,5.55,63,10.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-03,8
2022-04-03 09:00:00,9.89,7.13,1015,42,-2.08,1.73,72,10000,5.9,68,9.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-03,9
2022-04-03 10:00:00,11.87,10.1,1015,38,-1.88,3.2,64,10000,5.78,68,8.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-03,10
2022-04-03 11:00:00,13.64,11.92,1014,33,-2.04,4.64,54,10000,5.49,67,7.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-03,11
2022-04-03 12:00:00,14.86,13.18,1013,30,-2.44,5.6,45,10000,5.28,64,6.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-04-03,12
2022-04-03 13:00:00,15.58,13.95,1013,29,-2.3,5.61,1,10000,5.21,54,6.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-03,13
2022-04-03 14:00:00,15.89,14.29,1012,29,-2.05,4.87,1,10000,5.27,43,6.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-03,14
2022-04-03 15:00:00,16.01,14.45,1011,30,-1.65,3.54,5,10000,5.32,38,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-03,15
2022-04-03 16:00:00,15.95,14.38,1010,30,-1.41,2.06,7,10000,4.89,30,6.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-03,16
2022-04-03 17:00:00,15.34,13.79,1010,33,-0.59,0.9,11,10000,5.07,14,6.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-03,17
2022-04-03 18:00:00,14.0,12.53,1011,41,0.92,0.24,22,10000,5.99,6,6.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-03,18
2022-04-03 19:00:00,11.78,10.27,1011,48,1.57,0.0,24,10000,4.85,2,8.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-03,19
2022-04-03 20:00:00,10.92,9.4,1012,51,1.35,0.0,17,10000,4.45,357,10.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-03,20
2022-04-03 21:00:00,10.39,8.92,1012,55,2.09,0.0,14,10000,3.91,358,8.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-03,21
2022-04-03 22:00:00,9.95,8.38,1011,55,1.51,0.0,15,10000,3.12,9,7.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-03,22
2022-04-03 23:00:00,9.63,7.45,1011,52,0.4,0.0,15,10000,4.22,29,10.31,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-03,23
