dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-02-11 01:00:00,12.11,11.1,1027,66,6.19,0.0,100,10000,1.29,90,1.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-11,1
2022-02-11 02:00:00,11.65,10.62,1027,67,5.93,0.0,63,10000,1.34,79,1.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-11,2
2022-02-11 03:00:00,12.13,11.07,1026,64,5.81,0.0,73,10000,1.7,72,1.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-11,3
2022-02-11 04:00:00,11.52,10.45,1026,66,5.57,0.0,61,10000,2.16,72,2.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-11,4
2022-02-11 05:00:00,11.2,10.1,1025,66,5.39,0.0,52,10000,2.47,69,2.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-11,5
2022-02-11 06:00:00,10.98,9.86,1026,66,5.11,0.0,48,10000,1.34,9,1.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-11,6
2022-02-11 07:00:00,10.84,9.68,1026,65,4.81,0.0,61,10000,1.18,336,1.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-11,7
2022-02-11 08:00:00,11.0,9.8,1027,63,4.6,0.08,43,10000,0.99,36,1.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-11,8
2022-02-11 09:00:00,12.55,11.38,1027,58,4.79,0.36,32,10000,1.21,56,1.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-11,9
2022-02-11 10:00:00,14.54,13.36,1027,50,4.59,1.38,25,10000,1.28,49,1.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-11,10
2022-02-11 11:00:00,16.3,15.16,1027,45,4.3,2.3,21,10000,1.09,64,1.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-11,11
2022-02-11 12:00:00,17.83,16.71,1027,40,4.06,2.93,19,10000,0.62,15,1.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-11,12
2022-02-11 13:00:00,18.71,17.65,1026,39,4.43,2.92,8,10000,1.42,292,1.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-02-11,13
2022-02-11 14:00:00,18.95,17.92,1025,39,4.82,2.42,42,10000,2.18,289,2.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-11,14
2022-02-11 15:00:00,18.8,17.75,1024,39,4.53,1.58,61,10000,2.03,299,1.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-11,15
2022-02-11 16:00:00,18.68,17.67,1024,41,5.22,0.74,55,10000,1.82,298,1.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-11,16
2022-02-11 17:00:00,17.78,16.76,1024,44,5.46,0.21,53,10000,2.61,303,3.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-11,17
2022-02-11 18:00:00,15.81,14.75,1024,50,5.61,0.0,60,10000,2.09,311,2.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-11,18
2022-02-11 19:00:00,15.06,13.98,1025,52,5.39,0.0,100,10000,1.97,319,2.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-11,19
2022-02-11 20:00:00,14.48,13.37,1025,53,5.3,0.0,100,10000,1.69,327,2.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-11,20
2022-02-11 21:00:00,14.33,13.2,1025,53,5.18,0.0,100,10000,1.29,328,1.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-11,21
2022-02-11 22:00:00,14.07,12.94,1025,54,5.13,0.0,100,10000,1.32,322,1.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-11,22
2022-02-11 23:00:00,13.8,12.7,1025,56,5.34,0.0,100,10000,1.41,325,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-11,23
2022-02-12 00:00:00,13.42,12.33,1025,58,5.61,0.0,100,10000,1.36,325,1.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-12,0
2022-02-12 01:00:00,13.0,11.95,1024,61,5.86,0.0,100,10000,1.47,330,1.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-12,1
2022-02-12 02:00:00,12.81,11.77,1024,62,6.04,0.0,100,10000,1.34,344,1.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-12,2
2022-02-12 03:00:00,12.29,11.25,1023,64,5.96,0.0,80,10000,1.19,354,1.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-12,3
2022-02-12 04:00:00,11.87,10.84,1023,66,6.02,0.0,71,10000,0.98,4,1.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-12,4
2022-02-12 05:00:00,11.58,10.54,1023,67,5.97,0.0,58,10000,1.25,350,1.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-12,5
2022-02-12 06:00:00,11.3,10.26,1023,68,5.93,0.0,49,10000,1.35,359,1.33,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-12,6
2022-02-12 07:00:00,11.0,9.98,1023,70,5.98,0.0,9,10000,1.19,21,1.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-12,7
2022-02-12 08:00:00,10.99,9.97,1023,70,5.92,0.15,8,10000,1.04,18,1.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-02-12,8
2022-02-12 09:00:00,12.3,11.28,1024,65,6.26,0.64,32,10000,1.0,15,1.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-12,9
2022-02-12 10:00:00,13.65,12.66,1024,61,6.55,1.5,49,10000,1.08,6,1.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-12,10
2022-02-12 11:00:00,14.85,13.93,1024,59,7.14,2.5,59,10000,1.78,341,2.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-12,11
2022-02-12 12:00:00,15.72,14.86,1024,58,7.83,3.19,66,10000,2.37,335,2.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-12,12
2022-02-12 13:00:00,16.29,15.54,1023,60,8.68,3.18,100,10000,2.78,328,2.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-12,13
2022-02-12 14:00:00,16.4,15.69,1022,61,9.1,2.64,99,10000,3.65,325,3.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-02-12,14
