dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-13 15:00:00,25.76,25.54,1013,44,12.6,5.4,20,10000,6.07,308,6.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-13,15
2022-08-13 16:00:00,25.5,25.28,1013,45,12.71,3.51,16,10000,5.95,309,6.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-13,16
2022-08-13 17:00:00,24.83,24.62,1013,48,13.08,1.7,12,10000,5.93,313,6.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-13,17
2022-08-13 18:00:00,23.64,23.44,1014,53,13.51,0.57,8,10000,5.98,318,7.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-13,18
2022-08-13 19:00:00,21.83,21.66,1014,61,13.98,0.0,4,10000,5.46,324,7.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-13,19
2022-08-13 20:00:00,19.61,19.51,1015,72,14.66,0.0,15,10000,4.95,327,7.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-13,20
2022-08-13 21:00:00,19.21,19.14,1015,75,14.88,0.0,42,10000,4.51,330,7.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-13,21
2022-08-13 22:00:00,18.88,18.83,1015,77,15.06,0.0,34,10000,4.33,330,7.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-13,22
2022-08-13 23:00:00,18.63,18.61,1015,79,15.16,0.0,28,10000,4.09,333,7.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-13,23
2022-08-14 00:00:00,18.3,18.27,1015,80,15.07,0.0,25,10000,3.78,337,7.53,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-14,0
2022-08-14 01:00:00,18.1,18.08,1015,81,15.08,0.0,6,10000,3.45,336,7.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-14,1
2022-08-14 02:00:00,17.86,17.84,1015,82,15.03,0.0,50,10000,3.08,337,6.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-14,2
2022-08-14 03:00:00,17.77,17.77,1015,83,15.01,0.0,66,10000,2.9,336,6.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-14,3
2022-08-14 04:00:00,17.62,17.6,1015,83,14.98,0.0,75,10000,2.61,333,5.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-14,4
2022-08-14 05:00:00,17.48,17.48,1015,84,14.94,0.0,64,10000,2.4,326,5.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-14,5
2022-08-14 06:00:00,17.39,17.38,1015,84,14.77,0.0,54,10000,2.62,326,5.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-14,6
2022-08-14 07:00:00,18.21,18.15,1015,79,14.74,0.38,0,10000,3.09,327,6.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,7
2022-08-14 08:00:00,19.69,19.54,1015,70,14.33,1.3,0,10000,3.97,332,5.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,8
2022-08-14 09:00:00,21.18,20.97,1015,62,13.97,2.95,0,10000,4.07,330,5.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,9
2022-08-14 10:00:00,22.47,22.23,1015,56,13.56,5.0,0,10000,3.99,320,4.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,10
2022-08-14 11:00:00,23.54,23.31,1015,52,13.22,6.98,0,10000,4.44,310,4.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,11
2022-08-14 12:00:00,24.2,23.96,1015,49,13.12,8.26,0,10000,5.2,309,5.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,12
2022-08-14 13:00:00,24.56,24.32,1015,48,13.07,8.27,0,10000,5.77,308,5.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,13
2022-08-14 14:00:00,24.43,24.21,1015,49,13.18,7.28,0,10000,6.37,309,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,14
2022-08-14 15:00:00,24.16,23.91,1014,49,13.09,5.46,0,10000,6.6,312,6.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,15
2022-08-14 16:00:00,23.58,23.3,1014,50,12.88,3.38,0,10000,6.84,320,7.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,16
2022-08-14 17:00:00,22.7,22.44,1014,54,13.06,1.63,0,10000,6.99,325,8.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,17
2022-08-14 18:00:00,21.66,21.42,1014,59,13.6,0.54,0,10000,6.72,328,8.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,18
2022-08-14 19:00:00,20.37,20.21,1015,67,14.38,0.0,0,10000,6.24,329,9.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-14,19
2022-08-14 20:00:00,19.46,19.45,1015,76,15.28,0.0,0,10000,5.47,331,9.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-14,20
2022-08-14 21:00:00,19.11,19.17,1015,80,15.69,0.0,0,10000,5.09,334,9.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-14,21
2022-08-14 22:00:00,18.82,18.9,1015,82,15.88,0.0,0,10000,4.78,332,9.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-14,22
2022-08-14 23:00:00,18.54,18.62,1015,83,15.8,0.0,0,10000,4.56,330,9.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-14,23
2022-08-15 00:00:00,18.4,18.49,1015,84,15.78,0.0,0,10000,4.36,329,9.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-15,0
2022-08-15 01:00:00,18.26,18.33,1014,84,15.84,0.0,0,10000,4.03,324,8.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-15,1
2022-08-15 02:00:00,18.12,18.21,1014,85,15.78,0.0,0,10000,3.71,321,8.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-15,2
2022-08-15 03:00:00,18.05,18.16,1014,86,15.8,0.0,0,10000,3.51,319,7.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-15,3
2022-08-15 04:00:00,17.99,18.09,1014,86,15.9,0.0,0,10000,3.52,317,7.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-15,4
2022-08-15 05:00:00,17.95,18.07,1014,87,16.04,0.0,0,10000,3.5,318,7.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-15,5
2022-08-15 06:00:00,17.86,17.97,1014,87,15.98,0.0,0,10000,3.45,316,7.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-15,6
2022-08-15 07:00:00,18.66,18.75,1014,83,15.99,0.38,0,10000,3.78,319,7.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-15,7
2022-08-15 08:00:00,20.12,20.07,1014,72,15.18,1.31,0,10000,4.63,323,6.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-15,8
2022-08-15 09:00:00,21.62,21.46,1014,62,14.4,2.99,0,10000,4.76,323,6.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-15,9
2022-08-15 10:00:00,23.02,22.81,1014,55,13.73,5.17,0,10000,4.78,321,5.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-15,10
2022-08-15 11:00:00,24.17,23.95,1014,50,13.24,7.23,0,10000,4.98,315,5.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-15,11
