dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-26 15:00:00,23.37,22.73,1016,37,7.87,3.22,0,10000,6.41,339,5.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-26,15
2022-09-26 16:00:00,23.18,22.49,1016,36,7.3,1.76,0,10000,7.05,340,6.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-26,16
2022-09-26 17:00:00,22.47,21.79,1016,39,7.84,0.66,0,10000,6.86,343,8.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-26,17
2022-09-26 18:00:00,20.99,20.35,1017,46,8.94,0.12,1,10000,6.81,345,10.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-26,18
2022-09-26 19:00:00,19.19,18.6,1018,55,9.94,0.0,4,10000,5.86,346,11.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-26,19
2022-09-26 20:00:00,17.52,17.0,1018,64,10.94,0.0,5,10000,5.43,350,11.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-26,20
2022-09-26 21:00:00,17.01,16.59,1019,70,11.75,0.0,5,10000,5.08,351,10.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-26,21
2022-09-26 22:00:00,16.65,16.3,1019,74,12.16,0.0,4,10000,5.01,351,10.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-26,22
2022-09-26 23:00:00,16.37,16.02,1019,75,12.28,0.0,3,10000,5.06,351,10.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-26,23
2022-09-27 00:00:00,16.25,15.91,1019,76,12.25,0.0,2,10000,4.91,350,11.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,0
2022-09-27 01:00:00,16.06,15.73,1019,77,12.41,0.0,0,10000,4.56,350,10.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,1
2022-09-27 02:00:00,15.96,15.7,1018,80,12.75,0.0,0,10000,4.29,349,10.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,2
2022-09-27 03:00:00,15.9,15.63,1018,80,12.83,0.0,0,10000,4.52,347,10.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,3
2022-09-27 04:00:00,15.81,15.56,1018,81,12.78,0.0,0,10000,4.42,347,10.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,4
2022-09-27 05:00:00,15.71,15.45,1018,81,12.62,0.0,0,10000,4.25,345,9.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,5
2022-09-27 06:00:00,15.63,15.42,1019,83,12.92,0.0,0,10000,3.92,345,9.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,6
2022-09-27 07:00:00,15.78,15.58,1019,83,13.09,0.0,0,10000,3.91,345,9.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,7
2022-09-27 08:00:00,17.0,16.82,1019,79,13.53,0.46,3,10000,4.95,345,10.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,8
2022-09-27 09:00:00,18.81,18.55,1020,69,13.29,1.44,4,10000,6.38,351,9.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,9
2022-09-27 10:00:00,20.31,19.96,1020,60,12.61,2.9,3,10000,6.22,351,8.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,10
2022-09-27 11:00:00,21.39,21.02,1020,55,12.0,4.45,2,10000,6.56,345,8.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,11
2022-09-27 12:00:00,21.87,21.44,1019,51,11.47,5.49,2,10000,6.93,340,8.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,12
2022-09-27 13:00:00,21.94,21.5,1019,50,11.33,5.69,0,10000,7.14,337,8.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,13
2022-09-27 14:00:00,21.63,21.21,1019,52,11.51,4.86,0,10000,7.51,334,9.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,14
2022-09-27 15:00:00,21.23,20.77,1018,52,11.35,3.38,0,10000,7.62,337,9.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,15
2022-09-27 16:00:00,20.76,20.25,1018,52,10.92,1.82,0,10000,7.54,342,9.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,16
2022-09-27 17:00:00,19.84,19.42,1019,59,11.85,0.67,0,10000,7.6,344,10.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,17
2022-09-27 18:00:00,18.62,18.39,1019,71,13.47,0.12,0,10000,6.86,342,10.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-27,18
2022-09-27 19:00:00,17.83,17.65,1020,76,13.76,0.0,5,10000,6.69,342,10.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,19
2022-09-27 20:00:00,17.42,17.23,1020,77,13.53,0.0,3,10000,6.46,343,11.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-27,20
