dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-29 15:00:00,20.45,20.67,1017,81,17.08,0.93,20,10000,1.53,305,1.39,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.5},2022-10-29,15
2022-10-29 16:00:00,20.03,20.18,1017,80,16.48,0.34,36,10000,2.27,304,2.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.8,,2022-10-29,16
2022-10-29 17:00:00,19.32,19.45,1017,82,16.17,0.09,51,10000,2.27,299,2.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-10-29,17
2022-10-29 18:00:00,18.46,18.55,1018,84,15.71,0.0,67,10000,2.1,290,2.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.32},2022-10-29,18
2022-10-29 19:00:00,17.8,17.8,1018,83,14.88,0.0,84,10000,1.14,289,1.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.42,,2022-10-29,19
2022-10-29 20:00:00,17.14,17.08,1019,83,14.55,0.0,100,10000,0.95,288,1.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.41,,2022-10-29,20
2022-10-29 21:00:00,17.1,17.06,1019,84,14.7,0.0,100,10000,1.73,257,3.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.54,,2022-10-29,21
2022-10-29 22:00:00,17.08,17.06,1019,85,14.78,0.0,100,10000,1.45,279,3.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.61,{'1h': 0.19},2022-10-29,22
2022-10-29 23:00:00,16.83,16.84,1019,87,14.89,0.0,100,10000,1.77,284,3.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.67,{'1h': 0.3},2022-10-29,23
2022-10-30 00:00:00,16.8,16.78,1019,86,14.78,0.0,100,10000,1.69,301,3.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.65,{'1h': 0.23},2022-10-30,0
2022-10-30 01:00:00,16.59,16.55,1019,86,14.52,0.0,100,10000,1.29,343,2.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.18,,2022-10-30,1
2022-10-30 02:00:00,16.44,16.39,1019,86,14.31,0.0,100,10000,0.58,345,1.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.1,,2022-10-30,2
2022-10-30 03:00:00,16.23,16.13,1019,85,14.03,0.0,100,8783,1.27,262,1.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.28,{'1h': 0.28},2022-10-30,3
2022-10-30 04:00:00,16.01,15.91,1019,86,13.87,0.0,100,10000,0.99,252,1.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.64,{'1h': 0.89},2022-10-30,4
2022-10-30 05:00:00,15.99,15.86,1018,85,13.82,0.0,100,10000,1.62,14,2.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.66,{'1h': 0.32},2022-10-30,5
2022-10-30 06:00:00,15.83,15.71,1018,86,13.73,0.0,100,10000,0.77,51,1.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.55,,2022-10-30,6
2022-10-30 07:00:00,15.37,15.23,1019,87,13.57,0.0,20,10000,1.03,51,1.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-30,7
2022-10-30 08:00:00,15.78,15.66,1020,86,13.62,0.13,11,10000,0.75,51,1.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-30,8
2022-10-30 09:00:00,16.7,16.49,1020,79,13.35,0.62,7,10000,1.4,30,1.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,9
2022-10-30 10:00:00,17.63,17.33,1020,72,12.81,1.52,8,10000,1.9,36,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,10
2022-10-30 11:00:00,18.55,18.18,1020,66,12.3,2.57,7,10000,1.95,70,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,11
2022-10-30 12:00:00,19.47,19.07,1020,61,11.87,3.29,8,10000,1.29,105,1.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,12
2022-10-30 13:00:00,20.02,19.57,1019,57,11.47,3.37,10,10000,1.28,139,1.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,13
2022-10-30 14:00:00,20.32,19.84,1018,55,11.18,2.8,10,10000,1.26,171,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,14
2022-10-30 15:00:00,20.34,19.87,1018,55,11.25,1.8,8,10000,1.45,222,1.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,15
2022-10-30 16:00:00,20.04,19.59,1018,57,11.46,0.78,8,10000,1.43,269,1.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,16
2022-10-30 17:00:00,19.28,18.83,1017,60,11.7,0.21,22,10000,1.33,293,0.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-30,17
2022-10-30 18:00:00,18.56,18.12,1017,63,11.7,0.0,35,10000,0.41,270,0.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-30,18
2022-10-30 19:00:00,18.24,17.82,1017,65,11.86,0.0,100,10000,0.38,302,0.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-30,19
