dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-28 01:00:00,15.29,15.3,1021,93,14.41,0.0,99,10000,4.77,238,8.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,1
2021-12-28 02:00:00,15.32,15.34,1021,93,14.38,0.0,93,10000,4.55,241,8.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,2
2021-12-28 03:00:00,15.38,15.35,1021,91,14.27,0.0,93,10000,4.46,242,7.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,3
2021-12-28 04:00:00,15.42,15.39,1021,91,14.23,0.0,95,10000,4.2,249,7.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,4
2021-12-28 05:00:00,15.45,15.43,1022,91,14.19,0.0,95,10000,3.43,242,6.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,5
2021-12-28 06:00:00,15.46,15.41,1022,90,14.13,0.0,96,10000,3.12,240,5.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,6
2021-12-28 07:00:00,15.27,15.25,1022,92,14.17,0.0,100,10000,2.65,228,4.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,7
2021-12-28 08:00:00,14.62,14.64,1023,96,14.18,0.0,92,10000,2.18,208,3.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-28,8
2021-12-28 09:00:00,15.18,15.23,1023,95,14.7,0.27,92,10000,2.18,189,4.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.2,{'1h': 0.11},2021-12-28,9
2021-12-28 10:00:00,16.25,16.25,1024,89,14.72,0.82,80,10000,2.63,213,5.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-28,10
2021-12-28 11:00:00,17.11,17.07,1025,84,14.7,1.48,64,10000,3.65,219,5.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-28,11
2021-12-28 12:00:00,17.52,17.52,1024,84,15.02,1.98,55,10000,4.24,227,6.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-28,12
2021-12-28 13:00:00,17.67,17.71,1024,85,15.35,1.15,49,10000,4.23,236,6.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-28,13
2021-12-28 14:00:00,17.52,17.57,1023,86,15.42,0.91,71,10000,4.06,239,6.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-28,14
2021-12-28 15:00:00,17.12,17.19,1024,88,15.32,0.55,81,10000,3.72,248,5.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-28,15
2021-12-28 16:00:00,16.73,16.76,1024,88,15.1,0.18,86,10000,3.34,247,5.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-28,16
2021-12-28 17:00:00,16.48,16.43,1024,86,14.33,0.0,88,10000,3.0,258,4.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-28,17
2021-12-28 18:00:00,16.43,16.27,1025,82,13.64,0.0,90,10000,2.84,270,3.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,18
2021-12-28 19:00:00,16.29,16.14,1025,83,13.59,0.0,100,10000,2.06,263,3.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,19
2021-12-28 20:00:00,16.41,16.22,1025,81,13.44,0.0,100,10000,2.53,263,3.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,20
2021-12-28 21:00:00,16.43,16.22,1025,80,13.36,0.0,100,10000,2.3,253,3.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,21
2021-12-28 22:00:00,16.54,16.31,1026,79,13.19,0.0,100,10000,2.13,243,2.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,22
2021-12-28 23:00:00,16.46,16.22,1026,79,13.14,0.0,100,10000,1.88,228,2.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-28,23
2021-12-29 00:00:00,16.01,15.86,1025,84,13.51,0.0,100,10000,1.71,196,2.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,0
2021-12-29 01:00:00,15.76,15.64,1025,86,13.77,0.0,100,10000,1.55,195,2.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,1
2021-12-29 02:00:00,15.63,15.55,1025,88,13.88,0.0,100,10000,1.42,195,2.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,2
2021-12-29 03:00:00,15.57,15.48,1025,88,13.87,0.0,100,10000,1.28,202,1.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,3
2021-12-29 04:00:00,15.6,15.49,1025,87,13.67,0.0,100,10000,1.36,204,1.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,4
2021-12-29 05:00:00,15.65,15.49,1025,85,13.34,0.0,100,10000,1.56,203,2.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,5
2021-12-29 06:00:00,15.48,15.25,1025,83,12.78,0.0,97,10000,1.52,209,1.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-29,6
2021-12-29 07:00:00,15.32,15.0,1025,80,12.2,0.0,72,10000,1.88,193,2.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-12-29,7
2021-12-29 08:00:00,14.83,14.48,1025,81,11.87,0.0,77,10000,1.83,187,1.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-29,8
2021-12-29 09:00:00,15.31,14.96,1025,79,11.95,0.18,79,10000,1.51,184,1.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-29,9
2021-12-29 10:00:00,16.42,16.02,1026,73,11.87,0.68,83,10000,1.53,171,2.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-29,10
2021-12-29 11:00:00,17.16,16.71,1026,68,11.52,1.24,85,10000,1.88,163,2.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-29,11
2021-12-29 12:00:00,17.78,17.31,1025,65,11.3,1.67,73,10000,1.82,155,2.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-29,12
2021-12-29 13:00:00,18.26,17.76,1024,62,11.13,2.13,11,10000,1.99,153,2.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-12-29,13
2021-12-29 14:00:00,18.47,17.97,1024,61,11.04,1.69,41,10000,2.06,157,2.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-29,14
