dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-03 15:00:00,25.58,25.73,1013,59,16.98,4.82,20,10000,7.51,324,7.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-03,15
2022-08-03 16:00:00,25.66,25.8,1013,58,16.79,2.71,16,10000,7.79,328,8.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-03,16
2022-08-03 17:00:00,25.21,25.35,1013,60,16.9,1.35,12,10000,7.68,331,9.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-03,17
2022-08-03 18:00:00,24.03,24.16,1012,64,16.8,0.49,9,10000,7.91,333,10.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-03,18
2022-08-03 19:00:00,22.28,22.44,1012,72,16.99,0.13,4,10000,7.43,337,12.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-03,19
2022-08-03 20:00:00,20.29,20.49,1013,81,17.02,0.0,3,10000,6.02,341,12.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,20
2022-08-03 21:00:00,19.65,19.84,1013,83,16.9,0.0,3,10000,5.57,343,12.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,21
2022-08-03 22:00:00,19.45,19.62,1013,83,16.66,0.0,3,10000,5.37,346,12.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,22
2022-08-03 23:00:00,19.16,19.32,1013,84,16.57,0.0,2,10000,5.04,340,11.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,23
2022-08-04 00:00:00,19.0,19.18,1013,85,16.65,0.0,2,10000,4.87,339,11.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,0
2022-08-04 01:00:00,18.9,19.07,1013,85,16.65,0.0,4,10000,5.03,343,11.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,1
2022-08-04 02:00:00,18.76,18.94,1013,86,16.65,0.0,3,10000,4.64,343,11.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,2
2022-08-04 03:00:00,18.66,18.85,1012,87,16.62,0.0,4,10000,4.17,345,10.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,3
2022-08-04 04:00:00,18.47,18.64,1012,87,16.55,0.0,4,10000,3.43,340,9.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,4
2022-08-04 05:00:00,18.35,18.51,1013,87,16.53,0.0,4,10000,3.67,338,9.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,5
2022-08-04 06:00:00,18.35,18.54,1013,88,16.66,0.0,6,10000,4.18,339,9.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,6
2022-08-04 07:00:00,19.08,19.26,1013,85,16.72,0.48,23,10000,4.61,342,8.82,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-04,7
2022-08-04 08:00:00,20.32,20.47,1014,79,16.77,1.54,30,10000,4.49,347,6.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-04,8
2022-08-04 09:00:00,22.0,22.11,1014,71,16.65,3.34,26,10000,4.57,343,6.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-04,9
2022-08-04 10:00:00,23.59,23.68,1014,64,16.72,5.42,20,10000,4.82,336,6.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-04,10
2022-08-04 11:00:00,25.01,25.11,1014,59,16.57,7.48,16,10000,4.96,332,5.86,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-04,11
2022-08-04 12:00:00,26.1,26.1,1013,55,16.47,8.79,14,10000,5.4,327,5.99,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-04,12
2022-08-04 13:00:00,26.69,27.3,1013,53,16.34,8.79,0,10000,6.15,325,6.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,13
2022-08-04 14:00:00,26.5,26.5,1013,53,16.22,7.78,1,10000,6.86,325,7.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,14
2022-08-04 15:00:00,25.9,25.98,1013,55,16.25,5.9,1,10000,7.27,326,8.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,15
2022-08-04 16:00:00,25.27,25.31,1013,56,16.23,3.68,1,10000,7.46,328,9.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,16
2022-08-04 17:00:00,24.16,24.22,1013,61,16.47,1.83,0,10000,7.74,331,10.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,17
2022-08-04 18:00:00,22.7,22.8,1013,68,16.85,0.66,0,10000,7.78,334,11.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,18
2022-08-04 19:00:00,21.15,21.31,1013,76,17.0,0.13,1,10000,7.65,336,12.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-04,19
2022-08-04 20:00:00,20.01,20.21,1014,82,17.15,0.0,9,10000,7.01,337,13.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-04,20
2022-08-04 21:00:00,19.62,19.8,1014,83,16.98,0.0,13,10000,6.51,339,13.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-04,21
2022-08-04 22:00:00,19.5,19.7,1014,84,16.94,0.0,16,10000,6.12,340,12.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-04,22
2022-08-04 23:00:00,19.32,19.53,1014,85,16.92,0.0,18,10000,5.63,340,11.46,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-04,23
2022-08-05 00:00:00,19.23,19.43,1014,85,16.89,0.0,19,10000,5.18,340,10.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-05,0
2022-08-05 01:00:00,19.15,19.34,1014,85,16.89,0.0,27,10000,4.54,338,9.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.07,2022-08-05,1
