dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-08 08:00:00,7.13,6.24,1031,68,1.85,0.0,0,10000,1.62,34,1.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-08,8
2022-01-08 09:00:00,7.89,6.93,1031,65,2.04,0.27,0,10000,1.79,35,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-08,9
2022-01-08 10:00:00,9.56,8.8,1032,59,2.11,0.77,0,10000,1.86,25,2.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-08,10
2022-01-08 11:00:00,11.07,9.64,1032,54,2.22,1.35,1,10000,1.26,17,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-08,11
2022-01-08 12:00:00,12.39,10.99,1032,50,2.29,1.8,1,10000,1.46,351,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-08,12
2022-01-08 13:00:00,12.88,11.53,1031,50,3.03,1.87,97,10000,3.2,354,4.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-08,13
2022-01-08 14:00:00,13.14,11.82,1030,50,3.27,1.51,99,10000,2.94,358,4.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-08,14
2022-01-08 15:00:00,13.1,11.82,1030,52,3.84,0.92,99,10000,4.36,355,6.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-08,15
2022-01-08 16:00:00,12.34,11.14,1029,58,4.56,0.39,99,10000,4.17,355,6.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-08,16
2022-01-08 17:00:00,11.18,10.08,1029,66,5.4,0.0,99,10000,3.51,360,7.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-08,17
2022-01-08 18:00:00,9.91,8.36,1030,75,5.96,0.0,89,10000,3.08,2,8.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-08,18
2022-01-08 19:00:00,9.55,8.3,1030,79,6.29,0.0,98,10000,2.49,357,7.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-08,19
2022-01-08 20:00:00,9.25,7.91,1030,81,6.38,0.0,57,10000,2.54,352,8.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,20
2022-01-08 21:00:00,9.09,7.6,1030,82,6.46,0.0,63,10000,2.72,355,8.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,21
2022-01-08 22:00:00,8.75,7.63,1030,84,6.48,0.0,68,10000,2.13,1,5.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,22
2022-01-08 23:00:00,8.86,7.76,1031,83,6.43,0.0,74,10000,2.13,358,7.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,23
2022-01-09 00:00:00,8.61,7.64,1031,85,6.38,0.0,79,10000,1.92,350,3.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-09,0
2022-01-09 01:00:00,8.49,7.7,1030,85,6.37,0.0,100,10000,1.71,344,2.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,1
2022-01-09 02:00:00,8.3,7.05,1030,86,6.42,0.0,71,10000,2.19,348,4.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-09,2
2022-01-09 03:00:00,8.16,7.0,1030,87,6.48,0.0,48,10000,2.05,347,3.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-09,3
2022-01-09 04:00:00,8.13,6.83,1029,88,6.56,0.0,37,10000,2.21,350,3.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-09,4
2022-01-09 05:00:00,8.12,6.98,1029,88,6.57,0.0,32,10000,2.03,346,2.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-09,5
2022-01-09 06:00:00,8.22,6.92,1029,88,6.63,0.0,40,10000,2.23,343,3.69,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-09,6
2022-01-09 07:00:00,8.36,7.21,1029,88,6.71,0.0,87,10000,2.08,333,2.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,7
2022-01-09 08:00:00,8.46,7.29,1029,88,6.88,0.0,90,10000,2.13,335,3.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-09,8
2022-01-09 09:00:00,9.45,8.51,1029,85,7.33,0.27,64,10000,2.05,335,4.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-09,9
2022-01-09 10:00:00,11.69,10.93,1029,77,8.08,0.74,51,10000,2.27,326,5.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-09,10
2022-01-09 11:00:00,13.34,12.61,1030,72,8.67,1.31,50,10000,3.42,330,4.89,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,11
2022-01-09 12:00:00,14.18,13.46,1029,69,8.88,1.74,45,10000,3.68,333,4.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,12
2022-01-09 13:00:00,14.53,13.81,1029,68,8.97,1.79,44,10000,3.8,337,4.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,13
2022-01-09 14:00:00,14.56,13.85,1028,68,8.99,1.45,48,10000,3.57,337,4.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,14
