dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-20 06:00:00,11.57,10.32,1016,59,4.14,0.0,64,10000,9.15,346,15.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-04-20,6
2022-04-20 07:00:00,11.66,10.45,1016,60,4.53,0.29,80,10000,8.63,344,14.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-04-20,7
2022-04-20 08:00:00,12.48,11.3,1016,58,4.7,1.05,45,10000,8.83,342,14.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.14,,2022-04-20,8
2022-04-20 09:00:00,13.62,12.4,1016,52,4.35,2.42,31,10000,9.93,339,14.82,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.14,,2022-04-20,9
2022-04-20 10:00:00,14.38,13.15,1016,49,3.94,4.25,24,10000,10.4,342,14.54,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.1,,2022-04-20,10
2022-04-20 11:00:00,15.03,13.87,1016,49,4.51,6.0,20,10000,10.53,342,13.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.03,,2022-04-20,11
2022-04-20 12:00:00,15.58,14.45,1015,48,4.67,7.12,18,10000,10.31,340,13.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-04-20,12
2022-04-20 13:00:00,15.93,14.83,1015,48,5.27,7.21,6,10000,10.27,338,12.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,13
2022-04-20 14:00:00,15.78,14.69,1015,49,5.21,6.33,5,10000,10.5,336,12.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,14
2022-04-20 15:00:00,15.4,14.28,1015,49,5.01,4.72,4,10000,10.48,336,13.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,15
2022-04-20 16:00:00,14.92,13.83,1015,52,5.34,2.87,4,10000,10.33,335,13.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,16
2022-04-20 17:00:00,14.71,13.65,1015,54,5.88,1.35,4,10000,9.5,336,12.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,17
2022-04-20 18:00:00,13.59,12.6,1016,61,6.5,0.42,3,10000,8.87,335,12.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,18
2022-04-20 19:00:00,12.48,11.48,1016,65,6.32,0.0,0,10000,8.45,336,12.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-20,19
2022-04-20 20:00:00,11.86,10.8,1016,65,5.74,0.0,3,10000,7.72,335,11.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-20,20
2022-04-20 21:00:00,11.53,10.46,1017,66,5.63,0.0,6,10000,6.88,336,11.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-20,21
2022-04-20 22:00:00,11.34,10.33,1016,69,5.99,0.0,6,10000,6.52,334,10.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-20,22
2022-04-20 23:00:00,11.17,10.17,1016,70,6.18,0.0,6,10000,6.19,334,10.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-20,23
2022-04-21 00:00:00,11.05,10.06,1016,71,6.28,0.0,16,10000,6.03,335,10.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-04-21,0
2022-04-21 01:00:00,10.96,9.99,1015,72,6.28,0.0,31,10000,5.43,335,9.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-04-21,1
2022-04-21 02:00:00,10.81,9.85,1014,73,6.45,0.0,56,10000,4.68,335,9.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-21,2
2022-04-21 03:00:00,11.18,10.26,1014,73,6.71,0.0,70,10000,4.46,330,8.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-21,3
2022-04-21 04:00:00,11.44,10.55,1014,73,7.02,0.0,78,10000,4.35,325,8.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-21,4
2022-04-21 05:00:00,11.8,10.84,1013,69,6.63,0.0,82,10000,3.64,325,8.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-21,5
2022-04-21 06:00:00,11.07,10.19,1013,75,6.93,0.0,84,10000,3.62,323,7.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-04-21,6
2022-04-21 07:00:00,11.58,10.78,1013,76,7.83,0.24,86,10000,3.15,318,6.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.06,,2022-04-21,7
2022-04-21 08:00:00,12.88,12.1,1012,72,8.31,0.85,92,10000,3.3,300,5.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.09,,2022-04-21,8
2022-04-21 09:00:00,13.91,13.16,1012,69,8.62,1.95,95,10000,3.34,272,5.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,,2022-04-21,9
2022-04-21 10:00:00,14.61,13.9,1012,68,9.15,3.05,96,10000,4.98,271,6.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.24},2022-04-21,10
2022-04-21 11:00:00,15.12,14.41,1011,66,9.12,4.29,97,10000,6.1,273,7.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.26},2022-04-21,11
2022-04-21 12:00:00,15.55,14.75,1010,61,8.39,5.09,97,10000,6.39,269,7.84,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.1},2022-04-21,12
2022-04-21 13:00:00,16.42,15.55,1009,55,7.65,5.63,100,10000,6.3,256,8.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.35,,2022-04-21,13
2022-04-21 14:00:00,16.66,15.79,1008,54,7.48,4.95,60,10000,6.97,249,8.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.37,,2022-04-21,14
