dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-09 15:00:00,16.72,16.43,999,76,12.47,0.83,40,10000,6.15,276,9.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.15},2022-12-09,15
2022-12-09 16:00:00,16.59,16.32,999,77,12.55,0.34,41,10000,5.8,279,9.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.81,,2022-12-09,16
2022-12-09 17:00:00,16.07,15.82,1000,80,12.62,0.0,38,10000,5.53,296,9.58,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.81,,2022-12-09,17
2022-12-09 18:00:00,15.15,14.86,1001,82,12.1,0.0,34,10000,5.34,323,9.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.77,,2022-12-09,18
2022-12-09 19:00:00,14.24,13.89,1002,83,11.4,0.0,10,10000,5.07,332,10.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.05,,2022-12-09,19
2022-12-09 20:00:00,13.81,13.39,1004,82,11.07,0.0,1,10000,4.82,326,9.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.01,,2022-12-09,20
2022-12-09 21:00:00,13.71,13.28,1005,82,10.94,0.0,1,10000,4.93,324,9.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-09,21
2022-12-09 22:00:00,13.58,13.13,1006,82,10.81,0.0,1,10000,4.85,321,9.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-09,22
2022-12-09 23:00:00,13.63,13.19,1007,82,10.9,0.0,10,10000,5.44,321,9.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-09,23
2022-12-10 00:00:00,13.53,13.05,1008,81,10.63,0.0,20,10000,5.28,325,9.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-10,0
2022-12-10 01:00:00,13.15,12.61,1008,80,10.09,0.0,71,10000,5.66,328,9.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.04,,2022-12-10,1
2022-12-10 02:00:00,12.88,12.31,1008,80,9.73,0.0,86,10000,5.72,330,9.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-12-10,2
2022-12-10 03:00:00,12.76,12.18,1009,80,9.58,0.0,90,10000,5.26,331,8.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,3
2022-12-10 04:00:00,12.66,12.02,1010,78,9.23,0.0,93,10000,5.24,333,8.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,4
2022-12-10 05:00:00,12.35,11.68,1011,78,8.87,0.0,91,10000,5.11,330,8.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,5
2022-12-10 06:00:00,11.95,11.21,1012,77,8.4,0.0,83,10000,4.96,328,8.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-10,6
2022-12-10 07:00:00,11.75,10.91,1012,74,7.58,0.0,100,10000,4.51,330,8.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,7
2022-12-10 08:00:00,11.88,10.87,1013,67,6.12,0.0,95,10000,3.82,324,7.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-10,8
2022-12-10 09:00:00,12.17,11.14,1014,65,6.11,0.09,96,10000,3.35,322,6.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-10,9
2022-12-10 10:00:00,13.13,12.09,1014,61,5.95,0.77,76,10000,4.08,322,5.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,10
2022-12-10 11:00:00,13.68,12.62,1015,58,5.78,1.38,80,10000,4.63,315,5.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,11
2022-12-10 12:00:00,14.0,12.92,1015,56,5.68,1.85,83,10000,4.37,314,5.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,12
2022-12-10 13:00:00,14.19,13.1,1014,55,5.54,1.69,28,10000,3.97,317,4.5,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-10,13
2022-12-10 14:00:00,14.1,13.0,1014,55,5.48,1.35,57,10000,3.49,311,3.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,14
2022-12-10 15:00:00,13.77,12.66,1013,56,5.48,0.81,71,10000,2.75,319,2.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,15
2022-12-10 16:00:00,13.3,12.23,1014,59,5.6,0.33,78,10000,2.39,295,2.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,16
2022-12-10 17:00:00,12.7,11.64,1014,62,5.73,0.0,83,10000,2.65,283,3.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,17
2022-12-10 18:00:00,12.4,11.34,1014,63,5.75,0.0,86,10000,1.94,284,3.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,18
2022-12-10 19:00:00,12.52,11.45,1014,62,5.76,0.0,100,10000,0.77,231,1.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,19
2022-12-10 20:00:00,12.63,11.57,1014,62,5.92,0.0,100,10000,1.53,159,2.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,20
2022-12-10 21:00:00,12.68,11.67,1013,64,6.34,0.0,100,10000,2.41,158,4.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-10,21
2022-12-10 22:00:00,12.37,11.49,1012,70,7.34,0.0,100,10000,3.28,158,6.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.26,{'1h': 0.11},2022-12-10,22
2022-12-10 23:00:00,11.89,11.2,1011,79,8.64,0.0,100,10000,3.93,146,7.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.48,{'1h': 0.29},2022-12-10,23
2022-12-11 00:00:00,11.28,10.81,1010,90,9.89,0.0,100,9843,4.88,136,9.11,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.52},2022-12-11,0
2022-12-11 01:00:00,10.98,10.56,1008,93,10.12,0.0,100,10000,5.77,133,11.83,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.45},2022-12-11,1
2022-12-11 02:00:00,11.06,10.73,1007,96,10.66,0.0,100,4110,5.96,137,13.85,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.85},2022-12-11,2
2022-12-11 03:00:00,12.59,12.46,1004,98,12.52,0.0,100,1752,6.62,149,14.95,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 3.19},2022-12-11,3
2022-12-11 04:00:00,14.87,14.97,1002,98,14.85,0.0,100,915,7.0,184,15.96,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",1.0,{'1h': 7.19},2022-12-11,4
2022-12-11 05:00:00,16.83,17.1,1001,97,16.59,0.0,100,1290,10.25,237,19.58,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",1.0,{'1h': 5.51},2022-12-11,5
2022-12-11 06:00:00,17.55,17.74,1001,91,16.35,0.0,100,10000,10.53,253,18.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.48},2022-12-11,6
2022-12-11 07:00:00,17.22,17.27,1002,87,15.33,0.0,100,10000,9.73,262,18.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.4,,2022-12-11,7
2022-12-11 08:00:00,16.99,17.15,1003,92,15.87,0.0,100,10000,9.04,261,16.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.24,,2022-12-11,8
2022-12-11 09:00:00,17.15,17.24,1004,89,15.6,0.25,97,10000,8.58,259,16.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,,2022-12-11,9
2022-12-11 10:00:00,17.61,17.72,1005,88,15.91,0.78,86,10000,8.14,261,14.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2022-12-11,10
2022-12-11 11:00:00,17.8,17.88,1006,86,15.74,1.4,85,10000,8.71,268,14.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2022-12-11,11
2022-12-11 12:00:00,17.51,17.54,1006,85,15.24,1.88,82,10000,8.47,270,14.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.07,,2022-12-11,12
2022-12-11 13:00:00,16.94,16.94,1006,86,14.93,1.69,100,10000,8.02,271,14.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.02,,2022-12-11,13
2022-12-11 14:00:00,17.22,17.22,1006,85,14.88,1.35,100,10000,8.77,276,15.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-11,14
