dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-19 15:00:00,14.88,13.76,1029,51,4.85,1.1,0,10000,1.0,4,1.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-19,15
2022-01-19 16:00:00,14.78,13.59,1029,49,4.18,0.46,1,10000,1.46,358,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-19,16
2022-01-19 17:00:00,14.24,13.05,1029,51,4.25,0.0,1,10000,1.37,356,1.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-19,17
2022-01-19 18:00:00,12.95,11.76,1028,56,4.39,0.0,1,10000,1.44,358,1.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,18
2022-01-19 19:00:00,11.66,10.42,1029,59,3.93,0.0,0,10000,2.15,9,2.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,19
2022-01-19 20:00:00,10.21,8.91,1029,62,3.53,0.0,0,10000,1.92,13,2.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,20
2022-01-19 21:00:00,9.82,9.02,1029,61,2.84,0.0,0,10000,1.95,21,2.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,21
2022-01-19 22:00:00,9.46,8.51,1029,59,2.16,0.0,0,10000,2.06,36,2.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,22
2022-01-19 23:00:00,9.01,7.97,1029,59,1.78,0.0,0,10000,2.08,47,2.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,23
2022-01-20 00:00:00,8.6,7.57,1029,61,1.65,0.0,0,10000,1.99,50,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,0
2022-01-20 01:00:00,8.3,7.43,1028,61,1.53,0.0,0,10000,1.77,52,1.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,1
2022-01-20 02:00:00,7.97,7.17,1028,62,1.48,0.0,0,10000,1.65,54,1.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,2
2022-01-20 03:00:00,7.83,6.49,1028,63,1.44,0.0,0,10000,2.2,46,2.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,3
2022-01-20 04:00:00,7.42,6.04,1027,65,1.37,0.0,0,10000,2.17,47,2.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,4
2022-01-20 05:00:00,7.22,5.55,1027,66,1.48,0.0,1,10000,2.48,50,2.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,5
2022-01-20 06:00:00,6.84,4.86,1027,67,1.38,0.0,3,10000,2.79,49,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,6
2022-01-20 07:00:00,6.51,4.5,1027,67,1.13,0.0,0,10000,2.75,49,3.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,7
2022-01-20 08:00:00,6.12,3.89,1028,67,0.64,0.0,0,10000,2.94,55,4.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,8
2022-01-20 09:00:00,6.87,5.65,1027,62,0.43,0.34,0,10000,1.89,64,2.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,9
2022-01-20 10:00:00,8.56,6.62,1028,56,0.58,0.88,0,10000,3.27,61,5.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,10
2022-01-20 11:00:00,10.15,8.55,1028,51,0.6,1.55,0,10000,3.18,64,5.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,11
2022-01-20 12:00:00,11.64,10.06,1027,46,0.74,2.02,0,10000,3.97,63,6.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,12
2022-01-20 13:00:00,13.03,11.49,1026,42,0.7,2.12,0,10000,4.14,62,6.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,13
2022-01-20 14:00:00,14.04,12.52,1025,39,0.59,1.74,0,10000,4.04,63,5.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,14
