dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-05 01:00:00,10.96,10.28,1029,83,8.43,0.0,0,10000,4.46,357,10.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,1
2021-12-05 02:00:00,10.86,10.06,1029,79,7.55,0.0,1,10000,4.02,347,10.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,2
2021-12-05 03:00:00,10.74,9.85,1029,76,6.89,0.0,2,10000,4.06,347,9.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,3
2021-12-05 04:00:00,10.96,9.97,1029,71,6.24,0.0,3,10000,4.23,339,9.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,4
2021-12-05 05:00:00,11.21,10.24,1029,71,6.44,0.0,13,10000,4.76,339,10.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-05,5
2021-12-05 06:00:00,11.04,10.08,1029,72,6.41,0.0,17,10000,4.99,340,10.44,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-05,6
2021-12-05 07:00:00,11.13,10.15,1029,71,6.31,0.0,35,10000,5.12,343,10.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-05,7
2021-12-05 08:00:00,11.08,10.12,1029,72,6.53,0.0,34,10000,4.76,337,10.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,8
2021-12-05 09:00:00,11.94,11.04,1030,71,7.03,0.19,27,10000,4.93,344,9.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,9
2021-12-05 10:00:00,13.25,12.28,1030,63,6.67,0.73,31,10000,5.64,342,10.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,10
2021-12-05 11:00:00,14.04,13.04,1030,59,6.38,1.31,42,10000,6.5,341,9.98,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,11
2021-12-05 12:00:00,14.64,13.65,1030,57,6.37,1.75,45,10000,6.88,339,9.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,12
2021-12-05 13:00:00,14.9,13.88,1029,55,6.13,1.82,53,10000,7.05,339,9.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-05,13
2021-12-05 14:00:00,14.82,13.74,1028,53,5.7,1.46,69,10000,7.36,343,10.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-05,14
2021-12-05 15:00:00,14.48,13.47,1028,57,6.22,0.88,70,10000,7.04,339,10.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-05,15
2021-12-05 16:00:00,13.87,13.01,1028,65,7.68,0.37,77,10000,6.18,337,9.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-05,16
2021-12-05 17:00:00,13.09,12.13,1029,64,6.78,0.0,76,10000,5.93,341,10.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-05,17
2021-12-05 18:00:00,12.41,11.46,1029,67,6.8,0.0,66,10000,5.54,339,10.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2021-12-05,18
2021-12-05 19:00:00,12.25,11.33,1029,69,6.95,0.0,11,10000,5.57,340,10.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-05,19
2021-12-05 20:00:00,12.26,11.37,1029,70,7.24,0.0,29,10000,5.57,337,10.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-05,20
2021-12-05 21:00:00,12.06,11.31,1030,76,8.16,0.0,49,10000,5.42,343,10.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-05,21
2021-12-05 22:00:00,11.85,11.1,1030,77,8.21,0.0,40,10000,5.13,344,10.55,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-05,22
2021-12-05 23:00:00,11.64,10.87,1030,77,8.03,0.0,35,10000,4.57,342,10.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-05,23
2021-12-06 00:00:00,11.39,10.65,1030,79,8.08,0.0,32,10000,3.96,342,9.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-06,0
2021-12-06 01:00:00,11.22,10.49,1030,80,8.16,0.0,16,10000,3.9,343,9.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-06,1
2021-12-06 02:00:00,11.14,10.4,1030,80,8.02,0.0,17,10000,3.72,345,9.74,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-06,2
2021-12-06 03:00:00,11.18,10.36,1029,77,7.61,0.0,17,10000,3.71,345,9.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-06,3
2021-12-06 04:00:00,11.88,10.98,1029,71,6.93,0.0,24,10000,4.45,346,8.46,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-06,4
2021-12-06 05:00:00,12.63,11.65,1029,65,6.56,0.0,36,10000,4.94,346,7.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-06,5
2021-12-06 06:00:00,12.21,11.24,1029,67,6.5,0.0,44,10000,3.63,346,7.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-06,6
2021-12-06 07:00:00,11.51,10.54,1029,70,6.53,0.0,34,10000,2.7,339,6.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-06,7
2021-12-06 08:00:00,11.41,10.46,1029,71,6.57,0.0,26,10000,2.34,330,6.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-06,8
2021-12-06 09:00:00,12.48,11.56,1030,68,7.03,0.26,19,10000,2.42,327,6.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,9
2021-12-06 10:00:00,14.01,13.14,1030,64,7.57,0.67,15,10000,3.82,328,6.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,10
2021-12-06 11:00:00,14.94,14.11,1030,62,8.08,1.2,13,10000,4.28,330,6.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,11
2021-12-06 12:00:00,15.74,14.99,1029,62,8.68,1.6,13,10000,4.21,332,6.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,12
2021-12-06 13:00:00,16.16,15.45,1028,62,9.11,1.38,10,10000,4.36,329,6.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,13
2021-12-06 14:00:00,16.23,15.55,1027,63,9.37,1.1,11,10000,4.44,328,6.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,14
