dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-26 15:00:00,26.99,27.29,1018,48,15.05,6.32,20,10000,7.58,325,9.04,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-26,15
2022-07-26 16:00:00,26.62,26.62,1018,49,15.04,4.19,16,10000,7.69,326,9.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-26,16
2022-07-26 17:00:00,25.8,25.79,1018,52,15.21,2.14,12,10000,7.62,328,10.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-26,17
2022-07-26 18:00:00,24.48,24.45,1018,56,15.14,0.8,8,10000,7.3,331,10.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,18
2022-07-26 19:00:00,22.66,22.57,1018,61,14.76,0.18,4,10000,6.76,334,10.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,19
2022-07-26 20:00:00,20.07,19.96,1018,70,14.64,0.0,0,10000,5.94,337,10.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,20
2022-07-26 21:00:00,19.14,19.04,1019,74,14.62,0.0,0,10000,5.67,339,11.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,21
2022-07-26 22:00:00,18.48,18.42,1019,78,14.75,0.0,0,10000,5.68,337,11.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,22
2022-07-26 23:00:00,18.09,18.04,1019,80,14.88,0.0,0,10000,6.02,335,12.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,23
2022-07-27 00:00:00,17.78,17.68,1018,79,14.41,0.0,0,10000,6.44,336,12.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-27,0
2022-07-27 01:00:00,17.54,17.39,1018,78,13.93,0.0,0,10000,6.55,335,12.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-27,1
2022-07-27 02:00:00,17.42,17.23,1017,77,13.69,0.0,0,10000,6.68,332,12.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-27,2
2022-07-27 03:00:00,17.37,17.2,1017,78,13.75,0.0,0,10000,6.61,332,12.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-27,3
2022-07-27 04:00:00,17.21,17.05,1017,79,13.78,0.0,0,10000,6.48,333,12.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-27,4
2022-07-27 05:00:00,17.08,16.91,1016,79,13.85,0.0,0,10000,6.45,335,12.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-27,5
2022-07-27 06:00:00,17.18,17.04,1017,80,13.97,0.0,0,10000,6.16,336,12.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,6
2022-07-27 07:00:00,18.02,17.91,1017,78,14.44,0.57,1,10000,6.67,334,12.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,7
2022-07-27 08:00:00,19.5,19.33,1017,70,14.1,1.72,4,10000,7.28,340,11.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,8
2022-07-27 09:00:00,21.0,20.75,1017,61,13.49,3.61,2,10000,7.22,341,10.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,9
2022-07-27 10:00:00,22.58,22.25,1017,52,12.52,5.95,2,10000,7.0,339,9.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,10
2022-07-27 11:00:00,23.84,23.48,1017,46,11.83,8.13,2,10000,7.31,336,9.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,11
2022-07-27 12:00:00,24.43,24.05,1016,43,11.37,9.52,1,10000,7.86,333,9.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,12
2022-07-27 13:00:00,24.8,24.43,1016,42,11.0,9.78,0,10000,8.1,335,10.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,13
2022-07-27 14:00:00,25.29,24.92,1016,40,10.67,8.66,0,10000,7.79,334,9.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,14
2022-07-27 15:00:00,24.63,24.25,1016,42,11.0,6.62,0,10000,8.25,332,10.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,15
2022-07-27 16:00:00,23.81,23.42,1015,45,11.25,4.28,0,10000,8.36,331,11.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-27,16
