dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-14 15:00:00,21.77,21.93,1010,74,16.93,3.69,40,10000,4.72,251,5.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.71,2022-09-14,15
2022-09-14 16:00:00,21.96,22.09,1010,72,16.69,2.2,38,10000,4.42,256,5.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.62,2022-09-14,16
2022-09-14 17:00:00,21.92,22.05,1010,72,16.65,0.88,34,10000,4.26,261,5.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.61,2022-09-14,17
2022-09-14 18:00:00,21.52,21.69,1011,75,16.9,0.21,31,10000,4.01,263,5.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.57,2022-09-14,18
2022-09-14 19:00:00,20.78,20.98,1012,79,17.01,0.0,28,10000,3.51,263,5.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.31,2022-09-14,19
2022-09-14 20:00:00,20.31,20.54,1012,82,17.35,0.0,62,10000,3.03,262,4.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.27,2022-09-14,20
2022-09-14 21:00:00,20.1,20.33,1013,83,17.38,0.0,73,10000,2.78,261,4.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.23,2022-09-14,21
2022-09-14 22:00:00,19.95,20.19,1013,84,17.46,0.0,76,10000,2.56,257,3.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.23,2022-09-14,22
2022-09-14 23:00:00,19.66,19.9,1013,85,17.44,0.0,64,10000,2.39,258,3.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.2,2022-09-14,23
2022-09-15 00:00:00,19.52,19.77,1013,86,17.37,0.0,56,10000,2.29,254,3.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.23,2022-09-15,0
2022-09-15 01:00:00,19.31,19.57,1013,87,17.45,0.0,8,10000,2.2,244,3.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.19,2022-09-15,1
2022-09-15 02:00:00,19.18,19.48,1013,89,17.49,0.0,8,10000,1.99,238,3.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.19,2022-09-15,2
2022-09-15 03:00:00,18.99,19.29,1013,90,17.58,0.0,9,10000,1.76,240,3.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.15,2022-09-15,3
2022-09-15 04:00:00,18.82,19.13,1013,91,17.57,0.0,10,10000,1.52,232,2.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.15,2022-09-15,4
2022-09-15 05:00:00,18.76,19.07,1013,91,17.54,0.0,10,10000,1.41,231,2.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.16,2022-09-15,5
2022-09-15 06:00:00,18.59,18.91,1013,92,17.5,0.0,9,10000,1.15,231,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.16,2022-09-15,6
2022-09-15 07:00:00,18.9,19.2,1014,90,17.44,0.11,7,10000,1.16,219,1.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.08,2022-09-15,7
