dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-15 15:00:00,15.07,13.83,1030,46,3.55,1.6,40,10000,4.8,323,5.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-15,15
2022-02-15 16:00:00,14.76,13.54,1030,48,3.87,0.79,48,10000,4.54,325,4.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-15,16
2022-02-15 17:00:00,14.19,13.0,1030,51,4.21,0.23,57,10000,4.99,332,6.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-15,17
2022-02-15 18:00:00,13.06,11.94,1030,58,5.0,0.0,67,10000,4.1,331,6.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-15,18
2022-02-15 19:00:00,11.63,10.6,1031,67,5.72,0.0,49,10000,3.21,331,6.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-15,19
2022-02-15 20:00:00,10.48,9.46,1032,72,5.93,0.0,76,10000,2.87,336,6.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-15,20
2022-02-15 21:00:00,10.07,9.04,1032,73,5.6,0.0,84,10000,2.23,331,5.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-15,21
2022-02-15 22:00:00,9.96,9.03,1032,74,5.71,0.0,86,10000,2.15,332,5.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-15,22
2022-02-15 23:00:00,9.86,9.04,1032,76,6.11,0.0,89,10000,1.99,333,3.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-15,23
2022-02-16 00:00:00,9.96,8.96,1032,79,6.8,0.0,91,10000,2.24,326,5.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-16,0
