dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-25 15:00:00,21.02,21.11,1013,74,16.21,1.88,75,10000,5.17,224,7.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-25,15
2022-10-25 16:00:00,20.86,20.91,1013,73,15.84,0.89,68,10000,4.92,219,6.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-25,16
2022-10-25 17:00:00,20.4,20.45,1013,75,15.82,0.25,59,10000,4.53,210,6.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-25,17
2022-10-25 18:00:00,19.62,19.7,1014,79,15.88,0.0,50,10000,4.23,201,7.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-10-25,18
2022-10-25 19:00:00,18.94,19.03,1015,82,15.8,0.0,62,10000,4.19,200,7.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,2022-10-25,19
2022-10-25 20:00:00,18.2,18.3,1016,85,15.9,0.0,52,10000,4.09,205,7.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.07,2022-10-25,20
2022-10-25 21:00:00,18.04,18.15,1016,86,15.98,0.0,46,10000,3.77,205,7.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.07,2022-10-25,21
2022-10-25 22:00:00,17.91,18.03,1016,87,15.99,0.0,54,10000,3.67,205,7.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,2022-10-25,22
2022-10-25 23:00:00,17.76,17.89,1016,88,16.01,0.0,59,10000,3.5,200,7.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-25,23
2022-10-26 00:00:00,17.62,17.76,1015,89,16.09,0.0,66,10000,3.38,191,7.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-26,0
2022-10-26 01:00:00,17.47,17.65,1015,91,16.26,0.0,88,10000,2.98,189,7.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-10-26,1
2022-10-26 02:00:00,17.45,17.63,1015,91,16.3,0.0,94,10000,2.7,190,6.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-10-26,2
2022-10-26 03:00:00,17.38,17.58,1015,92,16.39,0.0,74,10000,2.9,186,7.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-26,3
2022-10-26 04:00:00,17.3,17.54,1015,94,16.57,0.0,58,10000,2.69,179,7.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-26,4
2022-10-26 05:00:00,17.15,17.4,1016,95,16.67,0.0,48,10000,2.23,170,5.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-10-26,5
2022-10-26 06:00:00,17.14,17.42,1015,96,16.77,0.0,53,10000,1.88,154,4.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-26,6
2022-10-26 07:00:00,17.05,17.32,1015,96,16.73,0.0,80,10000,1.81,140,3.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-26,7
2022-10-26 08:00:00,17.53,17.82,1016,95,16.92,0.14,72,10000,2.19,135,5.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-26,8
2022-10-26 09:00:00,18.77,19.0,1016,88,17.04,0.62,79,10000,3.35,143,6.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-26,9
2022-10-26 10:00:00,20.27,20.47,1016,81,17.16,1.42,77,10000,3.86,153,6.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-26,10
2022-10-26 11:00:00,21.21,21.37,1016,76,16.99,2.36,82,10000,4.31,156,6.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-26,11
2022-10-26 12:00:00,22.24,22.32,1015,69,16.64,3.02,83,10000,4.45,168,6.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-10-26,12
