dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-16 15:00:00,23.79,23.35,1015,43,10.47,4.92,40,10000,8.22,329,9.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-16,15
2022-08-16 16:00:00,23.56,23.15,1015,45,10.95,3.05,32,10000,8.13,332,9.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-16,16
2022-08-16 17:00:00,22.93,22.56,1015,49,11.66,1.47,24,10000,8.42,333,10.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-16,17
2022-08-16 18:00:00,22.01,21.7,1015,55,12.56,0.48,17,10000,8.33,339,10.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-16,18
2022-08-16 19:00:00,20.58,20.34,1015,63,13.3,0.0,20,10000,7.63,342,11.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-16,19
2022-08-16 20:00:00,18.83,18.67,1016,73,14.14,0.0,7,10000,7.24,344,11.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-16,20
2022-08-16 21:00:00,18.37,18.25,1016,76,14.22,0.0,5,10000,6.63,346,11.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-16,21
2022-08-16 22:00:00,18.19,18.1,1016,78,14.49,0.0,4,10000,6.4,347,11.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-16,22
2022-08-16 23:00:00,17.92,17.83,1016,79,14.46,0.0,4,10000,6.3,347,12.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-16,23
2022-08-17 00:00:00,17.71,17.63,1016,80,14.45,0.0,4,10000,6.28,347,12.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-17,0
2022-08-17 01:00:00,17.62,17.53,1016,80,14.35,0.0,6,10000,6.36,348,12.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-17,1
2022-08-17 02:00:00,17.45,17.31,1015,79,14.15,0.0,5,10000,6.54,346,12.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-17,2
2022-08-17 03:00:00,17.35,17.2,1015,79,13.99,0.0,4,10000,6.51,347,12.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-17,3
2022-08-17 04:00:00,17.26,17.1,1015,79,13.98,0.0,3,10000,6.28,348,11.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-17,4
2022-08-17 05:00:00,17.21,17.08,1015,80,13.89,0.0,2,10000,6.24,348,11.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-17,5
2022-08-17 06:00:00,17.27,17.14,1015,80,14.08,0.0,16,10000,6.48,348,12.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-17,6
2022-08-17 07:00:00,17.79,17.66,1016,78,14.11,0.33,23,10000,6.52,351,11.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-17,7
2022-08-17 08:00:00,19.09,18.88,1016,70,13.8,1.16,20,10000,6.98,355,10.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-17,8
2022-08-17 09:00:00,20.35,20.06,1016,62,13.1,2.65,43,10000,7.49,355,10.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-17,9
2022-08-17 10:00:00,21.66,21.29,1016,54,12.21,4.71,35,10000,7.89,351,10.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-17,10
2022-08-17 11:00:00,22.75,22.39,1016,50,11.98,6.61,29,10000,8.2,346,9.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-17,11
