dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-08 15:00:00,13.84,12.82,1029,59,5.97,0.76,0,10000,4.55,347,6.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-08,15
2022-01-08 16:00:00,13.53,12.48,1029,59,5.68,0.33,20,10000,4.76,353,7.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-08,16
2022-01-08 17:00:00,12.65,11.64,1029,64,6.03,0.0,40,10000,3.58,5,7.89,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-08,17
2022-01-08 18:00:00,11.57,10.56,1030,68,5.87,0.0,59,10000,2.64,356,7.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,18
2022-01-08 19:00:00,10.57,9.64,1030,75,6.33,0.0,80,10000,3.2,358,8.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,19
2022-01-08 20:00:00,9.48,7.56,1030,79,6.29,0.0,56,10000,3.6,2,9.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-08,20
2022-01-08 21:00:00,9.17,7.72,1030,81,6.21,0.0,48,10000,2.67,4,8.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-08,21
2022-01-08 22:00:00,8.82,7.76,1030,82,6.23,0.0,38,10000,2.07,348,6.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-08,22
2022-01-08 23:00:00,8.65,7.61,1031,83,6.28,0.0,34,10000,2.01,350,5.17,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-08,23
2022-01-09 00:00:00,8.54,7.98,1030,84,6.28,0.0,29,10000,1.5,349,2.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-09,0
2022-01-09 01:00:00,8.39,7.79,1030,85,6.18,0.0,6,10000,1.52,348,2.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-09,1
2022-01-09 02:00:00,8.41,7.72,1030,85,6.21,0.0,6,10000,1.61,343,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-09,2
2022-01-09 03:00:00,8.32,7.31,1030,86,6.4,0.0,15,10000,1.92,1,2.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-09,3
2022-01-09 04:00:00,8.21,8.21,1029,87,6.38,0.0,13,10000,1.32,343,1.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-09,4
2022-01-09 05:00:00,8.35,7.56,1029,87,6.49,0.0,12,10000,1.69,333,2.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-09,5
2022-01-09 06:00:00,8.52,7.26,1029,87,6.69,0.0,10,10000,2.25,333,3.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-09,6
2022-01-09 07:00:00,8.61,7.43,1029,88,6.94,0.0,6,10000,2.17,332,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-09,7
2022-01-09 08:00:00,8.75,7.63,1029,89,7.26,0.0,3,10000,2.13,331,2.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-09,8
2022-01-09 09:00:00,9.82,8.99,1030,86,7.9,0.24,4,10000,1.99,339,3.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-09,9
2022-01-09 10:00:00,11.72,11.01,1030,79,8.44,0.53,19,10000,2.15,319,5.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-09,10
2022-01-09 11:00:00,13.29,12.58,1030,73,8.75,0.93,33,10000,3.3,320,4.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,11
2022-01-09 12:00:00,14.24,13.5,1030,68,8.74,1.23,32,10000,3.74,325,4.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,12
2022-01-09 13:00:00,14.52,13.8,1029,68,8.88,1.74,31,10000,3.82,326,4.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,13
2022-01-09 14:00:00,14.5,13.78,1028,68,8.99,1.42,34,10000,3.7,323,4.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,14
2022-01-09 15:00:00,14.35,13.64,1027,69,9.05,0.86,37,10000,3.86,326,4.53,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,15
2022-01-09 16:00:00,13.87,13.17,1027,71,8.99,0.33,44,10000,3.98,327,4.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-09,16
2022-01-09 17:00:00,13.34,12.66,1027,74,8.99,0.0,52,10000,3.74,327,5.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-09,17
2022-01-09 18:00:00,12.95,12.29,1028,76,9.14,0.0,60,10000,3.26,329,5.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-09,18
2022-01-09 19:00:00,13.01,12.32,1028,75,8.92,0.0,100,10000,2.98,334,4.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,19
2022-01-09 20:00:00,13.07,12.36,1028,74,8.73,0.0,100,10000,2.79,337,4.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,20
2022-01-09 21:00:00,13.0,12.31,1028,75,8.92,0.0,100,10000,2.15,330,3.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,21
2022-01-09 22:00:00,13.03,12.35,1028,75,8.94,0.0,100,10000,2.06,332,3.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,22
2022-01-09 23:00:00,13.07,12.36,1028,74,8.84,0.0,100,10000,2.19,340,3.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-09,23
2022-01-10 00:00:00,13.16,12.44,1027,73,8.7,0.0,100,10000,2.08,341,2.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,0
2022-01-10 01:00:00,13.26,12.52,1027,72,8.54,0.0,100,10000,2.06,341,3.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,1
2022-01-10 02:00:00,13.21,12.47,1026,72,8.51,0.0,100,10000,2.21,339,3.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,2
2022-01-10 03:00:00,12.59,11.86,1026,75,8.52,0.0,95,10000,2.17,330,3.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,3
2022-01-10 04:00:00,12.49,11.75,1026,75,8.37,0.0,93,10000,2.52,334,4.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,4
2022-01-10 05:00:00,12.27,11.51,1025,75,8.33,0.0,88,10000,2.54,336,4.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,5
2022-01-10 06:00:00,11.55,10.82,1025,79,8.26,0.0,79,10000,2.24,339,3.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-10,6
2022-01-10 07:00:00,11.11,10.37,1026,80,8.1,0.0,1,10000,2.02,344,2.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-10,7
2022-01-10 08:00:00,10.77,10.02,1026,81,7.88,0.0,0,10000,1.62,345,1.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-10,8
