dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-01-05 11:00:00,13.61,12.93,1023,73,8.87,1.3,45,10000,5.21,306,7.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.16,,2022-01-05,11
2022-01-05 12:00:00,13.56,12.93,1023,75,9.22,1.74,40,10000,5.92,301,7.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.12,,2022-01-05,12
2022-01-05 13:00:00,13.74,13.08,1023,73,8.99,0.51,52,10000,6.29,295,8.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-05,13
2022-01-05 14:00:00,13.72,13.03,1023,72,8.77,0.42,64,10000,6.27,293,8.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-01-05,14
2022-01-05 15:00:00,13.66,13.01,1022,74,9.12,0.25,76,10000,6.08,287,9.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-01-05,15
2022-01-05 16:00:00,13.58,13.03,1021,78,9.82,0.09,88,10000,6.19,283,10.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,,2022-01-05,16
2022-01-05 17:00:00,13.25,12.8,1021,83,10.8,0.0,100,10000,7.13,283,11.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.3,{'1h': 0.19},2022-01-05,17
2022-01-05 18:00:00,13.34,13.03,1020,88,11.6,0.0,100,10000,7.76,283,13.3,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.47,{'1h': 0.25},2022-01-05,18
2022-01-05 19:00:00,13.41,13.21,1020,92,12.42,0.0,100,10000,8.91,295,15.07,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.72},2022-01-05,19
2022-01-05 20:00:00,12.87,12.41,1021,84,10.44,0.0,100,10000,6.27,344,13.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.43},2022-01-05,20
