dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-17 02:00:00,11.42,10.71,1018,80,8.44,0.0,87,10000,3.77,359,8.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-17,2
2022-03-17 03:00:00,10.91,10.22,1017,83,8.47,0.0,69,10000,3.04,0,6.73,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,3
2022-03-17 04:00:00,10.54,9.9,1018,86,8.49,0.0,60,10000,2.73,10,5.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,4
2022-03-17 05:00:00,10.4,9.74,1018,86,8.47,0.0,53,10000,2.77,8,6.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,5
2022-03-17 06:00:00,10.59,9.9,1019,84,8.32,0.0,47,10000,3.22,7,8.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-17,6
2022-03-17 07:00:00,10.75,10.02,1020,82,8.0,0.0,13,10000,3.34,16,9.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-17,7
2022-03-17 08:00:00,12.24,11.43,1021,73,7.75,0.21,12,10000,3.81,35,9.99,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-17,8
2022-03-17 09:00:00,13.99,13.06,1021,62,7.1,0.61,10,10000,5.32,49,9.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,9
2022-03-17 10:00:00,15.42,14.48,1022,56,6.91,2.63,9,10000,5.4,48,7.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,10
2022-03-17 11:00:00,16.62,15.67,1022,51,6.78,3.97,8,10000,5.13,50,6.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,11
2022-03-17 12:00:00,17.76,16.82,1021,47,6.48,4.87,7,10000,4.76,43,5.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,12
2022-03-17 13:00:00,18.65,17.72,1021,44,6.23,5.04,0,10000,4.44,30,5.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,13
2022-03-17 14:00:00,19.31,18.39,1020,42,6.31,4.32,0,10000,4.2,26,6.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,14
2022-03-17 15:00:00,19.87,19.01,1019,42,6.75,3.04,0,10000,3.81,30,5.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,15
2022-03-17 16:00:00,20.2,19.4,1019,43,7.23,1.63,0,10000,3.25,35,5.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,16
2022-03-17 17:00:00,20.06,19.27,1019,44,7.62,0.63,5,10000,3.91,34,5.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,17
2022-03-17 18:00:00,18.66,17.91,1020,51,8.45,0.13,14,10000,3.08,28,5.65,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-17,18
2022-03-17 19:00:00,16.58,15.83,1020,59,8.62,0.0,90,10000,2.28,18,4.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-17,19
2022-03-17 20:00:00,15.45,14.7,1021,63,8.59,0.0,87,10000,2.16,2,3.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-17,20
2022-03-17 21:00:00,14.35,13.56,1022,66,8.33,0.0,58,10000,1.85,4,2.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,21
2022-03-17 22:00:00,14.0,13.18,1022,66,8.05,0.0,43,10000,2.01,36,2.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-17,22
2022-03-17 23:00:00,13.63,12.8,1023,67,7.93,0.0,35,10000,2.7,54,5.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-17,23
2022-03-18 00:00:00,12.86,12.03,1022,70,7.8,0.0,29,10000,3.44,56,7.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-18,0
2022-03-18 01:00:00,12.46,11.51,1022,67,6.8,0.0,0,10000,3.52,63,7.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-18,1
2022-03-18 02:00:00,11.88,10.82,1022,65,5.72,0.0,0,10000,3.34,59,7.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-18,2
2022-03-18 03:00:00,11.3,10.21,1022,66,5.48,0.0,0,10000,3.34,63,6.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-18,3
2022-03-18 04:00:00,10.84,9.76,1022,68,5.42,0.0,0,10000,3.76,65,7.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-18,4
2022-03-18 05:00:00,10.53,9.44,1022,69,5.34,0.0,0,10000,3.96,64,9.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-18,5
2022-03-18 06:00:00,10.31,9.22,1022,70,5.28,0.0,0,10000,4.14,64,9.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-18,6
2022-03-18 07:00:00,10.07,8.93,1023,69,4.98,0.0,0,10000,4.08,61,9.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,7
2022-03-18 08:00:00,10.93,9.78,1023,65,4.84,0.46,3,10000,4.55,64,10.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,8
2022-03-18 09:00:00,12.42,11.26,1023,59,4.84,1.38,2,10000,5.3,72,9.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,9
2022-03-18 10:00:00,14.1,13.0,1023,55,5.38,2.69,2,10000,5.95,76,8.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,10
2022-03-18 11:00:00,16.07,15.06,1023,51,6.16,4.05,1,10000,5.27,81,7.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,11
2022-03-18 12:00:00,17.84,16.91,1022,47,6.41,4.96,1,10000,4.1,84,5.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,12
2022-03-18 13:00:00,19.01,18.09,1021,43,6.38,5.04,0,10000,3.43,85,4.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,13
2022-03-18 14:00:00,19.71,18.83,1021,42,6.33,4.32,0,10000,2.62,81,3.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,14
