dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-11 15:00:00,23.48,23.45,1015,60,15.27,5.57,20,10000,4.68,241,4.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-11,15
2022-08-11 16:00:00,23.55,23.5,1015,59,15.08,3.69,17,10000,4.74,250,4.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-11,16
2022-08-11 17:00:00,23.41,23.35,1015,59,14.95,1.8,14,10000,4.51,263,4.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-11,17
2022-08-11 18:00:00,22.86,22.79,1014,61,14.95,0.61,10,10000,4.41,278,4.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,18
2022-08-11 19:00:00,21.96,21.88,1014,64,14.85,0.1,4,10000,4.26,290,5.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,19
2022-08-11 20:00:00,20.36,20.28,1014,70,14.94,0.0,0,10000,3.77,300,5.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,20
2022-08-11 21:00:00,19.89,19.84,1015,73,15.24,0.0,0,10000,3.36,307,5.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,21
2022-08-11 22:00:00,19.58,19.6,1015,77,15.74,0.0,0,10000,3.02,307,4.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,22
2022-08-11 23:00:00,19.31,19.41,1015,81,16.26,0.0,0,10000,2.56,306,4.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,23
2022-08-12 00:00:00,19.11,19.27,1015,84,16.53,0.0,0,10000,2.05,307,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,0
2022-08-12 01:00:00,18.86,19.02,1015,85,16.63,0.0,0,10000,1.87,312,3.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,1
2022-08-12 02:00:00,18.66,18.83,1015,86,16.58,0.0,0,10000,1.82,314,3.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,2
2022-08-12 03:00:00,18.46,18.63,1015,87,16.5,0.0,0,10000,1.5,325,2.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,3
2022-08-12 04:00:00,18.17,18.34,1015,88,16.4,0.0,0,10000,1.46,341,2.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,4
2022-08-12 05:00:00,17.93,18.08,1014,88,16.28,0.0,0,10000,1.18,350,2.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,5
2022-08-12 06:00:00,17.68,17.83,1015,89,16.04,0.0,0,10000,1.1,66,1.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,6
2022-08-12 07:00:00,18.4,18.52,1016,85,16.06,0.41,0,10000,1.13,68,1.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,7
2022-08-12 08:00:00,19.79,19.81,1016,76,15.78,1.37,0,10000,1.35,28,1.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,8
2022-08-12 09:00:00,21.63,21.57,1015,66,15.13,3.09,2,10000,1.25,13,1.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,9
2022-08-12 10:00:00,23.62,23.53,1015,57,14.44,5.31,2,10000,0.79,359,1.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,10
2022-08-12 11:00:00,25.41,25.29,1015,49,13.6,7.4,3,10000,0.47,249,1.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,11
2022-08-12 12:00:00,26.49,26.49,1014,45,12.83,8.76,5,10000,1.75,253,1.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,12
2022-08-12 13:00:00,26.91,26.95,1014,43,12.59,8.69,14,10000,2.94,272,2.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-12,13
2022-08-12 14:00:00,26.94,26.97,1014,43,13.26,7.65,8,10000,4.17,291,2.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,14
2022-08-12 15:00:00,27.08,27.19,1014,45,14.27,5.74,6,10000,4.55,299,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,15
2022-08-12 16:00:00,26.88,27.08,1013,46,14.44,3.61,4,10000,5.1,309,3.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,16
2022-08-12 17:00:00,25.64,25.57,1013,50,14.34,1.75,3,10000,5.36,316,4.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,17
2022-08-12 18:00:00,23.94,23.83,1013,55,14.5,0.59,3,10000,5.58,322,6.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,18
2022-08-12 19:00:00,22.34,22.25,1013,62,14.86,0.0,0,10000,5.17,324,7.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,19
