dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-20 15:00:00,15.61,15.32,1023,80,12.18,1.15,75,10000,6.16,341,9.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.38,2023-01-20,15
2023-01-20 16:00:00,15.57,15.25,1023,79,11.95,0.45,72,10000,5.79,341,9.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.38,2023-01-20,16
2023-01-20 17:00:00,15.23,14.92,1023,81,11.99,0.0,66,10000,5.35,341,10.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.21,2023-01-20,17
2023-01-20 18:00:00,14.4,14.06,1024,83,11.55,0.0,56,10000,4.67,339,10.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.13,2023-01-20,18
2023-01-20 19:00:00,13.79,13.42,1024,84,11.14,0.0,16,10000,4.22,340,10.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.06,2023-01-20,19
2023-01-20 20:00:00,13.0,12.6,1024,86,11.03,0.0,1,10000,3.98,343,10.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.03,2023-01-20,20
2023-01-20 21:00:00,12.74,12.39,1025,89,11.24,0.0,0,10000,4.49,346,11.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2023-01-20,21
2023-01-20 22:00:00,12.69,12.36,1025,90,11.39,0.0,2,10000,4.88,346,11.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2023-01-20,22
2023-01-20 23:00:00,12.61,12.28,1025,90,11.35,0.0,3,10000,4.98,342,12.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2023-01-20,23
2023-01-21 00:00:00,12.61,12.28,1024,90,11.28,0.0,3,10000,5.09,341,11.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2023-01-21,0
