dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-06 04:00:00,14.49,13.69,1022,65,8.15,0.0,4,10000,1.12,358,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-06,4
2022-05-06 05:00:00,14.28,13.46,1022,65,8.05,0.0,4,10000,1.33,357,1.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-06,5
2022-05-06 06:00:00,14.12,13.31,1022,66,8.01,0.0,5,10000,1.34,10,1.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,6
2022-05-06 07:00:00,15.78,14.98,1022,60,8.12,0.43,60,10000,1.42,54,1.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-06,7
2022-05-06 08:00:00,18.02,17.18,1022,50,7.69,1.38,43,10000,1.24,83,1.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,8
2022-05-06 09:00:00,20.27,19.48,1022,43,7.44,2.96,45,10000,0.68,133,0.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,9
2022-05-06 10:00:00,21.86,21.12,1022,39,7.07,4.93,36,10000,1.08,235,0.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,10
2022-05-06 11:00:00,22.75,22.05,1022,37,7.13,6.79,30,10000,1.94,266,1.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,11
2022-05-06 12:00:00,23.56,22.91,1022,36,7.43,7.98,26,10000,2.19,271,1.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,12
2022-05-06 13:00:00,24.11,23.52,1022,36,7.83,7.97,11,10000,2.72,278,1.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-06,13
2022-05-06 14:00:00,24.61,24.09,1021,37,8.75,7.05,9,10000,3.19,284,2.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,14
2022-05-06 15:00:00,24.97,24.46,1021,36,8.96,5.35,22,10000,3.57,293,2.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-06,15
2022-05-06 16:00:00,24.36,23.84,1021,38,8.83,3.27,38,10000,4.04,306,3.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,16
2022-05-06 17:00:00,23.16,22.55,1021,39,8.44,1.64,50,10000,4.01,316,4.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-06,17
2022-05-06 18:00:00,21.48,20.83,1021,44,8.52,0.59,58,10000,4.1,323,5.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-06,18
2022-05-06 19:00:00,19.47,18.8,1021,51,9.28,0.12,59,10000,3.72,324,5.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-06,19
2022-05-06 20:00:00,17.73,17.13,1021,60,10.16,0.0,75,10000,3.25,329,5.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-06,20
2022-05-06 21:00:00,17.4,16.81,1022,62,10.14,0.0,83,10000,2.67,344,4.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-06,21
2022-05-06 22:00:00,17.25,16.6,1021,60,9.71,0.0,87,10000,1.9,347,2.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-06,22
2022-05-06 23:00:00,17.1,16.38,1021,58,8.88,0.0,90,10000,1.62,349,1.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-06,23
2022-05-07 00:00:00,17.02,16.21,1021,55,7.99,0.0,91,10000,1.6,6,1.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-07,0
2022-05-07 01:00:00,16.86,15.99,1020,53,7.54,0.0,100,10000,1.28,12,1.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-07,1
2022-05-07 02:00:00,16.75,15.86,1020,53,7.22,0.0,98,10000,1.37,23,1.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-07,2
2022-05-07 03:00:00,16.54,15.63,1020,53,7.16,0.0,94,10000,1.18,31,1.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-07,3
2022-05-07 04:00:00,16.19,15.27,1020,54,7.17,0.0,76,10000,0.93,24,0.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-07,4
2022-05-07 05:00:00,15.84,14.92,1020,55,7.14,0.0,65,10000,1.06,10,1.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-07,5
2022-05-07 06:00:00,15.87,14.97,1020,56,7.3,0.0,57,10000,1.52,31,1.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-07,6
2022-05-07 07:00:00,17.38,16.56,1020,53,8.0,0.45,12,10000,2.07,55,2.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-07,7
2022-05-07 08:00:00,19.37,18.64,1020,49,8.31,1.42,14,10000,2.27,60,3.92,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-07,8
2022-05-07 09:00:00,21.27,20.52,1020,41,7.6,3.04,27,10000,2.45,54,4.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-07,9
2022-05-07 10:00:00,23.21,22.47,1020,34,6.27,5.06,45,10000,2.2,52,3.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-07,10
2022-05-07 11:00:00,25.18,24.54,1020,30,6.02,6.97,48,10000,1.57,36,2.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-07,11
2022-05-07 12:00:00,26.62,26.62,1020,28,6.21,8.18,46,10000,1.48,17,2.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-07,12
2022-05-07 13:00:00,27.53,26.68,1019,28,6.78,8.28,8,10000,1.52,351,2.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-07,13
2022-05-07 14:00:00,27.81,26.92,1018,29,7.48,7.33,8,10000,1.79,325,2.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-07,14
