dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-13 05:00:00,16.64,16.5,1022,82,13.84,0.0,20,10000,2.19,360,4.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-10-13,5
2022-10-13 06:00:00,16.45,16.32,1022,83,13.94,0.0,17,10000,2.17,0,4.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-10-13,6
2022-10-13 07:00:00,16.34,16.22,1023,84,13.97,0.0,16,10000,2.08,358,4.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-13,7
2022-10-13 08:00:00,17.26,17.1,1023,79,13.9,0.25,58,10000,1.73,7,3.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-13,8
2022-10-13 09:00:00,19.0,18.78,1023,70,13.57,0.98,72,10000,1.99,10,3.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-13,9
2022-10-13 10:00:00,21.11,20.82,1024,59,13.0,2.4,79,10000,2.18,13,3.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-13,10
2022-10-13 11:00:00,23.08,22.78,1024,51,12.48,3.86,66,10000,2.18,2,3.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-13,11
2022-10-13 12:00:00,24.57,24.28,1024,46,12.11,4.86,58,10000,2.17,356,2.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-13,12
2022-10-13 13:00:00,25.48,25.21,1023,43,11.86,4.96,17,10000,2.41,346,2.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-13,13
2022-10-13 14:00:00,25.89,25.63,1022,42,11.72,4.17,25,10000,2.97,340,2.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-13,14
2022-10-13 15:00:00,25.51,25.21,1022,42,11.72,2.78,50,10000,4.36,339,4.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-13,15
2022-10-13 16:00:00,24.59,24.23,1022,43,11.34,1.37,60,10000,4.74,340,5.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-13,16
2022-10-13 17:00:00,22.62,22.14,1022,46,10.78,0.43,50,10000,5.73,344,8.07,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-13,17
2022-10-13 18:00:00,20.84,20.31,1023,51,10.41,0.0,43,10000,5.09,348,9.45,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-13,18
2022-10-13 19:00:00,19.76,19.33,1024,59,11.85,0.0,10,10000,4.24,352,9.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-13,19
2022-10-13 20:00:00,19.14,18.89,1024,68,13.22,0.0,53,10000,4.29,351,10.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-13,20
2022-10-13 21:00:00,18.62,18.47,1024,74,14.23,0.0,64,10000,4.46,353,11.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-13,21
2022-10-13 22:00:00,18.55,18.47,1024,77,14.67,0.0,52,10000,4.37,357,11.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-13,22
2022-10-13 23:00:00,18.44,18.4,1024,79,14.83,0.0,42,10000,3.61,359,10.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-13,23
2022-10-14 00:00:00,18.24,18.23,1024,81,15.18,0.0,35,10000,3.37,358,10.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-14,0
2022-10-14 01:00:00,18.16,18.17,1024,82,15.38,0.0,0,10000,2.92,359,9.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,1
2022-10-14 02:00:00,18.0,18.05,1023,84,15.46,0.0,0,10000,2.62,357,8.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,2
2022-10-14 03:00:00,17.79,17.84,1023,85,15.64,0.0,0,10000,2.5,358,8.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,3
2022-10-14 04:00:00,17.74,17.82,1022,86,15.54,0.0,0,10000,2.31,3,8.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,4
2022-10-14 05:00:00,17.73,17.78,1022,85,15.41,0.0,0,10000,2.21,8,7.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,5
2022-10-14 06:00:00,17.5,17.55,1022,86,15.38,0.0,0,10000,2.05,10,6.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,6
2022-10-14 07:00:00,17.27,17.32,1022,87,15.38,0.0,5,10000,2.06,5,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,7
2022-10-14 08:00:00,18.19,18.21,1023,82,15.39,0.27,5,10000,2.21,14,6.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,8
2022-10-14 09:00:00,20.02,19.96,1023,72,15.13,1.04,3,10000,2.75,22,4.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,9
2022-10-14 10:00:00,21.9,21.79,1023,63,14.82,2.36,2,10000,2.67,24,4.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,10
2022-10-14 11:00:00,23.64,23.52,1022,56,14.36,3.8,2,10000,2.24,25,3.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,11
2022-10-14 12:00:00,25.13,24.98,1022,49,13.71,4.79,2,10000,1.85,6,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,12
2022-10-14 13:00:00,26.21,26.21,1021,45,13.23,4.83,5,10000,2.17,347,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,13
2022-10-14 14:00:00,26.75,26.88,1020,44,13.21,4.05,5,10000,2.68,349,2.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,14
