dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-03 19:00:00,21.55,21.35,1020,61,13.94,0.0,0,10000,2.01,299,3.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,19
2022-10-03 20:00:00,21.52,21.27,1020,59,13.39,0.0,0,10000,1.37,322,1.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,20
2022-10-03 21:00:00,21.4,21.08,1020,57,12.65,0.0,0,10000,1.23,342,1.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,21
2022-10-03 22:00:00,21.2,20.81,1020,55,11.77,0.0,0,10000,1.35,349,1.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,22
2022-10-03 23:00:00,20.73,20.24,1020,53,10.98,0.0,0,10000,1.51,344,1.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,23
2022-10-04 00:00:00,20.31,19.75,1020,52,10.26,0.0,0,10000,1.18,7,1.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,0
2022-10-04 01:00:00,20.05,19.44,1019,51,9.58,0.0,0,10000,1.1,26,1.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,1
2022-10-04 02:00:00,19.82,19.16,1019,50,9.06,0.0,0,10000,0.99,47,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,2
2022-10-04 03:00:00,19.59,18.88,1019,49,8.71,0.0,0,10000,0.81,72,0.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,3
2022-10-04 04:00:00,19.35,18.65,1019,50,8.62,0.0,0,10000,0.8,94,0.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,4
2022-10-04 05:00:00,19.1,18.4,1019,51,8.64,0.0,0,10000,0.66,87,0.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,5
2022-10-04 06:00:00,18.93,18.18,1019,50,8.36,0.0,0,10000,0.67,70,0.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,6
2022-10-04 07:00:00,19.04,18.28,1019,49,8.08,0.0,0,10000,1.03,106,1.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,7
2022-10-04 08:00:00,20.33,19.65,1020,47,8.45,0.38,0,10000,1.03,128,1.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,8
2022-10-04 09:00:00,22.07,21.43,1020,42,8.42,1.25,0,10000,0.4,137,0.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,9
2022-10-04 10:00:00,23.67,23.08,1020,38,8.06,2.65,0,10000,1.63,296,1.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,10
2022-10-04 11:00:00,24.99,24.43,1020,34,7.38,4.12,0,10000,1.65,304,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,11
2022-10-04 12:00:00,26.49,26.49,1020,30,7.02,5.14,0,10000,1.27,292,1.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,12
2022-10-04 13:00:00,27.4,26.64,1020,29,6.97,5.18,0,10000,1.38,283,1.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,13
2022-10-04 14:00:00,27.9,26.98,1019,29,7.6,4.39,0,10000,2.04,287,1.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,14
