dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-29 03:00:00,8.47,6.32,1028,44,-2.81,0.0,0,10000,3.62,50,7.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-29,3
2022-01-29 04:00:00,8.17,5.9,1028,43,-3.48,0.0,0,10000,3.72,54,8.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-29,4
2022-01-29 05:00:00,7.92,5.88,1028,41,-4.22,0.0,3,10000,3.22,52,6.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-29,5
2022-01-29 06:00:00,7.7,5.64,1028,42,-4.24,0.0,4,10000,3.18,50,5.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-29,6
2022-01-29 07:00:00,7.47,5.17,1028,43,-3.99,0.0,9,10000,3.5,52,5.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-29,7
2022-01-29 08:00:00,7.11,4.66,1029,45,-3.86,0.0,7,10000,3.61,54,6.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-01-29,8
2022-01-29 09:00:00,7.88,5.56,1029,45,-3.18,0.38,18,10000,3.69,54,6.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-29,9
2022-01-29 10:00:00,9.73,7.72,1030,42,-2.31,0.89,15,10000,3.89,61,6.64,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-29,10
2022-01-29 11:00:00,11.74,10.01,1030,40,-1.3,1.5,14,10000,4.23,64,7.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-29,11
2022-01-29 12:00:00,13.63,12.01,1029,37,-0.53,1.94,13,10000,5.0,67,7.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-29,12
2022-01-29 13:00:00,15.24,13.81,1029,38,1.11,2.15,21,10000,5.23,72,7.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-29,13
2022-01-29 14:00:00,16.49,15.19,1028,38,2.43,1.76,55,10000,4.84,73,7.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-01-29,14
2022-01-29 15:00:00,17.47,16.26,1027,38,3.08,1.13,63,10000,4.26,85,6.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-01-29,15
2022-01-29 16:00:00,17.37,16.23,1027,41,4.07,0.47,71,10000,3.58,99,6.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-01-29,16
2022-01-29 17:00:00,16.05,14.94,1027,47,4.83,0.12,76,10000,2.85,92,5.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-01-29,17
2022-01-29 18:00:00,14.11,12.93,1028,52,4.7,0.0,69,10000,2.91,60,5.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-01-29,18
2022-01-29 19:00:00,13.12,11.87,1028,53,3.92,0.0,13,10000,3.12,57,8.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-01-29,19
2022-01-29 20:00:00,12.44,11.07,1028,51,2.74,0.0,41,10000,3.17,56,7.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.01,2022-01-29,20
2022-01-29 21:00:00,11.97,10.53,1028,50,2.14,0.0,59,10000,3.46,54,8.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-01-29,21
2022-01-29 22:00:00,11.54,10.06,1028,50,1.72,0.0,66,10000,3.31,52,7.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,2022-01-29,22
2022-01-29 23:00:00,10.69,9.15,1028,51,1.25,0.0,63,10000,3.29,51,7.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,2022-01-29,23
2022-01-30 00:00:00,10.26,8.65,1028,50,0.69,0.0,68,10000,3.14,51,6.55,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-01-30,0
2022-01-30 01:00:00,9.98,8.49,1028,50,0.22,0.0,90,10000,2.99,48,5.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,1
2022-01-30 02:00:00,9.96,8.44,1027,48,-0.28,0.0,95,10000,3.05,52,5.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,2
2022-01-30 03:00:00,9.89,8.41,1027,47,-0.7,0.0,97,10000,2.94,50,5.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,3
2022-01-30 04:00:00,10.0,8.55,1027,45,-1.11,0.0,98,10000,2.94,64,5.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,4
2022-01-30 05:00:00,9.74,8.16,1026,44,-1.49,0.0,98,10000,3.06,49,5.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,5
2022-01-30 06:00:00,9.81,8.31,1027,43,-1.79,0.0,98,10000,2.96,60,5.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,6
2022-01-30 07:00:00,9.19,7.59,1027,48,-1.11,0.0,100,10000,2.92,50,5.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-30,7
2022-01-30 08:00:00,8.96,7.34,1027,45,-2.04,0.0,100,10000,2.87,64,4.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-30,8
2022-01-30 09:00:00,9.55,8.04,1027,44,-1.82,0.35,92,10000,2.89,58,5.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-30,9
2022-01-30 10:00:00,11.25,9.45,1027,39,-1.83,1.02,85,10000,3.03,60,4.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-30,10
2022-01-30 11:00:00,12.93,11.22,1028,36,-1.49,1.72,76,10000,2.97,71,4.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-01-30,11
2022-01-30 12:00:00,14.18,12.57,1027,35,-0.97,2.23,67,10000,2.9,73,4.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-01-30,12
2022-01-30 13:00:00,15.3,13.75,1026,33,-0.52,2.3,11,10000,2.26,68,2.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-30,13
2022-01-30 14:00:00,16.15,14.68,1026,33,0.09,1.88,9,10000,1.69,66,2.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-01-30,14
