dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-26 15:00:00,15.8,15.84,1011,92,14.5,0.62,75,10000,5.56,247,10.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,,2021-12-26,15
2021-12-26 16:00:00,15.89,15.96,1011,93,14.76,0.18,80,9191,5.2,245,10.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.32,,2021-12-26,16
2021-12-26 17:00:00,15.82,15.91,1012,94,14.86,0.0,85,10000,4.96,245,10.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.32,,2021-12-26,17
2021-12-26 18:00:00,15.85,15.92,1012,93,14.72,0.0,90,10000,4.85,242,10.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.4,{'1h': 0.13},2021-12-26,18
2021-12-26 19:00:00,16.1,16.09,1013,89,14.29,0.0,95,10000,4.97,234,11.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.81,,2021-12-26,19
2021-12-26 20:00:00,16.33,16.24,1014,85,14.07,0.0,100,10000,5.58,243,11.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.76,{'1h': 0.19},2021-12-26,20
2021-12-26 21:00:00,16.11,15.94,1014,83,13.48,0.0,100,10000,5.43,243,11.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.49,,2021-12-26,21
2021-12-26 22:00:00,15.31,15.17,1014,87,13.41,0.0,91,10000,4.98,231,11.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.25,,2021-12-26,22
2021-12-26 23:00:00,15.12,15.01,1014,89,13.58,0.0,92,10000,5.37,239,11.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.13,,2021-12-26,23
2021-12-27 00:00:00,15.48,15.43,1015,90,14.1,0.0,93,10000,5.72,236,11.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2021-12-27,0
2021-12-27 01:00:00,15.25,15.26,1015,93,14.42,0.0,100,10000,6.18,243,12.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.38,,2021-12-27,1
2021-12-27 02:00:00,15.61,15.65,1014,93,14.67,0.0,100,10000,5.76,251,11.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.49,{'1h': 0.14},2021-12-27,2
2021-12-27 03:00:00,15.41,15.46,1015,94,14.78,0.0,93,10000,4.91,250,10.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.29,,2021-12-27,3
2021-12-27 04:00:00,15.53,15.57,1015,93,14.67,0.0,94,10000,4.9,250,9.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.25,,2021-12-27,4
2021-12-27 05:00:00,15.58,15.52,1016,89,13.99,0.0,93,10000,5.08,270,9.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.13,,2021-12-27,5
2021-12-27 06:00:00,14.58,14.52,1016,93,13.65,0.0,83,10000,2.58,250,5.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.05,,2021-12-27,6
2021-12-27 07:00:00,14.19,14.2,1017,97,13.97,0.0,3,9334,2.67,249,7.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-27,7
2021-12-27 08:00:00,14.15,14.15,1017,97,14.02,0.0,17,10000,2.34,239,4.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-12-27,8
2021-12-27 09:00:00,14.53,14.6,1018,98,14.55,0.27,21,9085,2.61,232,6.83,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-12-27,9
2021-12-27 10:00:00,15.62,15.61,1018,91,14.5,0.8,26,10000,3.47,235,6.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-27,10
2021-12-27 11:00:00,16.35,16.1,1019,79,13.03,1.44,24,10000,4.3,231,7.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-12-27,11
2021-12-27 12:00:00,16.83,16.55,1019,76,12.84,1.93,20,10000,4.93,231,8.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-12-27,12
2021-12-27 13:00:00,17.11,16.78,1018,73,12.44,1.97,0,10000,5.65,229,9.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2021-12-27,13
