dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-23 15:00:00,23.73,23.88,1017,66,17.0,3.71,20,10000,5.82,334,5.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-23,15
2022-09-23 16:00:00,23.79,23.84,1017,62,16.08,1.75,22,10000,6.45,337,6.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-23,16
2022-09-23 17:00:00,23.27,23.25,1017,61,15.33,0.66,30,10000,6.38,343,7.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-23,17
2022-09-23 18:00:00,22.15,22.07,1016,63,14.78,0.13,40,10000,6.46,347,9.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-23,18
2022-09-23 19:00:00,20.84,20.76,1017,68,14.72,0.0,84,10000,5.71,348,9.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-23,19
2022-09-23 20:00:00,19.68,19.53,1017,70,14.41,0.0,100,10000,5.75,350,10.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-23,20
2022-09-23 21:00:00,19.44,19.29,1018,71,14.21,0.0,100,10000,5.62,351,11.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-23,21
2022-09-23 22:00:00,19.25,19.08,1017,71,14.2,0.0,100,10000,5.41,352,11.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-23,22
2022-09-23 23:00:00,19.13,19.08,1017,76,15.05,0.0,100,10000,5.64,351,11.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-23,23
2022-09-24 00:00:00,19.09,19.12,1017,79,15.72,0.0,100,10000,5.52,349,11.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-09-24,0
