dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-26 01:00:00,11.02,10.4,1014,85,8.89,0.0,74,10000,3.59,72,9.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.01,,2022-03-26,1
2022-03-26 02:00:00,10.86,10.19,1014,84,8.6,0.0,56,10000,3.04,65,9.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.01,,2022-03-26,2
2022-03-26 03:00:00,11.11,10.39,1014,81,8.17,0.0,59,10000,3.15,67,9.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.01,,2022-03-26,3
2022-03-26 04:00:00,11.36,10.61,1014,79,8.09,0.0,68,10000,3.24,70,8.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,4
2022-03-26 05:00:00,11.2,10.46,1014,80,8.16,0.0,74,10000,3.13,66,7.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,5
2022-03-26 06:00:00,10.95,10.24,1014,82,8.29,0.0,78,10000,3.41,63,7.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,6
2022-03-26 07:00:00,11.13,10.41,1014,81,8.27,0.11,79,10000,3.79,64,8.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-26,7
2022-03-26 08:00:00,12.1,11.35,1015,76,8.34,0.64,88,10000,4.49,70,8.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-26,8
2022-03-26 09:00:00,13.26,12.47,1015,70,8.23,1.77,70,10000,5.33,75,7.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-26,9
2022-03-26 10:00:00,14.55,13.76,1015,65,8.34,3.37,54,10000,5.09,80,7.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-26,10
2022-03-26 11:00:00,16.03,15.23,1015,59,8.34,5.0,43,10000,4.76,88,6.71,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-26,11
2022-03-26 12:00:00,17.33,16.53,1015,54,8.09,6.07,37,10000,4.65,96,6.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-26,12
2022-03-26 13:00:00,18.39,17.54,1014,48,7.38,5.35,8,10000,4.74,102,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-26,13
2022-03-26 14:00:00,18.63,17.75,1014,46,6.95,4.61,22,10000,4.84,99,6.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-26,14
2022-03-26 15:00:00,18.43,17.56,1014,47,6.96,3.3,34,10000,4.4,101,5.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-26,15
2022-03-26 16:00:00,17.55,16.67,1014,50,7.31,1.02,51,10000,3.39,111,4.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-26,16
2022-03-26 17:00:00,16.65,15.89,1014,58,8.63,0.41,60,10000,1.66,127,3.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-26,17
2022-03-26 18:00:00,16.13,15.44,1014,63,9.36,0.1,67,10000,0.63,141,2.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-26,18
2022-03-26 19:00:00,15.61,14.9,1015,64,9.23,0.0,98,10000,0.68,48,1.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-26,19
2022-03-26 20:00:00,14.94,14.24,1016,67,9.13,0.0,84,10000,1.74,67,2.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,20
2022-03-26 21:00:00,14.05,13.36,1017,71,9.15,0.0,70,10000,2.21,77,4.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,21
2022-03-26 22:00:00,13.39,12.72,1017,74,9.02,0.0,53,10000,2.48,91,5.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,22
2022-03-26 23:00:00,12.75,12.06,1017,76,8.81,0.0,43,10000,2.15,83,3.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-26,23
2022-03-27 00:00:00,12.21,11.52,1017,78,8.83,0.0,36,10000,2.38,65,3.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-27,0
2022-03-27 01:00:00,11.61,10.97,1017,82,8.89,0.0,3,10000,3.05,60,5.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-27,1
2022-03-27 02:00:00,10.94,10.28,1017,84,8.7,0.0,3,10000,3.18,67,6.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-27,2
2022-03-27 03:00:00,10.49,9.84,1017,86,8.54,0.0,5,10000,3.58,60,7.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-27,3
2022-03-27 04:00:00,10.15,9.49,1016,87,8.41,0.0,16,10000,4.28,60,9.06,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-03-27,4
2022-03-27 05:00:00,10.07,9.38,1017,86,8.1,0.0,33,10000,4.41,64,9.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-27,5
2022-03-27 06:00:00,9.94,7.8,1017,85,7.74,0.0,44,10000,4.3,67,9.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-27,6
2022-03-27 07:00:00,9.98,7.72,1017,83,7.36,0.11,100,10000,4.61,68,9.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,7
2022-03-27 08:00:00,10.96,10.12,1018,77,7.38,0.6,100,10000,4.98,73,9.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,8
2022-03-27 09:00:00,12.58,11.7,1018,69,7.39,1.62,99,10000,4.98,84,8.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,9
2022-03-27 10:00:00,14.33,13.49,1018,64,7.78,2.88,99,10000,4.71,88,7.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,10
2022-03-27 11:00:00,16.16,15.35,1018,58,8.24,4.25,99,10000,4.82,89,7.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,11
2022-03-27 12:00:00,17.93,17.16,1017,53,8.47,5.17,100,10000,5.07,98,7.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,12
2022-03-27 13:00:00,19.24,18.5,1017,49,8.52,5.12,93,10000,5.24,101,7.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,13
2022-03-27 14:00:00,19.93,19.21,1016,47,8.41,4.42,94,10000,5.6,104,7.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-27,14
