dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-26 15:00:00,17.91,17.48,1008,66,11.47,4.65,40,10000,4.8,266,4.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.4,2022-04-26,15
2022-04-26 16:00:00,17.88,17.39,1009,64,10.98,2.78,33,10000,4.96,268,5.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.32,2022-04-26,16
2022-04-26 17:00:00,17.55,17.06,1010,65,10.9,1.36,25,10000,5.2,271,5.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.32,2022-04-26,17
2022-04-26 18:00:00,16.79,16.3,1012,68,10.86,0.46,18,10000,4.7,276,6.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.32,2022-04-26,18
2022-04-26 19:00:00,15.57,15.14,1013,75,11.16,0.0,8,10000,3.53,277,5.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-26,19
2022-04-26 20:00:00,14.12,13.78,1015,84,11.67,0.0,0,10000,2.83,275,5.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-26,20
2022-04-26 21:00:00,13.79,13.5,1016,87,11.9,0.0,0,10000,2.45,274,4.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-26,21
2022-04-26 22:00:00,13.45,13.17,1016,89,11.94,0.0,0,10000,2.27,273,4.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-26,22
2022-04-26 23:00:00,13.16,12.91,1016,91,11.94,0.0,0,10000,2.1,275,4.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-26,23
2022-04-27 00:00:00,12.91,12.66,1016,92,11.79,0.0,0,10000,1.78,276,3.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-27,0
2022-04-27 01:00:00,12.63,12.38,1016,93,11.69,0.0,0,10000,1.67,275,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.07,2022-04-27,1
2022-04-27 02:00:00,12.37,12.09,1016,93,11.56,0.0,0,10000,1.8,281,2.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.1,2022-04-27,2
2022-04-27 03:00:00,12.09,11.81,1016,94,11.39,0.0,2,10000,1.82,293,2.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.2,2022-04-27,3
2022-04-27 04:00:00,11.92,11.62,1016,94,11.15,0.0,2,10000,1.91,303,3.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.24,2022-04-27,4
2022-04-27 05:00:00,11.7,11.35,1016,93,10.96,0.0,2,10000,1.67,315,2.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.28,2022-04-27,5
2022-04-27 06:00:00,11.64,11.29,1017,93,10.76,0.0,3,10000,1.59,325,1.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.28,2022-04-27,6
2022-04-27 07:00:00,12.72,12.32,1017,87,10.93,0.34,2,10000,1.56,330,3.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.07,2022-04-27,7
2022-04-27 08:00:00,14.38,13.88,1018,77,10.66,1.12,1,10000,2.61,326,4.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,2022-04-27,8
2022-04-27 09:00:00,15.74,15.09,1018,66,9.64,2.5,2,10000,2.95,318,3.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,2022-04-27,9
2022-04-27 10:00:00,16.84,16.17,1018,61,9.55,4.11,2,10000,3.45,315,4.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,2022-04-27,10
2022-04-27 11:00:00,17.73,17.05,1018,57,9.25,5.72,3,10000,3.95,311,4.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,2022-04-27,11
2022-04-27 12:00:00,18.21,17.47,1018,53,8.86,6.75,15,10000,4.86,309,5.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.17,2022-04-27,12
2022-04-27 13:00:00,18.4,17.65,1018,52,8.6,6.83,14,10000,5.46,309,5.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.22,2022-04-27,13
2022-04-27 14:00:00,18.18,17.46,1018,54,8.9,6.02,22,10000,6.14,308,6.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.12,2022-04-27,14
2022-04-27 15:00:00,17.76,17.08,1018,57,9.39,4.53,19,10000,6.32,313,6.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-27,15
2022-04-27 16:00:00,17.17,16.48,1018,59,9.37,2.76,17,10000,6.34,317,6.93,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-27,16
2022-04-27 17:00:00,16.38,15.64,1018,60,8.82,1.36,14,10000,6.25,319,7.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-27,17
2022-04-27 18:00:00,15.37,14.63,1018,64,8.89,0.46,12,10000,6.11,321,7.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-27,18
2022-04-27 19:00:00,14.14,13.52,1019,73,9.52,0.0,0,10000,5.44,322,8.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-27,19
2022-04-27 20:00:00,13.28,12.73,1020,79,9.98,0.0,0,10000,4.84,323,8.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-27,20
2022-04-27 21:00:00,13.03,12.5,1020,81,10.03,0.0,0,10000,4.33,326,8.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-27,21
2022-04-27 22:00:00,12.76,12.23,1020,82,9.98,0.0,0,10000,3.91,327,8.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-27,22
2022-04-27 23:00:00,12.43,11.92,1020,84,9.99,0.0,1,10000,3.52,334,7.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-27,23
2022-04-28 00:00:00,12.2,11.75,1020,87,10.31,0.0,2,10000,3.18,323,7.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-28,0
2022-04-28 01:00:00,12.22,11.82,1020,89,10.79,0.0,8,10000,3.68,315,7.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.07,2022-04-28,1
2022-04-28 02:00:00,12.19,11.81,1019,90,10.92,0.0,8,10000,3.7,317,7.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.07,2022-04-28,2
