dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-07 09:00:00,13.81,13.07,1024,70,8.71,0,11,10000,3.11,302,4.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-07,9
2022-04-07 10:00:00,14.84,14.05,1025,64,8.27,0,17,10000,3.4,296,4.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-07,10
2022-04-07 11:00:00,15.9,15.06,1024,58,7.9,0,16,10000,3.61,288,4.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-07,11
2022-04-07 12:00:00,16.6,15.78,1024,56,8.11,0,14,10000,3.92,279,4.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-07,12
2022-04-07 13:00:00,16.78,16.0,1024,57,8.45,0,7,10000,4.19,273,4.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,13
2022-04-07 14:00:00,16.86,16.12,1023,58,8.71,0,7,10000,4.78,274,5.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,14
2022-04-07 15:00:00,16.57,15.82,1023,59,8.89,0,6,10000,5.19,276,5.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,15
2022-04-07 16:00:00,16.08,15.36,1023,62,9.09,0,6,10000,5.19,279,6.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,16
2022-04-07 17:00:00,15.38,14.7,1023,66,9.27,0,7,10000,5.05,280,6.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,17
2022-04-07 18:00:00,14.6,13.97,1023,71,9.63,0,7,10000,4.63,278,6.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,18
2022-04-07 19:00:00,13.39,12.85,1023,79,10.09,0,9,10000,3.73,277,6.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-07,19
2022-04-07 20:00:00,12.68,12.2,1024,84,10.29,0,17,10000,3.16,275,6.59,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-07,20
2022-04-07 21:00:00,12.55,12.05,1024,84,10.24,0,45,10000,3.03,273,6.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-04-07,21
2022-04-07 22:00:00,12.41,11.93,1024,85,10.23,0,55,10000,2.88,268,6.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-07,22
2022-04-07 23:00:00,12.49,11.99,1024,84,10.18,0,60,10000,3.16,267,6.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-07,23
2022-04-08 00:00:00,12.03,11.61,1023,89,10.53,0,57,10000,2.65,249,6.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-08,0
2022-04-08 01:00:00,11.97,11.6,1023,91,10.73,0,99,10000,2.87,243,6.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-08,1
2022-04-08 02:00:00,11.92,11.54,1022,91,10.75,0,100,10000,3.05,246,6.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-08,2
2022-04-08 03:00:00,11.84,11.46,1022,91,10.68,0,100,10000,3.14,245,6.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-08,3
2022-04-08 04:00:00,11.75,11.38,1022,92,10.68,0,100,10000,3.24,250,7.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-08,4
2022-04-08 05:00:00,11.82,11.46,1021,92,10.76,0,100,10000,3.22,246,7.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-08,5
2022-04-08 06:00:00,11.67,11.29,1021,92,10.78,0,100,10000,3.22,246,6.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-08,6
2022-04-08 07:00:00,12.28,11.94,1022,91,11.08,0,100,10000,3.24,241,7.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,7
2022-04-08 08:00:00,13.66,13.25,1022,83,11.07,0,100,10000,4.19,243,7.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,8
2022-04-08 09:00:00,14.85,14.3,1022,73,10.25,0,100,10000,5.13,250,7.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,9
2022-04-08 10:00:00,15.45,14.9,1022,71,10.4,0,100,10000,5.11,249,6.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,10
2022-04-08 11:00:00,16.06,15.52,1022,69,10.58,0,100,10000,5.41,248,6.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,11
2022-04-08 12:00:00,16.25,15.71,1021,68,10.6,0,100,10000,5.55,247,6.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,12
2022-04-08 13:00:00,16.5,15.98,1021,68,10.71,0,100,10000,5.79,247,7.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,13
2022-04-08 14:00:00,16.42,15.92,1021,69,10.95,0,100,10000,6.04,252,7.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-08,14
