dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-07 15:00:00,24.5,24.13,1018,43,11.11,7.04,20,10000,6.79,326,8.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-07,15
2022-06-07 16:00:00,24.32,23.96,1018,44,11.3,4.65,16,10000,6.87,326,8.92,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-07,16
2022-06-07 17:00:00,23.77,23.38,1019,45,11.14,2.49,12,10000,6.85,327,9.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-07,17
2022-06-07 18:00:00,22.62,22.22,1019,49,11.37,1.0,9,10000,7.08,327,10.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,18
2022-06-07 19:00:00,20.88,20.51,1020,57,12.05,0.25,5,10000,6.83,330,11.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,19
2022-06-07 20:00:00,18.77,18.48,1021,68,13.01,0.0,10,10000,6.13,332,11.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-07,20
2022-06-07 21:00:00,18.42,18.12,1021,69,13.0,0.0,29,10000,4.64,334,10.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-07,21
2022-06-07 22:00:00,18.28,18.04,1021,72,13.33,0.0,47,10000,5.01,331,11.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-07,22
2022-06-07 23:00:00,18.05,17.84,1021,74,13.7,0.0,58,10000,4.35,330,9.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-07,23
2022-06-08 00:00:00,17.83,17.73,1020,79,14.32,0.0,65,10000,3.72,325,9.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-08,0
2022-06-08 01:00:00,17.61,17.62,1020,84,15.13,0.0,100,10000,3.92,323,9.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,1
2022-06-08 02:00:00,17.55,17.66,1019,88,15.88,0.0,99,10000,3.52,322,8.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,2
2022-06-08 03:00:00,17.51,17.69,1019,91,16.32,0.0,99,10000,3.48,319,9.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,3
2022-06-08 04:00:00,17.74,18.0,1019,93,16.87,0.0,99,10000,3.2,316,8.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,4
2022-06-08 05:00:00,17.93,18.23,1020,94,17.21,0.0,99,10000,3.7,317,8.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,5
2022-06-08 06:00:00,18.22,18.47,1020,91,17.02,0.08,99,10000,4.12,321,8.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,6
2022-06-08 07:00:00,18.91,19.1,1020,86,16.76,0.43,100,10000,4.86,321,8.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,7
2022-06-08 08:00:00,20.12,20.22,1021,78,16.4,1.17,100,10000,5.21,323,8.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,8
2022-06-08 09:00:00,21.16,21.19,1021,71,16.03,2.35,100,10000,5.35,324,7.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,9
2022-06-08 10:00:00,22.15,22.17,1021,67,15.85,5.66,100,10000,5.67,321,7.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,10
2022-06-08 11:00:00,22.86,22.87,1021,64,15.81,7.62,100,10000,6.22,321,8.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,11
2022-06-08 12:00:00,23.53,23.53,1021,61,15.71,8.85,100,10000,6.82,321,9.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,12
2022-06-08 13:00:00,23.86,23.84,1021,59,15.61,9.79,100,10000,7.05,322,9.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,13
2022-06-08 14:00:00,24.05,24.0,1020,57,15.31,8.74,100,10000,6.94,323,9.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,14
2022-06-08 15:00:00,23.75,23.69,1020,58,15.14,6.77,100,10000,7.01,324,9.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,15
2022-06-08 16:00:00,23.38,23.31,1020,59,15.03,4.58,88,10000,7.29,328,9.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,16
2022-06-08 17:00:00,22.73,22.68,1020,62,15.25,2.45,74,10000,7.15,330,9.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-08,17
2022-06-08 18:00:00,21.63,21.62,1020,68,15.67,0.99,68,10000,6.82,333,9.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-08,18
2022-06-08 19:00:00,20.49,20.53,1020,74,16.02,0.25,96,10000,6.45,337,9.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,19
2022-06-08 20:00:00,19.38,19.46,1020,80,16.17,0.0,98,10000,5.52,342,9.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,20
2022-06-08 21:00:00,18.73,18.85,1021,84,16.19,0.0,98,10000,4.95,344,10.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,21
2022-06-08 22:00:00,18.38,18.52,1020,86,16.14,0.0,96,10000,4.33,344,10.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,22
2022-06-08 23:00:00,18.1,18.24,1020,87,16.15,0.0,92,10000,4.1,338,10.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-08,23
2022-06-09 00:00:00,18.02,18.15,1020,87,16.01,0.0,85,10000,4.22,342,10.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-09,0
2022-06-09 01:00:00,17.93,18.05,1020,87,15.97,0.0,43,10000,4.45,341,11.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-09,1
2022-06-09 02:00:00,17.87,17.98,1020,87,15.89,0.0,36,10000,4.52,346,11.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-09,2
2022-06-09 03:00:00,17.81,17.92,1019,87,15.79,0.0,31,10000,4.24,351,11.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-09,3
2022-06-09 04:00:00,17.77,17.85,1019,86,15.55,0.0,27,10000,4.15,352,11.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-09,4
2022-06-09 05:00:00,17.54,17.6,1019,86,15.49,0.0,23,10000,4.33,350,11.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-09,5
2022-06-09 06:00:00,17.82,17.88,1019,85,15.53,0.17,21,10000,4.27,348,11.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-09,6
2022-06-09 07:00:00,19.0,18.99,1019,78,15.28,0.73,11,10000,5.72,349,11.64,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-09,7
2022-06-09 08:00:00,20.69,20.56,1019,67,14.58,1.98,8,10000,6.28,353,9.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-09,8
2022-06-09 09:00:00,22.52,22.34,1019,58,14.04,3.98,6,10000,5.86,352,8.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-09,9
