dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-11 15:00:00,17.17,16.48,1023,59,9.1,0.94,0,10000,3.44,42,4.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-11,15
2022-01-11 16:00:00,17.03,16.36,1023,60,9.22,0.41,5,10000,3.2,45,4.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-11,16
2022-01-11 17:00:00,16.39,15.7,1023,62,9.1,0.0,9,10000,2.52,40,4.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-11,17
2022-01-11 18:00:00,15.15,14.47,1024,67,9.07,0.0,12,10000,2.55,30,3.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-11,18
2022-01-11 19:00:00,13.91,13.21,1025,71,8.75,0.0,26,10000,2.59,29,4.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-11,19
2022-01-11 20:00:00,12.6,11.8,1025,72,7.96,0.0,23,10000,2.39,27,3.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-11,20
2022-01-11 21:00:00,12.22,11.35,1026,71,7.43,0.0,21,10000,2.53,30,3.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-11,21
2022-01-11 22:00:00,11.79,10.9,1026,72,7.24,0.0,19,10000,2.66,34,4.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-11,22
2022-01-11 23:00:00,11.43,10.56,1026,74,7.24,0.0,17,10000,2.72,41,4.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-11,23
2022-01-12 00:00:00,11.12,10.27,1026,76,7.31,0.0,15,10000,2.95,44,5.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-12,0
2022-01-12 01:00:00,10.74,9.91,1025,78,7.38,0.0,3,10000,2.99,39,5.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,1
2022-01-12 02:00:00,10.43,9.62,1025,80,7.32,0.0,1,10000,3.12,44,6.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,2
2022-01-12 03:00:00,10.06,9.21,1025,80,7.07,0.0,1,10000,3.05,49,7.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,3
2022-01-12 04:00:00,9.7,8.15,1025,80,6.58,0.0,1,10000,3.01,43,5.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,4
2022-01-12 05:00:00,9.32,7.69,1025,81,6.39,0.0,1,10000,3.01,53,4.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,5
2022-01-12 06:00:00,9.01,7.33,1025,83,6.46,0.0,1,10000,2.99,56,5.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,6
2022-01-12 07:00:00,8.85,7.05,1025,84,6.48,0.0,4,10000,3.13,60,6.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-12,7
2022-01-12 08:00:00,8.67,6.79,1026,83,6.27,0.0,2,10000,3.21,57,6.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,8
2022-01-12 09:00:00,9.37,7.58,1026,79,6.17,0.29,1,10000,3.31,57,7.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,9
2022-01-12 10:00:00,10.98,9.99,1026,71,6.14,0.8,1,10000,3.95,63,7.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,10
2022-01-12 11:00:00,12.61,11.57,1026,63,6.08,1.4,1,10000,4.31,66,7.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,11
2022-01-12 12:00:00,13.91,12.87,1026,58,6.11,1.87,1,10000,4.9,70,7.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,12
2022-01-12 13:00:00,14.96,13.95,1025,55,6.28,1.86,0,10000,4.65,75,6.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,13
2022-01-12 14:00:00,15.85,14.87,1024,53,6.54,1.51,0,10000,3.79,80,5.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-12,14
