dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-20 15:00:00,15.57,14.23,1025,40,2.04,1.11,0,10000,3.27,62,4.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,15
2022-01-20 16:00:00,15.4,14.07,1025,41,2.23,0.47,0,10000,3.18,58,4.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,16
2022-01-20 17:00:00,14.74,13.39,1025,43,2.3,0.0,0,10000,2.59,41,4.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-20,17
2022-01-20 18:00:00,13.22,11.85,1025,48,2.46,0.0,0,10000,2.72,29,4.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,18
2022-01-20 19:00:00,11.76,10.35,1025,52,2.24,0.0,0,10000,2.65,33,3.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,19
2022-01-20 20:00:00,10.26,8.8,1026,56,2.09,0.0,0,10000,2.53,45,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,20
2022-01-20 21:00:00,9.79,8.8,1026,57,1.97,0.0,0,10000,2.19,53,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,21
2022-01-20 22:00:00,9.34,8.19,1026,59,2.03,0.0,0,10000,2.3,60,2.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,22
2022-01-20 23:00:00,8.87,7.65,1026,62,2.11,0.0,0,10000,2.28,56,2.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-20,23
2022-01-21 00:00:00,8.49,7.25,1026,63,2.06,0.0,0,10000,2.22,49,2.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,0
2022-01-21 01:00:00,8.18,6.7,1025,63,1.8,0.0,0,10000,2.46,50,2.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,1
2022-01-21 02:00:00,7.8,6.07,1025,63,1.46,0.0,0,10000,2.7,50,3.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,2
2022-01-21 03:00:00,7.4,5.52,1025,64,1.33,0.0,0,10000,2.8,53,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,3
2022-01-21 04:00:00,7.04,5.14,1025,66,1.37,0.0,0,10000,2.74,57,4.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,4
2022-01-21 05:00:00,6.77,4.89,1025,67,1.29,0.0,0,10000,2.64,62,3.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,5
2022-01-21 06:00:00,6.6,4.55,1024,68,1.48,0.0,0,10000,2.83,55,4.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,6
2022-01-21 07:00:00,6.49,4.39,1025,70,1.75,0.0,0,10000,2.87,46,4.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,7
2022-01-21 08:00:00,6.32,3.84,1025,73,2.15,0.0,0,10000,3.38,49,6.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,8
2022-01-21 09:00:00,7.03,4.56,1025,71,2.38,0.35,0,10000,3.63,51,8.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,9
2022-01-21 10:00:00,8.54,6.08,1025,63,2.25,0.9,0,10000,4.26,57,8.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,10
2022-01-21 11:00:00,10.04,8.59,1026,57,2.09,1.57,0,10000,4.91,63,8.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,11
2022-01-21 12:00:00,11.58,10.13,1025,51,2.15,2.05,0,10000,5.02,67,7.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,12
2022-01-21 13:00:00,12.85,11.42,1024,47,2.15,2.1,0,10000,4.63,74,6.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,13
2022-01-21 14:00:00,13.68,12.28,1023,45,2.08,1.72,0,10000,4.48,72,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,14
2022-01-21 15:00:00,14.01,12.56,1023,42,1.64,1.08,0,10000,4.79,66,5.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,15
2022-01-21 16:00:00,13.55,12.06,1023,42,1.12,0.46,0,10000,5.09,58,6.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,16
2022-01-21 17:00:00,12.42,10.92,1023,46,1.37,0.1,0,10000,4.08,53,6.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-21,17
2022-01-21 18:00:00,10.8,9.27,1024,51,1.26,0.0,0,10000,3.1,48,6.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,18
2022-01-21 19:00:00,9.85,8.35,1024,56,1.76,0.0,0,10000,2.97,43,5.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,19
2022-01-21 20:00:00,9.17,7.43,1025,60,2.07,0.0,0,10000,3.14,46,7.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,20
2022-01-21 21:00:00,8.6,6.84,1025,63,2.25,0.0,0,10000,2.99,50,7.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,21
2022-01-21 22:00:00,8.04,6.21,1025,65,2.22,0.0,0,10000,2.92,53,6.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,22
2022-01-21 23:00:00,7.49,5.6,1025,68,2.11,0.0,0,10000,2.85,54,5.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-21,23
2022-01-22 00:00:00,7.0,4.87,1025,69,2.07,0.0,0,10000,3.05,53,5.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-22,0
2022-01-22 01:00:00,6.59,4.37,1025,70,1.78,0.0,0,10000,3.07,57,6.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-22,1
2022-01-22 02:00:00,6.33,3.96,1025,70,1.54,0.0,0,10000,3.21,58,6.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-22,2
2022-01-22 03:00:00,5.95,3.39,1024,71,1.39,0.0,0,10000,3.38,59,6.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-22,3
2022-01-22 04:00:00,5.5,2.71,1024,74,1.46,0.0,0,10000,3.59,69,6.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-22,4
2022-01-22 05:00:00,5.18,2.47,1025,77,1.72,0.0,0,10000,3.37,72,6.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-22,5
