dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-05 05:00:00,15.32,15.28,1021,91,14.16,0.0,1,10000,3.15,340,8.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-05,5
2022-06-05 06:00:00,15.71,15.71,1021,91,14.52,0.16,3,10000,3.08,349,8.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-05,6
2022-06-05 07:00:00,16.64,16.58,1022,85,14.34,0.68,39,10000,3.79,352,6.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-05,7
2022-06-05 08:00:00,17.52,17.31,1023,76,13.45,1.86,52,10000,4.64,349,6.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-05,8
2022-06-05 09:00:00,18.11,17.8,1023,70,12.81,3.73,57,10000,4.79,353,6.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-05,9
2022-06-05 10:00:00,19.4,19.04,1023,63,12.31,5.96,55,10000,4.23,352,5.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-05,10
2022-06-05 11:00:00,21.35,20.95,1023,54,11.63,8.01,48,10000,4.41,342,4.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-05,11
2022-06-05 12:00:00,22.47,22.03,1022,48,11.06,9.31,40,10000,5.16,332,5.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-05,12
2022-06-05 13:00:00,22.9,22.42,1022,45,10.58,9.47,0,10000,5.65,328,5.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-05,13
2022-06-05 14:00:00,23.13,22.62,1021,43,10.12,8.45,2,10000,6.16,325,5.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-05,14
