dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-05 15:00:00,23.54,23.18,1020,47,11.59,6.81,20,10000,6.53,319,5.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-05,15
2022-06-05 16:00:00,23.26,22.87,1020,47,11.33,4.16,19,10000,7.25,320,7.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-05,16
2022-06-05 17:00:00,22.5,22.08,1021,49,11.26,2.22,17,10000,7.05,327,7.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-05,17
2022-06-05 18:00:00,21.21,20.74,1021,52,10.97,0.89,23,10000,6.91,331,8.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-05,18
2022-06-05 19:00:00,19.37,18.9,1022,59,11.16,0.22,84,10000,6.36,337,8.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-05,19
2022-06-05 20:00:00,17.26,16.82,1022,68,11.56,0.0,100,10000,5.45,339,9.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-05,20
2022-06-05 21:00:00,16.5,16.11,1023,73,11.98,0.0,99,10000,5.48,339,9.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-05,21
2022-06-05 22:00:00,16.07,15.72,1023,76,11.99,0.0,78,10000,4.93,341,9.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-05,22
2022-06-05 23:00:00,15.85,15.5,1022,77,11.98,0.0,63,10000,4.05,344,8.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-05,23
2022-06-06 00:00:00,15.61,15.24,1022,77,11.87,0.0,53,10000,3.68,338,8.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-06,0
2022-06-06 01:00:00,15.46,15.1,1022,78,11.95,0.0,7,10000,3.62,336,8.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-06,1
2022-06-06 02:00:00,15.33,14.98,1022,79,11.92,0.0,7,10000,3.79,330,8.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-06,2
2022-06-06 03:00:00,15.28,14.95,1021,80,12.1,0.0,28,10000,3.59,334,8.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-06,3
2022-06-06 04:00:00,15.18,14.84,1021,80,12.05,0.0,41,10000,3.09,336,7.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-06,4
2022-06-06 05:00:00,15.15,14.84,1021,81,12.15,0.0,53,10000,3.2,330,7.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-06,5
2022-06-06 06:00:00,15.68,15.37,1021,79,12.22,0.13,61,10000,2.62,342,7.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-06,6
2022-06-06 07:00:00,17.09,16.73,1022,72,12.13,0.64,100,10000,3.75,327,7.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,7
2022-06-06 08:00:00,17.94,17.51,1022,66,11.91,1.76,100,10000,3.74,335,6.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,8
2022-06-06 09:00:00,20.09,19.64,1022,57,11.65,3.53,100,10000,3.64,330,5.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,9
2022-06-06 10:00:00,21.72,21.36,1022,54,12.2,5.84,99,10000,3.94,325,5.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,10
2022-06-06 11:00:00,22.91,22.64,1022,53,12.97,7.86,99,10000,4.15,321,5.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,11
2022-06-06 12:00:00,23.88,23.68,1022,52,13.54,9.13,93,10000,4.86,314,5.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,12
2022-06-06 13:00:00,24.14,23.97,1021,52,13.97,9.36,19,10000,5.59,312,5.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-06,13
2022-06-06 14:00:00,24.0,23.87,1021,54,14.3,8.34,16,10000,5.9,311,6.37,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-06,14
2022-06-06 15:00:00,23.77,23.66,1021,56,14.58,6.46,33,10000,6.0,313,6.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-06,15
2022-06-06 16:00:00,22.86,22.77,1021,60,14.95,4.06,49,10000,6.1,317,7.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-06,16
2022-06-06 17:00:00,21.87,21.81,1021,65,15.34,2.17,59,10000,6.24,322,8.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-06,17
2022-06-06 18:00:00,20.97,20.98,1021,71,15.65,0.87,66,10000,5.76,324,8.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-06,18
2022-06-06 19:00:00,20.02,20.06,1022,76,15.93,0.23,100,10000,5.33,327,8.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-06,19
2022-06-06 20:00:00,18.97,19.06,1022,82,16.18,0.0,95,10000,4.45,331,7.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-06,20
