dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-07 15:00:00,26.57,26.57,1013,34,9.44,5.37,0,10000,2.35,309,2.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-07,15
2022-05-07 16:00:00,26.36,26.36,1014,34,9.26,3.02,19,10000,3.81,308,3.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-07,16
2022-05-07 17:00:00,25.39,24.95,1015,37,9.66,1.51,38,10000,4.69,314,5.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-07,17
2022-05-07 18:00:00,23.75,23.28,1016,42,10.09,0.55,58,10000,5.26,321,8.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-07,18
2022-05-07 19:00:00,21.47,20.85,1017,45,9.05,0.11,80,10000,4.23,332,7.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-07,19
2022-05-07 20:00:00,18.95,18.21,1019,50,8.42,0.0,100,10000,3.51,337,7.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-07,20
2022-05-07 21:00:00,17.85,17.1,1020,54,8.59,0.0,91,10000,2.99,340,6.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-07,21
2022-05-07 22:00:00,17.3,16.52,1020,55,8.35,0.0,73,10000,2.48,336,4.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-07,22
2022-05-07 23:00:00,16.96,16.15,1019,55,8.04,0.0,63,10000,2.15,336,4.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-07,23
2022-05-08 00:00:00,16.71,15.87,1019,55,7.89,0.0,54,10000,2.06,339,3.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-08,0
2022-05-08 01:00:00,16.39,15.55,1019,56,7.81,0.0,3,10000,1.85,356,2.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,1
2022-05-08 02:00:00,16.2,15.34,1018,56,7.51,0.0,1,10000,1.64,20,1.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,2
2022-05-08 03:00:00,16.07,15.17,1018,55,7.19,0.0,2,10000,1.48,24,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,3
2022-05-08 04:00:00,15.82,14.89,1018,55,7.04,0.0,6,10000,1.48,19,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,4
2022-05-08 05:00:00,15.6,14.65,1018,55,6.79,0.0,17,10000,1.34,35,1.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-08,5
2022-05-08 06:00:00,15.86,14.91,1018,54,6.78,0.0,29,10000,1.39,44,1.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-08,6
2022-05-08 07:00:00,17.32,16.44,1019,51,7.14,0.44,34,10000,1.13,23,1.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-08,7
2022-05-08 08:00:00,19.6,18.76,1019,44,6.92,1.4,21,10000,1.25,8,1.74,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-08,8
2022-05-08 09:00:00,21.97,21.21,1019,38,6.84,2.98,31,10000,1.54,29,2.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-08,9
2022-05-08 10:00:00,24.17,23.5,1019,33,6.59,4.92,32,10000,1.76,47,2.71,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-08,10
2022-05-08 11:00:00,26.0,26.0,1019,30,6.46,6.77,36,10000,1.31,34,1.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-08,11
2022-05-08 12:00:00,27.07,26.39,1018,28,6.27,7.94,43,10000,1.11,359,1.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-08,12
2022-05-08 13:00:00,27.96,26.94,1018,27,6.07,7.87,89,10000,1.35,339,1.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-08,13
2022-05-08 14:00:00,27.63,26.75,1017,28,6.82,6.96,88,10000,2.66,313,2.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-08,14
2022-05-08 15:00:00,26.96,26.43,1017,31,7.88,5.3,85,10000,3.83,320,3.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-08,15
2022-05-08 16:00:00,26.01,26.01,1017,34,8.9,3.44,88,10000,4.85,323,4.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-08,16
2022-05-08 17:00:00,24.97,24.44,1017,35,8.56,1.73,80,10000,5.62,328,6.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-08,17
2022-05-08 18:00:00,23.38,22.79,1017,39,8.46,0.63,69,10000,5.27,332,7.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-08,18
2022-05-08 19:00:00,21.46,20.81,1018,44,8.85,0.13,0,10000,4.49,331,8.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-08,19
2022-05-08 20:00:00,19.55,18.92,1018,52,9.6,0.0,2,10000,4.01,340,8.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,20
2022-05-08 21:00:00,18.86,18.24,1019,55,9.7,0.0,1,10000,3.28,354,7.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,21
2022-05-08 22:00:00,18.45,17.79,1019,55,9.26,0.0,1,10000,2.92,356,7.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,22
2022-05-08 23:00:00,17.97,17.26,1019,55,8.99,0.0,1,10000,2.55,356,6.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-08,23
2022-05-09 00:00:00,17.73,17.02,1019,56,8.82,0.0,1,10000,2.06,358,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-09,0
2022-05-09 01:00:00,17.51,16.75,1018,55,8.57,0.0,0,10000,1.68,2,2.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-09,1
2022-05-09 02:00:00,17.17,16.38,1018,55,8.3,0.0,1,10000,1.5,16,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-09,2
2022-05-09 03:00:00,16.78,15.98,1018,56,8.1,0.0,3,10000,1.54,21,1.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-09,3
2022-05-09 04:00:00,16.71,15.87,1018,55,7.89,0.0,4,10000,1.36,37,1.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-09,4
2022-05-09 05:00:00,16.55,15.67,1018,54,7.54,0.0,4,10000,1.59,24,1.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-09,5
2022-05-09 06:00:00,16.62,15.75,1018,54,7.38,0.0,5,10000,1.59,10,1.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-09,6
2022-05-09 07:00:00,18.25,17.41,1019,49,7.56,0.45,7,10000,1.35,32,1.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-09,7
2022-05-09 08:00:00,20.55,19.76,1019,42,7.34,1.42,10,10000,1.54,18,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-09,8
2022-05-09 09:00:00,23.01,22.33,1019,37,7.36,3.0,10,10000,1.41,51,2.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-09,9
2022-05-09 10:00:00,25.22,24.66,1019,33,7.45,4.96,11,10000,1.16,36,2.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-09,10
2022-05-09 11:00:00,27.08,26.51,1019,31,7.78,6.82,12,10000,1.16,356,1.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-09,11
2022-05-09 12:00:00,28.39,27.39,1019,30,8.11,7.99,16,10000,1.33,327,1.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-09,12
2022-05-09 13:00:00,28.69,27.62,1018,30,8.27,8.04,97,10000,2.27,316,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-09,13
2022-05-09 14:00:00,28.42,27.46,1018,31,8.94,7.12,93,10000,3.44,318,2.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-09,14
