dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-27 15:00:00,18.04,17.34,1013,55,8.87,4.53,40,10000,6.13,312,6.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.07,2022-04-27,15
2022-04-27 16:00:00,17.89,17.2,1014,56,9.0,2.83,35,10000,6.37,316,6.94,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-27,16
2022-04-27 17:00:00,17.4,16.74,1015,59,9.31,1.39,29,10000,6.44,322,7.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-27,17
2022-04-27 18:00:00,16.44,15.81,1017,64,9.62,0.47,31,10000,6.19,326,7.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-27,18
2022-04-27 19:00:00,15.02,14.43,1018,71,9.81,0.0,86,10000,5.39,327,7.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-04-27,19
2022-04-27 20:00:00,13.4,12.86,1020,79,10.07,0.0,61,10000,4.93,334,8.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-27,20
2022-04-27 21:00:00,13.0,12.44,1021,80,9.95,0.0,52,10000,4.27,330,8.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-27,21
2022-04-27 22:00:00,12.73,12.17,1021,81,9.87,0.0,62,10000,4.05,335,8.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-27,22
2022-04-27 23:00:00,12.41,11.87,1021,83,9.88,0.0,57,10000,3.74,333,8.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-27,23
2022-04-28 00:00:00,12.2,11.72,1021,86,10.16,0.0,54,10000,3.64,323,7.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-28,0
2022-04-28 01:00:00,12.16,11.73,1021,88,10.39,0.0,29,10000,3.7,321,8.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-04-28,1
2022-04-28 02:00:00,12.14,11.71,1020,88,10.49,0.0,17,10000,3.86,321,8.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-04-28,2
2022-04-28 03:00:00,12.04,11.62,1020,89,10.62,0.0,12,10000,3.83,318,8.36,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.04,2022-04-28,3
2022-04-28 04:00:00,12.04,11.65,1021,90,10.74,0.0,9,10000,4.23,316,8.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,2022-04-28,4
2022-04-28 05:00:00,12.04,11.65,1020,90,10.75,0.0,8,10000,3.89,318,8.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,2022-04-28,5
2022-04-28 06:00:00,11.95,11.58,1020,91,10.73,0.0,7,10000,3.64,330,8.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,2022-04-28,6
2022-04-28 07:00:00,12.9,12.52,1021,87,10.95,0.34,3,10000,3.87,342,8.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-28,7
2022-04-28 08:00:00,14.48,13.97,1020,76,10.54,1.1,4,10000,5.67,354,8.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-28,8
2022-04-28 09:00:00,16.01,15.36,1020,65,9.75,2.44,4,10000,5.84,7,8.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-28,9
2022-04-28 10:00:00,17.65,16.96,1020,57,9.17,4.09,3,10000,5.72,13,8.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-28,10
2022-04-28 11:00:00,19.15,18.43,1019,50,8.65,5.67,3,10000,5.31,24,7.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-28,11
