dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-03 10:00:00,17.03,17.19,1023,92,16.06,1.08,100,10000,3.97,240,7.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.1},2022-11-03,10
2022-11-03 11:00:00,17.13,17.35,1022,94,16.38,1.82,100,10000,3.93,236,7.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.44},2022-11-03,11
2022-11-03 12:00:00,17.24,17.5,1022,95,16.65,2.37,100,8570,3.91,240,7.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.45},2022-11-03,12
2022-11-03 13:00:00,17.27,17.56,1022,96,16.94,3.04,100,3961,3.14,238,6.69,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.83,{'1h': 1.15},2022-11-03,13
2022-11-03 14:00:00,17.45,17.76,1021,96,17.15,2.51,100,2733,2.77,250,6.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 1},2022-11-03,14
2022-11-03 15:00:00,17.5,17.81,1021,96,17.06,1.59,100,10000,2.03,284,4.97,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.8,{'1h': 0.53},2022-11-03,15
2022-11-03 16:00:00,17.75,17.9,1021,89,16.24,0.74,100,10000,1.81,341,4.06,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.77,{'1h': 0.15},2022-11-03,16
2022-11-03 17:00:00,17.7,17.69,1021,83,15.1,0.2,100,10000,2.7,350,5.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.73,,2022-11-03,17
2022-11-03 18:00:00,17.24,17.21,1022,84,14.75,0.0,100,10000,2.54,344,5.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.73,,2022-11-03,18
2022-11-03 19:00:00,16.75,16.73,1023,86,14.68,0.0,90,10000,2.4,339,5.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-11-03,19
2022-11-03 20:00:00,16.54,16.52,1023,87,14.62,0.0,89,10000,2.69,350,6.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-03,20
2022-11-03 21:00:00,16.34,16.28,1024,86,14.2,0.0,92,10000,2.44,1,5.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-03,21
2022-11-03 22:00:00,15.91,15.75,1024,84,13.41,0.0,93,10000,1.85,11,4.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-03,22
2022-11-03 23:00:00,15.29,15.04,1024,83,12.67,0.0,92,10000,1.68,13,3.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-03,23
2022-11-04 00:00:00,14.67,14.36,1024,83,12.12,0.0,94,10000,1.5,7,2.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,0
2022-11-04 01:00:00,14.3,13.95,1024,83,11.7,0.0,100,10000,1.57,0,2.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,1
2022-11-04 02:00:00,13.92,13.51,1024,82,11.23,0.0,100,10000,1.75,7,3.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,2
2022-11-04 03:00:00,13.57,13.1,1024,81,10.64,0.0,100,10000,1.63,19,3.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,3
2022-11-04 04:00:00,13.25,12.72,1024,80,10.16,0.0,100,10000,1.75,9,3.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,4
2022-11-04 05:00:00,12.85,12.25,1024,79,9.56,0.0,98,10000,1.72,8,3.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,5
2022-11-04 06:00:00,12.45,11.81,1024,79,9.14,0.0,84,10000,1.68,12,3.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-04,6
2022-11-04 07:00:00,12.17,11.48,1024,78,8.63,0.0,11,10000,1.62,8,2.92,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-04,7
2022-11-04 08:00:00,12.57,11.79,1025,73,8.15,0.0,51,10000,1.59,14,2.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-04,8
2022-11-04 09:00:00,13.84,12.95,1025,64,7.49,0.54,58,10000,1.76,13,2.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-04,9
2022-11-04 10:00:00,14.93,13.99,1025,58,6.93,1.34,68,10000,1.94,24,3.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-04,10
2022-11-04 11:00:00,16.16,15.19,1025,52,6.38,2.27,74,10000,1.76,22,2.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-04,11
2022-11-04 12:00:00,17.33,16.32,1024,46,5.65,2.95,79,10000,1.38,359,2.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-04,12
2022-11-04 13:00:00,18.19,17.16,1024,42,5.03,2.47,100,10000,1.66,348,2.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,13
2022-11-04 14:00:00,18.77,17.72,1023,39,4.6,2.03,100,10000,1.7,351,2.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,14
