dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-24 02:00:00,16.02,15.98,1018,88,14.32,0.0,89,10000,2.01,174,6.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.3,,2022-11-24,2
2022-11-24 03:00:00,15.86,15.88,1017,91,14.69,0.0,79,10000,2.92,185,8.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.39,{'1h': 0.1},2022-11-24,3
2022-11-24 04:00:00,16.63,16.67,1017,89,15.04,0.0,82,10000,4.39,218,10.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.54,{'1h': 0.44},2022-11-24,4
2022-11-24 05:00:00,16.96,16.98,1017,87,15.07,0.0,86,10000,5.88,227,11.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.65,{'1h': 0.23},2022-11-24,5
2022-11-24 06:00:00,16.72,16.77,1017,89,15.17,0.0,87,10000,5.95,228,12.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.77,{'1h': 0.44},2022-11-24,6
2022-11-24 07:00:00,16.7,16.78,1017,90,15.33,0.0,97,10000,5.95,224,12.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.76,{'1h': 0.3},2022-11-24,7
2022-11-24 08:00:00,16.8,16.91,1017,91,15.54,0.0,99,10000,5.99,221,12.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.68,{'1h': 0.16},2022-11-24,8
2022-11-24 09:00:00,17.34,17.43,1017,88,15.69,0.3,99,10000,6.23,220,11.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.56,,2022-11-24,9
2022-11-24 10:00:00,17.86,17.92,1018,85,15.59,0.33,99,10000,6.38,228,11.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.35},2022-11-24,10
2022-11-24 11:00:00,17.74,17.79,1018,85,15.47,0.59,99,10000,6.83,240,11.72,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.98,{'1h': 0.63},2022-11-24,11
2022-11-24 12:00:00,17.14,17.26,1017,90,15.8,0.78,99,9785,6.64,241,11.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.63},2022-11-24,12
2022-11-24 13:00:00,16.81,17.0,1017,94,16.04,1.14,100,10000,5.92,248,10.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.91},2022-11-24,13
2022-11-24 14:00:00,16.94,17.07,1017,91,15.67,0.93,100,10000,5.04,273,9.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.29},2022-11-24,14
2022-11-24 15:00:00,16.5,16.53,1017,89,14.99,0.57,100,10000,4.27,317,8.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.13},2022-11-24,15
2022-11-24 16:00:00,16.81,16.74,1017,84,14.39,0.37,100,10000,4.64,350,7.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.71,,2022-11-24,16
2022-11-24 17:00:00,15.94,15.81,1018,85,13.74,0.0,100,10000,3.27,359,6.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.71,,2022-11-24,17
2022-11-24 18:00:00,15.21,15.08,1019,88,13.51,0.0,100,10000,2.71,329,6.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.71,,2022-11-24,18
2022-11-24 19:00:00,14.99,14.84,1020,88,13.3,0.0,100,10000,2.29,321,5.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-24,19
2022-11-24 20:00:00,14.91,14.7,1021,86,12.82,0.0,100,10000,2.64,330,6.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-24,20
2022-11-24 21:00:00,14.73,14.48,1021,85,12.42,0.0,100,10000,2.57,334,5.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-24,21
2022-11-24 22:00:00,14.32,14.03,1022,85,12.11,0.0,100,10000,2.34,333,5.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-24,22
2022-11-24 23:00:00,14.04,13.72,1022,85,11.78,0.0,100,10000,2.36,336,5.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-24,23
2022-11-25 00:00:00,13.78,13.43,1022,85,11.55,0.0,100,10000,2.75,343,6.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-25,0
2022-11-25 01:00:00,13.7,13.35,1022,85,11.52,0.0,100,10000,2.86,345,7.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-11-25,1
2022-11-25 02:00:00,13.48,13.16,1023,87,11.63,0.0,100,10000,2.77,357,7.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.07,,2022-11-25,2
2022-11-25 03:00:00,13.27,12.92,1023,87,11.46,0.0,100,10000,2.08,20,6.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-25,3
2022-11-25 04:00:00,12.98,12.61,1023,87,11.1,0.0,100,10000,2.04,22,4.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-25,4
2022-11-25 05:00:00,12.63,12.19,1023,86,10.69,0.0,81,10000,2.06,8,3.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-25,5
2022-11-25 06:00:00,12.41,11.87,1024,83,9.88,0.0,74,10000,1.97,7,4.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-25,6
2022-11-25 07:00:00,12.24,11.61,1025,80,9.19,0.0,0,10000,1.97,2,3.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-25,7
2022-11-25 08:00:00,12.28,11.63,1026,79,9.03,0.0,0,10000,1.91,3,3.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,8
2022-11-25 09:00:00,13.25,12.62,1026,76,9.39,0.33,0,10000,1.91,38,4.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,9
2022-11-25 10:00:00,14.5,13.83,1026,70,9.4,0.92,0,10000,1.92,39,3.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,10
2022-11-25 11:00:00,15.61,14.85,1027,62,8.73,1.64,0,10000,3.05,359,4.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,11
2022-11-25 12:00:00,16.5,15.64,1026,55,7.58,2.17,0,10000,3.4,6,4.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,12
2022-11-25 13:00:00,17.04,16.13,1026,51,6.9,2.25,0,10000,3.48,17,4.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,13
2022-11-25 14:00:00,17.26,16.32,1025,49,6.6,1.83,3,10000,3.03,22,3.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,14
