dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-08 06:00:00,15.31,15.32,1019,93,14.47,0.0,100,10000,7.77,246,13.84,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.66,{'1h': 0.33},2023-01-08,6
2023-01-08 07:00:00,15.21,15.19,1020,92,14.16,0.0,100,10000,7.17,254,13.58,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.82,{'1h': 0.31},2023-01-08,7
2023-01-08 08:00:00,15.25,15.23,1020,92,14.3,0.0,100,10000,6.43,251,12.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.71,,2023-01-08,8
2023-01-08 09:00:00,15.48,15.46,1020,91,14.35,0.25,98,10000,6.38,244,12.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.73,{'1h': 0.14},2023-01-08,9
2023-01-08 10:00:00,16.06,16.05,1021,89,14.53,0.39,99,10000,6.66,246,12.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.66,,2023-01-08,10
2023-01-08 11:00:00,16.58,16.54,1021,86,14.51,0.68,99,10000,6.52,251,11.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.7,{'1h': 0.16},2023-01-08,11
2023-01-08 12:00:00,16.88,16.84,1022,85,14.59,0.92,99,10000,6.55,258,11.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.74,{'1h': 0.41},2023-01-08,12
2023-01-08 13:00:00,16.85,16.84,1021,86,14.67,1.72,100,10000,6.46,261,10.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.89,{'1h': 0.38},2023-01-08,13
2023-01-08 14:00:00,16.98,16.95,1021,85,14.69,1.38,95,10000,6.42,259,10.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.89,{'1h': 0.22},2023-01-08,14
2023-01-08 15:00:00,16.62,16.61,1021,87,14.68,0.84,86,10000,6.23,260,11.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.82,{'1h': 0.16},2023-01-08,15
2023-01-08 16:00:00,16.17,16.17,1021,89,14.59,0.26,89,10000,5.83,257,11.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.78,{'1h': 0.14},2023-01-08,16
2023-01-08 17:00:00,15.74,15.72,1021,90,14.43,0.0,91,10000,5.93,260,11.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.74,,2023-01-08,17
2023-01-08 18:00:00,15.49,15.47,1021,91,14.3,0.0,93,10000,6.03,264,12.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.66,,2023-01-08,18
2023-01-08 19:00:00,15.45,15.43,1022,91,14.21,0.0,100,10000,6.01,269,12.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.51,{'1h': 0.15},2023-01-08,19
2023-01-08 20:00:00,15.31,15.27,1023,91,14.21,0.0,100,10000,5.73,271,11.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.56,,2023-01-08,20
2023-01-08 21:00:00,15.31,15.3,1023,92,14.32,0.0,100,10000,5.45,271,11.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.48,,2023-01-08,21
2023-01-08 22:00:00,15.44,15.42,1024,91,14.18,0.0,100,10000,5.34,276,10.82,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.58,{'1h': 0.14},2023-01-08,22
2023-01-08 23:00:00,15.34,15.33,1024,92,14.26,0.0,99,10000,4.56,280,9.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.58,,2023-01-08,23
2023-01-09 00:00:00,15.37,15.36,1024,92,14.29,0.0,98,10000,4.16,285,9.25,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.54,{'1h': 0.11},2023-01-09,0
2023-01-09 01:00:00,15.35,15.34,1024,92,14.31,0.0,100,10000,3.97,281,9.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.39,,2023-01-09,1
2023-01-09 02:00:00,15.31,15.32,1024,93,14.41,0.0,100,10000,3.97,285,9.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.56,{'1h': 0.18},2023-01-09,2
2023-01-09 03:00:00,15.16,15.16,1024,93,14.35,0.0,100,10000,3.41,289,8.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.6,{'1h': 0.17},2023-01-09,3
2023-01-09 04:00:00,14.94,14.92,1025,93,14.14,0.0,100,10000,2.75,296,6.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.64,{'1h': 0.12},2023-01-09,4
2023-01-09 05:00:00,14.57,14.56,1025,95,13.99,0.0,97,10000,1.8,307,4.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.6,,2023-01-09,5
2023-01-09 06:00:00,14.12,14.09,1025,96,13.8,0.0,94,10000,1.32,336,1.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.6,{'1h': 0.2},2023-01-09,6
2023-01-09 07:00:00,13.7,13.63,1025,96,13.36,0.0,47,10000,1.1,32,1.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.33,,2023-01-09,7
2023-01-09 08:00:00,13.43,13.34,1026,96,13.11,0.0,37,10000,0.9,39,0.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.25,,2023-01-09,8
2023-01-09 09:00:00,14.16,14.09,1027,94,13.44,0.2,57,10000,0.46,4,0.55,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.13,,2023-01-09,9
2023-01-09 10:00:00,14.68,14.61,1028,92,13.61,0.46,68,10000,0.36,287,0.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.09,,2023-01-09,10
2023-01-09 11:00:00,15.07,14.98,1028,90,13.72,0.82,74,10000,0.88,282,1.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.09,,2023-01-09,11
2023-01-09 12:00:00,15.87,15.73,1028,85,13.56,1.09,75,10000,1.21,255,2.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.09,,2023-01-09,12
2023-01-09 13:00:00,17.0,16.77,1028,77,13.19,1.24,21,10000,1.96,272,3.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-09,13
2023-01-09 14:00:00,17.32,17.07,1027,75,13.08,1.0,18,10000,2.28,275,3.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-09,14
