dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-30 15:00:00,17.17,16.87,1021,74,12.5,0.8,75,10000,6.49,204,10.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-30,15
2022-12-30 16:00:00,17.03,16.75,1021,75,12.57,0.35,80,10000,6.0,202,10.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-30,16
2022-12-30 17:00:00,16.63,16.36,1022,77,12.58,0.0,85,10000,5.57,199,9.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-30,17
2022-12-30 18:00:00,16.08,15.81,1022,79,12.44,0.0,90,10000,5.44,192,10.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-30,18
2022-12-30 19:00:00,15.63,15.36,1023,81,12.38,0.0,92,10000,5.43,191,10.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-30,19
2022-12-30 20:00:00,15.24,14.96,1024,82,12.38,0.0,98,10000,5.27,189,10.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-30,20
2022-12-30 21:00:00,15.15,14.86,1024,82,12.37,0.0,99,10000,5.51,188,10.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-30,21
2022-12-30 22:00:00,15.22,14.91,1024,81,12.29,0.0,99,10000,5.74,186,10.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-30,22
2022-12-30 23:00:00,14.99,14.69,1024,82,12.21,0.0,99,10000,5.73,183,11.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-30,23
2022-12-31 00:00:00,14.85,14.56,1024,83,12.17,0.0,99,10000,6.11,180,11.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-31,0
2022-12-31 01:00:00,14.6,14.28,1023,83,12.06,0.0,100,10000,5.56,176,11.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-31,1
2022-12-31 02:00:00,14.39,14.08,1023,84,12.06,0.0,100,10000,5.26,174,11.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-31,2
2022-12-31 03:00:00,14.24,13.94,1022,85,12.08,0.0,83,10000,5.08,168,10.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-31,3
2022-12-31 04:00:00,14.04,13.77,1022,87,12.24,0.0,64,10000,5.25,165,11.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-31,4
2022-12-31 05:00:00,13.9,13.67,1022,89,12.35,0.0,53,10000,5.34,164,11.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-31,5
2022-12-31 06:00:00,13.84,13.58,1022,88,12.19,0.0,45,10000,5.01,163,11.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-31,6
2022-12-31 07:00:00,13.8,13.51,1022,87,12.01,0.0,0,10000,5.25,162,12.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-31,7
2022-12-31 08:00:00,13.74,13.42,1022,86,11.75,0.0,3,10000,5.21,160,11.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-31,8
2022-12-31 09:00:00,14.16,13.77,1022,82,11.46,0.24,5,10000,5.56,160,12.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-31,9
2022-12-31 10:00:00,15.32,14.89,1023,76,11.43,0.75,5,10000,6.14,164,12.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-31,10
2022-12-31 11:00:00,16.3,15.87,1023,72,11.5,1.36,17,10000,6.65,169,13.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-31,11
2022-12-31 12:00:00,16.45,16.03,1022,72,11.68,1.82,30,10000,6.99,171,13.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-31,12
2022-12-31 13:00:00,17.1,16.69,1021,70,11.84,1.74,77,10000,7.24,176,13.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-31,13
2022-12-31 14:00:00,18.03,17.66,1020,68,12.21,1.39,56,10000,7.96,183,13.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-31,14
2022-12-31 15:00:00,17.75,17.41,1020,70,12.59,0.83,60,10000,8.14,185,14.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-31,15
2022-12-31 16:00:00,17.18,16.89,1020,74,12.8,0.4,70,10000,7.9,184,13.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.03,,2022-12-31,16
2022-12-31 17:00:00,16.87,16.62,1020,77,13.22,0.0,76,10000,7.07,188,13.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.16,,2022-12-31,17
2022-12-31 18:00:00,16.78,16.6,1020,80,13.67,0.0,80,10000,7.18,185,13.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.27,{'1h': 0.15},2022-12-31,18
